日期,代號,名稱,成交量,成交值,開盤,最高,最低,收盤,成交筆數
20260317,4923,力士,160000,6008000,37.55,37.55,37.55,37.55,73
20260317,4924,欣厚-KY,43000,451450,10.55,10.55,10.45,10.45,20
20260317,4931,新盛力,4516000,637809500,143,145.5,138.5,139.5,2937
20260317,4933,友輝,1737000,105664400,61.5,62.3,59.5,60,1030
20260317,4939,亞電,1906000,61650600,32.55,33.1,31.8,31.95,1163
20260317,4946,辣椒,141000,20127000,143,146,140,141.5,121
20260317,4950,金耘國際,33000,489300,15.05,15.05,14.6,14.95,28
20260317,4951,精拓科,113000,7945000,70,70.8,69.9,70.2,79
20260317,4953,緯軟,429000,49789500,117,117,115,116.5,289
20260317,4966,譜瑞-KY,800000,414166000,529,532,510,512,672
20260317,4971,IET-KY,722000,311460500,465,465,418,424.5,590
20260317,4972,湯石照明,16000,285000,18,18,17.7,17.9,11
20260317,4973,廣穎,2355000,190593200,80.7,81.2,80.7,81.2,1323
20260317,4974,亞泰,154000,11357300,73.3,74.5,73.3,73.3,122
20260317,4979,華星光,25754000,10707632500,427,445.5,392.5,395,20585
20260317,4987,科誠,48000,3885500,81.1,81.1,80.9,81,34
20260317,4991,環宇-KY,1466000,487249000,350,352,320.5,321.5,1055
20260317,4995,晶達,22000,893150,40.65,40.7,40.55,40.7,14
20260317,5009,榮剛,2536000,84822150,33.05,33.8,32.9,33.8,1261
20260317,5011,久陽,217000,3065350,14,14.3,14,14.05,124
20260317,5013,強新,37000,1065800,29.4,29.4,28.5,28.7,29
20260317,5014,建錩,232000,2454100,10.5,10.6,10.5,10.55,100
20260317,5015,華祺,50000,1314900,26.35,26.45,26.2,26.35,26
20260317,5016,松和,11000,271700,24.7,24.7,24.7,24.7,3
20260317,5201,凱衛,151000,5925650,39.65,40,38.7,39.2,112
20260317,5202,力新,280000,4125250,14.6,15,14.6,14.7,160
20260317,5205,中茂,1000,27300,27.3,27.3,27.3,27.3,1
20260317,5206,坤悅,26000,733850,28.3,28.5,28.1,28.4,18
20260317,5209,新鼎,34000,5771500,168.5,170.5,168.5,169.5,30
20260317,5210,寶碩,269000,5919000,21.3,22.4,21.2,21.85,123
20260317,5211,蒙恬,73000,1703200,22.95,23.85,22.9,23,55
20260317,5212,凌網,54000,2949600,54,55,54,54.5,43
20260317,5213,亞昕,1762000,48829900,27.35,28.3,27.35,27.65,819
20260317,5220,萬達光電,61000,1192250,19.75,19.8,19.35,19.65,40
20260317,5223,安力-KY,64000,1876950,29.5,29.65,29.05,29.15,45
20260317,5227,立凱-KY,256000,6716750,26.35,26.55,26,26,151
20260317,5228,鈺鎧,258000,5982250,21.75,23.75,21.75,23.75,157
20260317,5230,雷笛克光學,87000,1461600,16.75,17,16.6,16.9,71
20260317,5236,凌陽創新,110000,14247000,128.5,130.5,128.5,130,89
20260317,5245,智晶,98000,2522500,26.05,26.05,25.5,25.75,74
20260317,5251,天鉞電,134000,4203150,31.1,31.7,30.6,31.35,107
20260317,5263,智崴,215000,21393500,100.5,101,98.8,99,152
20260317,5272,笙科,236000,5083050,21.75,21.9,21.35,21.5,129
20260317,5274,信驊,367000,4087030000,10800,11320,10755,11320,346
20260317,5276,達輝-KY,6000,93050,15.4,15.65,15.4,15.6,6
20260317,5278,尚凡*,344000,8622550,25.05,25.45,24.8,25,154
20260317,5287,數字,53000,8909000,168.5,169,167.5,167.5,41
20260317,5289,宜鼎,540000,629100000,1165,1165,1165,1165,462
20260317,5291,邑昇,6740000,411320600,60,64.2,54.4,55.4,4244
20260317,5299,杰力,119000,9276700,77.8,79.5,77.2,77.7,91
20260317,5301,寶得利,20000,182500,9.13,9.14,9.12,9.12,9
20260317,5302,太欣,1214000,14797850,11.45,12.3,11.4,12.3,389
20260317,5309,系統電,6316000,387584300,62.2,62.3,60.6,61.3,3772
20260317,5310,天剛,3000,81000,27,27,27,27,3
20260317,5312,寶島科,46000,4527700,98.5,99.7,98.1,98.1,42
20260317,5314,世紀*,11666000,967667500,87.9,87.9,79.1,79.6,7056
20260317,5315,光聯,397000,9229250,23,23.4,23,23.35,211
20260317,5321,美而快,144000,3613050,25.1,25.4,24.8,25.15,62
20260317,5324,士開,537000,5832200,10.8,11,10.8,10.9,73
20260317,5328,華容,16388000,469870900,28.4,29.4,27.75,28.8,8067
20260317,5340,建榮,2735000,306144000,117,117,109,109,1665
20260317,5344,立衛,36000,503950,14.45,14.45,13.85,13.95,25
20260317,5345,馥鴻,36000,811650,22.6,22.6,22.5,22.5,21
20260317,5347,世界,27713000,3326884000,118.5,124,117,118.5,11626
20260317,5348,正能量智能,5000,84150,17.3,17.3,16.5,17.1,5
20260317,5351,鈺創,65242000,4870073100,73.8,77.1,71.6,77.1,32315
20260317,5353,台林,98000,2461750,24.65,25.5,24.65,24.95,54
20260317,5355,佳總,206000,1483810,7.16,7.29,7.15,7.27,52
20260317,5356,協益,28000,694100,24.65,25,24.65,24.7,26
20260317,5364,力麗店,66000,789100,12,12.05,11.85,11.95,42
20260317,5371,中光電,2587000,209237900,81.7,82,80.3,80.3,1783
20260317,5381,合正,819000,21082300,25.25,26,25.25,25.65,483
20260317,5386,青雲,232000,87669500,376,379.5,376,379.5,143
20260317,5392,能率,952000,38401950,40.5,40.8,39.95,39.95,600
20260317,5398,慕康生醫,53000,1093750,20.55,20.9,20.55,20.6,41
20260317,5403,中菲,198000,21856000,110.5,111,110,111,120
20260317,5410,國眾,321000,9953250,31,31.15,30.95,31,177
20260317,5425,台半,4784000,290963600,61,61.9,59.7,61,2921
20260317,5426,振發,416000,8564550,20.6,20.8,20.4,20.6,216
20260317,5432,新門,180000,27302500,153.5,154,149.5,149.5,167
20260317,5438,東友,96000,1983950,20.5,20.9,20.5,20.55,56
20260317,5439,高技,2036000,559947500,274,281.5,270,272.5,1436
20260317,5443,均豪,20465000,2184097500,109,113,101,101,12980
20260317,5450,南良,86000,1277200,14.95,15.2,14.7,14.7,62
20260317,5452,佶優,8556000,298148500,33.9,36.2,33.65,34.65,4593
20260317,5455,昇益,165000,3973700,23.7,24.5,23.05,23.4,19
20260317,5457,宣德,2060000,73370450,33.95,36.95,33.9,36.65,1216
20260317,5460,同協,72000,1052300,14.5,14.9,14.5,14.85,24
20260317,5464,霖宏,253000,7102500,27.85,28.5,27.65,28.15,120
20260317,5465,富驊,121000,3352750,27.6,27.95,27.5,27.5,68
20260317,5468,凱鈺,105000,1701800,15.35,17.05,15.35,17.05,79
20260317,5474,聰泰,119000,17239500,147,147,143,144,100
20260317,5475,德宏,6605000,1292980000,200,210,186.5,193,4124
20260317,5478,智冠,329000,37489000,112.5,114.5,112.5,113.5,265
20260317,5481,新華,91000,1977800,21.9,21.9,21.5,21.5,48
20260317,5483,中美晶,12163000,1419323500,114,119,113.5,117.5,6959
20260317,5487,通泰,16000,440100,27.35,27.65,27.35,27.55,14
20260317,5488,松普,460000,4643900,9.95,10.25,9.95,10.15,170
20260317,5489,彩富,16000,640200,40.1,40.1,39.9,39.9,14
20260317,5490,同亨,328000,8850100,26.7,27.2,26.7,26.95,220
20260317,5493,三聯,463000,38949900,82.7,85.8,82.7,84,210
20260317,5498,凱崴,10870000,680726100,62.7,64.2,61.1,61.1,6507
20260317,5508,永信建,1214000,68155200,54.3,57.3,54,57,717
20260317,5511,德昌,489000,36271300,73.5,74.9,73.5,74.9,318
20260317,5512,力麒,802000,6443650,8.07,8.1,8,8.02,277
20260317,5514,三豐,58000,918900,16,16.15,15.75,15.9,24
20260317,5516,雙喜,30000,395850,13.2,13.35,13.15,13.2,20
20260317,5520,力泰,7000,631500,90.1,90.3,90.1,90.3,7
20260317,5523,豐謙,22000,670750,30.5,30.5,30.45,30.45,12
20260317,5529,鉅陞,25000,647600,25.9,26.3,25.7,25.8,21
20260317,5530,龍巖,432000,20989200,49,49.3,48.15,48.25,322
20260317,5536,聖暉*,1228000,830119000,692,693,667,667,1085
20260317,5543,桓鼎-KY,40000,1000750,24,26.9,24,26.9,26
20260317,5547,久舜,68000,1558150,23.15,23.15,22.8,22.8,41
20260317,5548,安倉,38000,905400,23.7,23.9,23.7,23.75,19
20260317,5601,台聯櫃,11000,399200,36.8,36.8,36.05,36.75,6
20260317,5603,陸海,100000,1781300,17.6,17.95,17.6,17.8,68
20260317,5604,中連,13000,461700,35.8,35.8,35.45,35.5,9
20260317,5609,中菲行,220000,17575000,80.2,80.3,79.6,79.9,142
20260317,5701,劍湖山,221000,815760,3.71,3.8,3.65,3.76,49
20260317,5703,亞都,3000,41450,13.8,13.85,13.8,13.85,3
20260317,5704,老爺知,35000,766200,21.9,22,21.85,21.85,20
20260317,5864,致和證,4911000,123197850,24.4,25.45,24.4,25,1801
20260317,5878,台名,17000,710900,41.75,42.45,41.7,41.8,15
20260317,5902,德記,43000,1651000,38.65,38.65,38.15,38.15,32
20260317,5903,全家,13000,2490500,191,192,191,191.5,10
20260317,5904,寶雅,549000,284306000,510,524,510,514,476
20260317,5905,南仁湖,467000,3844810,8.23,8.29,8.21,8.22,217
20260317,6015,宏遠證,2458000,33692350,13.45,13.85,13.4,13.7,642
20260317,6016,康和證,12643000,223978950,17.3,17.9,17.2,17.75,2628
20260317,6020,大展證,212000,4087700,19.1,19.6,18.9,19.5,37
20260317,6021,美好證,326000,10421650,31.85,32.4,31.7,32.1,149
20260317,6023,元大期,368000,35136700,95.9,97,95,95.3,268
20260317,6026,福邦證,2913000,43482250,14.8,15,14.75,14.95,823
20260317,6101,寬魚國際,30000,1123600,37.8,37.8,37.2,37.35,30
20260317,6103,合邦,104000,5609700,54.6,54.6,52,52,91
20260317,6104,創惟,783000,74389900,95.4,96,94.4,94.4,583
20260317,6109,亞元,250000,3063350,12.25,12.4,12.15,12.2,115
20260317,6111,光聚晶電,369000,16223150,43.5,44.4,43.35,43.9,225
20260317,6113,亞矽,230000,4866500,21.05,21.6,20.95,21,102
20260317,6114,久威,28000,852200,30.35,30.7,30.35,30.55,25
20260317,6118,建達,192000,3488750,18.4,18.5,17.8,18.05,133
20260317,6121,新普,835000,294864000,350,356,347.5,355,670
20260317,6122,擎邦,419000,21689000,51.6,52.5,51.5,51.7,301
20260317,6123,上奇,119000,5164400,43.65,43.75,43,43.15,88
20260317,6124,業強,332000,12056400,36.45,37.35,35.2,35.55,272
20260317,6125,廣運,7052000,452371800,61.4,66.8,61.1,64.3,4234
20260317,6126,信音,1256000,40771850,32.3,32.75,32.1,32.35,739
20260317,6127,九豪,9559000,378268700,37.35,40,37.1,40,3551
20260317,6129,普誠,962000,15100850,14.7,16,14.65,16,386
20260317,6130,上亞科技,93000,2825250,30.55,31.25,30.1,30.1,60
20260317,6134,萬旭,676000,20979850,30.9,31.75,30.55,30.75,421
20260317,6138,茂達,197000,44923500,226.5,229.5,226.5,228,174
20260317,6140,訊達,162000,3585200,21.8,22.45,21.8,21.9,107
20260317,6143,振曜,808000,81394000,101,102,100,100.5,437
20260317,6144,得利影,19000,320700,16.7,17,16.7,16.8,15
20260317,6146,耕興,535000,108522500,200.5,205,199.5,202,420
20260317,6147,頎邦,37719000,2441559700,61,65.4,60.9,65.4,14643
20260317,6148,驊宏資,1589000,59914350,35.5,38.3,35.5,38.3,871
20260317,6150,撼訊,330000,19922300,60.4,61.5,59.5,59.5,247
20260317,6151,晉倫,167000,5007350,29.65,30.3,29.65,30.2,115
20260317,6154,順發,30000,402800,13.45,13.55,13.35,13.55,22
20260317,6156,松上,414000,8311900,19.7,20.2,19.7,20.1,246
20260317,6158,禾昌,126000,2335650,18.6,18.75,18.4,18.5,94
20260317,6160,欣技,119000,1940400,16.25,16.5,16.15,16.5,71
20260317,6161,捷波,69000,2869300,41.6,41.7,41.45,41.55,44
20260317,6163,華電網,8659000,474846300,51.7,55.6,51.4,55.3,3561
20260317,6167,久正,6153000,96239750,15,15.95,14.9,15.95,1974
20260317,6169,昱泉,8000,136000,16.95,17.35,16.9,17.2,7
20260317,6170,統振,564000,28992700,51.2,51.7,51.1,51.5,328
20260317,6171,大城地產,6000,164100,27.05,27.85,27.05,27.3,5
20260317,6173,信昌電,6245000,416590000,64.3,68.6,63.9,67.6,4088
20260317,6174,安碁,38000,812950,21.55,21.55,21.2,21.25,26
20260317,6175,立敦,7380000,377371800,52,52.1,50.4,50.7,4516
20260317,6179,亞通,2749000,73782500,27.1,27.55,26.2,26.2,1068
20260317,6180,橘子,802000,35468150,45,45.3,43.65,44.1,662
20260317,6182,合晶,5988000,201885750,33.25,34.1,33.15,33.55,3372
20260317,6185,幃翔,152000,2178950,14.2,14.45,14.2,14.35,92
20260317,6186,新潤,394000,16846800,42.35,43.1,42.3,42.9,240
20260317,6187,萬潤,1828000,1267723000,681,705,681,681,1444
20260317,6188,廣明,1641000,162041700,97.3,99.5,96.6,98.9,1304
20260317,6190,萬泰科,3198000,162215400,51,51.5,49.95,50,2077
20260317,6194,育富,40000,1275650,31.95,32,31.85,31.85,34
20260317,6195,詩肯,32000,796800,24.85,25,24.85,24.9,22
20260317,6198,瑞築,5000,108950,21.65,22,21.65,21.7,4
20260317,6199,天品,327000,33478800,97.8,105,97.8,105,241
20260317,6210,慶生,21000,417100,20,20,19.85,19.9,9
20260317,6212,理銘,0,0,0,0,0,0,0
20260317,6217,中探針,17811000,2597990000,140,152,133,152,8806
20260317,6218,豪勉,395000,9400100,23.15,24.5,23.05,23.7,222
20260317,6219,富旺,413000,6043250,14.55,14.85,14.5,14.5,198
20260317,6220,岳豐,1874000,64566650,34.9,35.7,33.6,33.95,1138
20260317,6221,晉泰,280000,7714150,27.5,28.2,26.95,27.65,187
20260317,6222,立軒,14000,276750,19.6,20,19.6,19.8,12
20260317,6223,旺矽,1052000,3805205000,3610,3700,3570,3580,990
20260317,6227,茂綸,203000,17238400,84.6,85.7,84.2,84.5,170
20260317,6228,全譜,5000,122950,24.25,24.8,24.25,24.6,4
20260317,6229,研通,62000,1330200,21.8,21.8,21.2,21.5,41
20260317,6231,系微,598000,131882000,221,223.5,218.5,219.5,516
20260317,6233,旺玖,728000,20213600,28.35,28.4,27.3,27.7,475
20260317,6234,高僑,671000,19024500,28.4,28.65,27.7,27.7,382
20260317,6236,中湛,0,0,0,0,0,0,0
20260317,6237,驊訊,154000,5847800,37.85,38.3,37.7,37.7,114
20260317,6240,松崗,3000,55800,18.5,18.75,18.5,18.75,3
20260317,6241,易通展,103000,1267050,12.35,12.45,12.2,12.25,47
20260317,6242,立康,21000,784850,37.3,37.65,37.25,37.65,15
20260317,6244,茂迪,34427000,1125305700,31.45,33.7,31.35,33.25,16585
20260317,6245,立端,584000,38642600,66.1,66.9,65.4,66.1,405
20260317,6246,臺龍,262000,4252350,17.1,17.1,15.8,16.2,144
20260317,6248,沛波,102000,2058150,20.3,20.35,20.05,20.25,58
20260317,6259,百徽,31000,559250,17.85,18.25,17.85,18.1,23
20260317,6261,久元,530000,35875800,68.2,68.2,66.7,67.6,362
20260317,6263,普萊德,91000,11404000,124.5,125.5,124.5,125,62
20260317,6264,富裔,21000,137830,6.58,6.68,6.5,6.6,17
20260317,6265,方土昶,25673000,1207582200,47.2,48.5,44.65,45.35,13778
20260317,6266,泰詠,285000,8197800,28.9,28.9,28.6,28.75,141
20260317,6270,倍微,460000,11171550,23.8,24.55,23.65,24.45,298
20260317,6274,台燿,9388000,4763594000,512,517,501,505,7458
20260317,6275,元山,484000,24709500,50.5,51.8,50,50.9,340
20260317,6276,安鈦克,28000,867500,30.65,31.5,30.6,30.6,25
20260317,6279,胡連,531000,61743000,115.5,117.5,115,116,380
20260317,6284,佳邦,1644000,129250800,77.5,80.2,76.5,80,1150
20260317,6290,良維,24287000,5095011000,220,220,200.5,219.5,14846
20260317,6291,沛亨,1495000,495168000,337,343,319.5,322.5,1188
20260317,6292,迅德,281000,12436050,41.9,45.35,41.8,44.4,196
20260317,6294,智基,34000,1396550,41.25,41.55,40.7,40.85,30
20260317,6411,晶焱,640000,51682700,78.4,83.3,78.3,80.5,440
20260317,6417,韋僑,62000,6584500,106,107,105,107,53
20260317,6418,詠昇,74000,2324600,31.45,31.6,31.25,31.45,45
20260317,6419,京晨科,1119000,105083100,94.8,97,88.8,92.1,916
20260317,6423,億而得,263000,24622600,95,95.9,91.9,91.9,227
20260317,6425,易發,350000,23816800,67.7,68.9,67,68,244
20260317,6432,今展科,1733000,66238950,39.55,39.55,37.2,37.85,1222
20260317,6435,大中,1142000,193932000,170,174.5,167.5,167.5,925
20260317,6441,廣錠,125000,2472000,19.7,20.25,19.6,19.6,70
20260317,6461,益得,262000,5115350,20.05,20.05,19.4,19.5,108
20260317,6462,神盾,1233000,124786500,101,103,100,100.5,766
20260317,6465,威潤,313000,11553350,34.6,37.15,34.5,37.15,145
20260317,6469,大樹,401000,34204900,85.5,87,84.1,84.8,336
20260317,6470,宇智,149000,7676500,51.7,51.9,51.1,51.2,109
20260317,6474,華豫寧,17000,601250,35.3,35.65,35.2,35.5,15
20260317,6482,弘煜科,21000,661350,31.05,32,31.05,31.5,20
20260317,6485,點序,2474000,229471300,91.9,95,91,91.5,1734
20260317,6486,互動,183000,15595800,85.4,86.2,84.7,84.7,165
20260317,6488,環球晶,2099000,948813000,450,458.5,448,450.5,1603
20260317,6492,生華科,373000,19218600,50.2,52.6,50.2,51.4,272
20260317,6494,九齊,172000,8015150,45.95,46.9,45.95,46.7,122
20260317,6496,科懋,1000,27050,27.05,27.05,27.05,27.05,1
20260317,6498,久禾光,31000,2855500,91.9,92.8,91.5,92.2,31
20260317,6499,益安,565000,62997500,111.5,111.5,111.5,111.5,195
20260317,6506,雙邦,102000,1685000,16.4,16.7,16.4,16.55,76
20260317,6508,惠光,324000,9156550,29.05,29.05,27.8,28.9,226
20260317,6509,聚和,19725000,872435050,41.6,45.75,41.2,45.75,9035
20260317,6510,精測,435000,1644805000,3790,3875,3720,3775,410
20260317,6512,啟發電,11000,217150,19.75,19.75,19.7,19.7,10
20260317,6516,勤崴國際,19000,1177700,63.1,63.2,61.6,62.1,17
20260317,6517,保勝光學,262000,15656300,58.6,60.1,58.6,59.5,182
20260317,6523,達爾膚,39000,4580000,116.5,118,116.5,117.5,33
20260317,6527,明達醫,24000,1762300,73.4,73.5,73.3,73.4,20
20260317,6530,創威,3128000,242813000,80,80.5,75.5,76.1,2361
20260317,6532,瑞耘,1040000,72892500,71.9,72.5,68.6,68.8,770
20260317,6535,順藥,133000,20171000,153,153.5,150,151,108
20260317,6538,倉和,111000,7490300,68,68.7,66.4,68.1,90
20260317,6542,隆中,8000,368100,47,47,45.5,45.5,7
20260317,6546,正基,1551000,119485300,77.2,79.2,76,76.5,979
20260317,6547,高端疫苗,1585000,58804150,36.5,37.5,36.3,37.3,832
20260317,6548,長科*,3362000,157017000,46.7,47.45,46.2,46.2,2157
20260317,6556,勝品,5000,338400,67.8,68,67.5,68,5
20260317,6560,欣普羅,234000,10064800,42.6,44.8,41.55,42.9,165
20260317,6561,是方,52000,18326500,355.5,356,350.5,353.5,51
20260317,6568,宏觀,2326000,465719500,212,214,188,195,1994
20260317,6569,醫揚,27000,2591100,95.6,96.5,95.6,95.8,26
20260317,6570,維田,103000,4085550,40.25,40.25,39.2,39.4,77
20260317,6574,霈方,353000,37459200,108.5,108.5,98.7,103.5,285
20260317,6576,逸達,131000,10315600,79.2,79.2,78.5,78.8,103
20260317,6577,勁豐,27000,2085700,77.2,77.8,77.2,77.2,21
20260317,6578,達邦蛋白,44000,809600,18.85,18.85,18.25,18.55,38
20260317,6584,南俊國際,1425000,573497500,399.5,412.5,391.5,396,1260
20260317,6588,東典光電,886000,84220800,95.1,95.1,93.6,95.1,338
20260317,6590,普鴻,3000,218200,72.3,73,72.3,72.9,3
20260317,6593,台灣銘板,43000,1670150,38.15,39.25,38.15,38.6,38
20260317,6596,寬宏藝術,848000,127071000,149.5,151.5,148.5,149,610
20260317,6597,立誠,11000,681500,61.5,62.9,61,62.5,10
20260317,6603,富強鑫,807000,18685350,23,23.45,22.7,23.25,440
20260317,6609,瀧澤科,210000,7537750,37.4,37.4,35.15,35.4,145
20260317,6612,奈米醫材,23000,1621400,70.3,71,70.1,70.8,19
20260317,6613,朋億*,171000,33657000,195.5,198,195.5,196.5,137
20260317,6615,慧智,26000,925550,35.8,35.85,34.7,34.7,9
20260317,6616,特昇-KY,71000,709760,10.15,10.15,9.95,10,49
20260317,6617,共信-KY,336000,25783700,77,78,75.8,76.3,291
20260317,6620,漢達,327000,24362200,75.3,75.3,74,74.1,225
20260317,6624,萬年清,17000,996600,59.1,59.1,58,58.1,13
20260317,6629,泰金-KY,53000,5537500,107,107,103.5,104.5,37
20260317,6637,醫影,17000,1266500,74.6,74.7,74.4,74.4,13
20260317,6640,均華,1522000,1654965000,1085,1145,1040,1075,1373
20260317,6642,富致,78000,4367300,55.9,56.5,55.7,55.7,70
20260317,6643,M31,611000,287330000,468,476.5,463,467,536
20260317,6649,台生材,62000,2497250,39.8,40.8,39.7,39.7,39
20260317,6651,全宇昕,87000,8275300,95.6,96.1,93.8,94.6,75
20260317,6654,天正國際,18000,1646700,91.5,91.5,91.4,91.4,13
20260317,6661,威健生技,2000,37600,18.85,18.85,18.75,18.75,2
20260317,6662,樂斯科,27000,779400,29.2,29.65,28.05,29.55,19
20260317,6664,群翊,618000,175564000,280.5,289,278.5,286,425
20260317,6667,信紘科,393000,99497500,250,257,249,255.5,341
20260317,6679,鈺太,593000,143414500,247.5,248,239,241,458
20260317,6680,鑫創電子,12000,702800,58.5,59.5,58,58,10
20260317,6683,雍智科技,211000,243835000,1180,1180,1135,1160,180
20260317,6684,安格,302000,14274450,47.85,48.15,46,46,224
20260317,6690,安碁資訊,36000,6117500,170,171,168.5,169.5,32
20260317,6692,進能服,37000,1148300,31.15,31.25,30.8,30.9,26
20260317,6693,廣閎科,1214000,117578400,96.9,98.6,95.7,98,730
20260317,6697,東捷資訊,107000,4850350,45.6,46,44.95,45.1,64
20260317,6703,軒郁,129000,15469500,120.5,121.5,118.5,119.5,107
20260317,6708,天擎,11000,430750,39.2,41.05,38.55,40.75,9
20260317,6712,長聖,193000,27381500,142,143.5,141,142,128
20260317,6716,應廣,174000,14009400,78.5,81.2,78.5,81,133
20260317,6720,久昌,201000,33645000,170.5,171,163,165,146
20260317,6721,信實,46000,2761000,60.3,60.3,59.9,60,38
20260317,6725,矽科宏晟,267000,62187500,224.5,239,222.5,233.5,226
20260317,6727,亞泰金屬,3514000,1021345500,287.5,304.5,270,293,2781
20260317,6728,上洋,21000,2686000,128,128,127.5,128,16
20260317,6730,常廣,13000,463450,35.6,35.8,35.55,35.8,10
20260317,6732,昇佳電子,284000,46091000,164,165.5,161,161.5,198
20260317,6733,博晟生醫,172000,6067650,35.2,35.5,35.15,35.35,89
20260317,6735,美達科技,27000,1514900,58.8,58.8,55.1,55.3,27
20260317,6739,竹陞科技,870000,1021980000,1240,1240,1135,1145,828
20260317,6741,91APP*-KY,582000,36433700,62.8,63.5,61.7,61.7,312
20260317,6751,智聯服務,15000,821000,55.6,55.6,54.1,54.5,14
20260317,6752,叡揚,31000,3693500,119,121.5,118,118,30
20260317,6761,穩得,1142000,191760500,168,171,166,168,900
