日期,代號,名稱,資買,資賣,現償,資餘額,券賣,券買,券償,券餘額
20260129,5481,新華,51,2,0,8008,0,0,0,0
20260129,5483,中美晶,314,356,0,9629,0,6,0,124
20260129,5487,通泰,18,15,0,1547,0,0,0,0
20260129,5488,松普,0,8,0,1226,0,0,0,0
20260129,5489,彩富,1,2,0,1074,0,0,0,0
20260129,5490,同亨,31,34,10,1933,0,0,0,5
20260129,5493,三聯,17,7,3,1864,0,0,0,2
20260129,5498,凱崴,0,27,0,595,0,0,0,0
20260129,5508,永信建,8,55,41,2778,3,1,0,116
20260129,5511,德昌,11,5,0,501,0,0,0,2
20260129,5512,力麒,9,26,1,4486,0,0,0,1
20260129,5514,三豐,0,0,0,68,0,0,0,0
20260129,5516,雙喜,0,0,0,276,0,0,0,0
20260129,5520,力泰,0,0,0,1,0,0,0,0
20260129,5523,豐謙,0,0,0,4,0,0,0,0
20260129,5529,鉅陞,50,50,0,1676,0,0,0,0
20260129,5530,龍巖,49,13,3,4243,0,0,0,27
20260129,5536,聖暉*,207,164,4,2923,1,1,0,14
20260129,5543,桓鼎-KY,0,0,0,0,0,0,0,0
20260129,5548,安倉,0,0,0,21,0,0,0,0
20260129,5601,台聯櫃,0,0,0,0,0,0,0,0
20260129,5603,陸海,1,6,0,4687,0,0,0,0
20260129,5604,中連,0,0,0,105,0,0,0,0
20260129,5609,中菲行,5,2,0,119,0,0,0,0
20260129,5701,劍湖山,0,0,0,0,0,0,0,0
20260129,5703,亞都,0,0,0,0,0,0,0,0
20260129,5704,老爺知,41,0,0,153,0,1,0,0
20260129,5864,致和證,662,803,0,14640,9,0,0,72
20260129,5902,德記,3,0,0,5931,0,0,0,0
20260129,5903,全家,0,0,0,23,0,0,0,0
20260129,5904,寶雅,2,12,0,247,0,0,0,11
20260129,5905,南仁湖,40,59,1,3578,1,0,0,2
20260129,6015,宏遠證,2507,748,0,6869,238,0,16,311
20260129,6016,康和證,1678,687,0,8796,4,2,0,20
20260129,6020,大展證,30,1,0,123,0,0,0,0
20260129,6021,美好證,32,37,0,833,0,0,0,6
20260129,6023,元大期,8,0,0,233,0,0,0,0
20260129,6026,福邦證,436,178,1,2707,0,0,0,8
20260129,6101,寬魚國際,0,40,0,8174,0,0,0,0
20260129,6103,合邦,0,0,0,0,0,0,0,0
20260129,6104,創惟,111,105,5,6448,1,5,0,79
20260129,6109,亞元,0,0,0,198,0,0,0,0
20260129,6111,大宇資,78,46,1,2769,1,1,0,127
20260129,6113,亞矽,84,44,0,2101,0,2,0,14
20260129,6114,久威,1,11,0,1216,0,0,0,0
20260129,6118,建達,4,27,0,2339,0,0,0,10
20260129,6121,新普,16,5,0,516,0,0,0,2
20260129,6122,擎邦,105,115,0,2032,0,0,0,23
20260129,6123,上奇,0,0,0,270,0,0,0,0
20260129,6124,業強,4,0,0,331,0,0,0,5
20260129,6125,廣運,483,294,12,12663,0,4,0,179
20260129,6126,信音,582,757,1,4155,43,184,26,743
20260129,6127,九豪,234,327,10,5755,7,46,0,145
20260129,6129,普誠,0,0,0,244,0,0,0,0
20260129,6130,上亞科技,0,0,0,2790,0,1,0,1
20260129,6134,萬旭,55,125,0,4052,2,6,0,83
20260129,6138,茂達,216,307,0,1474,3,0,0,26
20260129,6140,訊達,0,36,2,2240,0,0,0,11
20260129,6143,振曜,32,60,1,11141,0,3,0,63
20260129,6144,得利影,0,0,0,0,0,0,0,0
20260129,6146,耕興,27,22,4,493,0,0,0,1
20260129,6147,頎邦,62,77,0,3867,2,1,0,28
20260129,6148,驊宏資,39,57,0,3277,0,6,0,38
20260129,6150,撼訊,20,36,1,2032,0,0,0,37
20260129,6151,晉倫,3,2,0,1242,0,0,0,0
20260129,6154,順發,0,0,0,252,0,0,0,0
20260129,6156,松上,63,40,0,6582,0,0,0,0
20260129,6158,禾昌,1,0,0,990,0,0,0,0
20260129,6160,欣技,10,3,0,867,0,0,0,0
20260129,6161,捷波,12,1,0,663,0,0,0,0
20260129,6163,華電網,522,531,0,23191,43,51,1,1267
20260129,6167,久正,41,46,0,2980,0,0,0,1
20260129,6169,昱泉,1,2,0,52,0,0,0,0
20260129,6170,統振,2,97,0,3178,3,0,0,11
20260129,6171,大城地產,0,0,0,175,0,0,0,0
20260129,6173,信昌電,552,798,1,8275,44,21,1,328
20260129,6174,安碁,17,0,9,420,0,0,0,0
20260129,6175,立敦,146,266,2,4356,0,20,0,76
20260129,6179,亞通,69,246,0,12394,0,0,3,102
20260129,6180,橘子,21,24,0,1437,0,1,0,99
20260129,6182,合晶,357,1875,0,15101,33,61,31,1386
20260129,6185,幃翔,11,27,0,1310,0,0,0,0
20260129,6186,新潤,117,47,0,1426,0,2,0,0
20260129,6187,萬潤,121,237,1,3535,4,20,0,87
20260129,6188,廣明,1343,1898,0,8793,9,28,0,33
20260129,6190,萬泰科,615,725,0,10371,26,16,0,539
20260129,6194,育富,3,7,0,2113,0,0,0,0
20260129,6195,詩肯,0,1,0,45,0,0,0,0
20260129,6199,天品,71,32,0,2193,0,4,0,14
20260129,6203,海韻電,22,44,0,676,0,0,0,0
20260129,6204,艾華,18,39,0,708,1,1,0,19
20260129,6207,雷科,828,1229,0,4352,24,47,0,218
20260129,6208,日揚,1,1,2,904,0,0,0,0
20260129,6210,慶生,3,1,0,107,0,0,0,0
20260129,6212,理銘,0,0,0,22,0,0,0,0
20260129,6217,中探針,807,1850,0,14853,11,115,0,423
20260129,6218,豪勉,4,24,0,1027,0,2,0,3
20260129,6219,富旺,22,27,1,5586,15,0,0,41
20260129,6220,岳豐,89,32,0,878,7,0,0,30
20260129,6221,晉泰,18,16,0,3180,0,0,0,5
20260129,6222,立軒,0,0,0,54,0,0,0,0
20260129,6223,旺矽,63,72,0,1082,1,5,0,128
20260129,6227,茂綸,20,11,2,3375,0,0,0,21
20260129,6228,全譜,0,0,0,150,0,1,0,2
20260129,6229,研通,4,4,0,761,0,0,0,0
20260129,6231,系微,43,60,0,3006,1,0,0,8
20260129,6233,旺玖,21,56,0,3285,0,10,0,21
20260129,6234,高僑,84,122,0,2765,0,10,0,7
20260129,6237,驊訊,59,18,0,3832,0,3,0,23
20260129,6240,松崗,8,14,1,842,0,0,0,0
20260129,6241,易通展,0,0,0,0,0,0,0,0
20260129,6244,茂迪,440,490,6,11284,12,50,0,555
20260129,6245,立端,46,19,0,2743,0,0,0,3
20260129,6246,臺龍,0,24,0,545,0,0,0,0
20260129,6248,沛波,63,43,0,1030,0,0,0,0
20260129,6259,百徽,0,69,0,457,0,0,0,0
20260129,6261,久元,24,78,0,1779,0,0,0,0
20260129,6263,普萊德,1,0,0,222,0,0,0,0
20260129,6264,富裔,0,0,0,0,0,0,0,0
20260129,6265,方土昶,2172,2101,0,9455,77,23,160,834
20260129,6266,泰詠,8,15,0,937,0,0,0,3
20260129,6270,倍微,371,206,0,1856,3,3,0,3
20260129,6274,台燿,1005,1016,0,6500,4,218,1,1469
20260129,6275,元山,53,76,1,2176,0,0,0,27
20260129,6276,安鈦克,2,1,0,504,0,0,0,0
20260129,6279,胡連,62,50,0,3490,0,0,0,5
20260129,6284,佳邦,360,290,0,3961,4,2,1,89
20260129,6290,良維,206,216,1,13625,7,13,0,259
20260129,6291,沛亨,439,863,0,2292,22,2,0,55
20260129,6292,迅德,0,1,0,127,0,0,0,0
20260129,6294,智基,0,1,0,126,0,0,0,0
20260129,6411,晶焱,62,146,3,1721,0,0,0,17
20260129,6417,韋僑,2,4,0,2600,0,0,0,0
20260129,6418,詠昇,28,31,0,1445,3,0,0,55
20260129,6419,京晨科,2,5,0,356,0,0,0,0
20260129,6423,億而得,73,90,0,325,1,1,0,1
20260129,6425,易發,32,50,17,4853,3,12,0,212
20260129,6432,今展科,21,86,2,1544,0,0,0,222
20260129,6435,大中,63,123,0,1213,0,2,0,7
20260129,6441,廣錠,8,1,0,986,0,0,0,1
20260129,6461,益得,0,0,0,0,0,0,0,0
20260129,6462,神盾,51,94,10,5249,4,49,0,220
20260129,6465,威潤,0,0,0,0,0,0,0,0
20260129,6469,大樹,113,281,0,809,0,1,0,5
20260129,6470,宇智,0,59,0,863,0,0,0,1
20260129,6482,弘煜科,0,0,0,34,0,0,0,0
20260129,6485,點序,1418,2547,2,3975,11,68,0,138
20260129,6486,互動,4,21,0,200,0,0,0,0
20260129,6488,環球晶,323,407,1,3837,61,7,0,152
20260129,6492,生華科,0,17,0,484,0,0,0,2
20260129,6494,九齊,23,87,0,808,0,1,0,0
20260129,6496,科懋,0,0,0,26,0,0,0,0
20260129,6498,久禾光,2,2,0,92,0,0,0,0
20260129,6499,益安,66,74,0,7794,0,36,0,33
20260129,6506,雙邦,1,0,0,354,0,0,0,0
20260129,6508,惠光,1,0,1,88,0,0,0,0
20260129,6509,聚和,42,18,1,2905,0,0,0,44
20260129,6510,精測,29,28,0,255,1,0,0,36
20260129,6516,勤崴國際,6,1,0,825,0,0,0,0
20260129,6517,保勝光學,66,68,0,2052,0,2,0,18
20260129,6523,達爾膚,0,0,0,73,0,0,0,0
20260129,6530,創威,159,179,0,2778,5,1,0,17
20260129,6532,瑞耘,6,6,1,1884,0,0,0,1
20260129,6538,倉和,2,0,1,742,0,0,0,1
20260129,6542,隆中,3,14,0,95,0,0,0,0
20260129,6546,正基,11,25,0,4943,0,0,0,4
20260129,6547,高端疫苗,307,268,0,6111,57,37,0,139
20260129,6548,長科*,1450,3152,0,11765,4,9,0,102
20260129,6560,欣普羅,5,0,0,117,0,0,0,0
20260129,6561,是方,5,13,0,364,0,0,0,2
20260129,6568,宏觀,189,136,0,826,0,0,0,18
20260129,6569,醫揚,1,0,1,290,0,0,0,0
20260129,6570,維田,7,2,0,650,0,0,0,0
20260129,6577,勁豐,0,0,0,126,0,0,0,0
20260129,6578,達邦蛋白,2,22,0,717,0,0,0,0
20260129,6584,南俊國際,66,109,0,1745,44,0,0,109
20260129,6588,東典光電,45,188,0,2483,23,0,0,88
20260129,6593,台灣銘板,4,1,0,685,0,0,0,0
20260129,6596,寬宏藝術,41,13,0,1646,0,1,0,25
20260129,6603,富強鑫,176,355,0,7273,3,104,25,800
20260129,6609,瀧澤科,126,66,0,2154,0,3,0,10
20260129,6612,奈米醫材,0,1,0,429,0,0,0,0
20260129,6613,朋億*,17,2,0,413,0,0,0,0
20260129,6616,特昇-KY,2,23,0,436,0,0,0,0
20260129,6617,共信-KY,2,1,0,115,0,0,0,0
20260129,6624,萬年清,5,2,0,298,0,0,0,23
20260129,6629,泰金-KY,3,1,0,1539,0,0,0,0
20260129,6637,醫影,1,0,0,32,0,0,0,0
20260129,6640,均華,75,126,1,684,0,0,0,10
20260129,6642,富致,64,4,0,1099,0,0,0,0
20260129,6643,M31,104,217,0,2457,15,15,0,69
20260129,6649,台生材,6,11,0,1503,0,0,0,0
20260129,6651,全宇昕,62,13,0,1972,0,0,0,0
20260129,6654,天正國際,0,1,0,2829,0,0,0,0
20260129,6664,群翊,36,20,4,1249,0,0,0,4
20260129,6667,信紘科,17,70,2,2138,0,0,0,6
20260129,6679,鈺太,106,33,0,1938,0,0,0,5
20260129,6683,雍智科技,310,490,0,1980,2,2,0,13
20260129,6684,安格,42,27,0,1489,0,0,0,20
20260129,6690,安碁資訊,7,2,0,90,0,0,0,0
20260129,6692,進能服,0,0,0,412,0,0,0,0
20260129,6693,廣閎科,82,85,0,1813,0,0,0,3
20260129,6697,東捷資訊,0,0,0,46,0,0,0,0
20260129,6703,軒郁,0,0,0,232,0,0,0,0
20260129,6712,長聖,6,10,0,1088,0,0,0,4
20260129,6716,應廣,65,40,0,390,3,0,0,3
20260129,6720,久昌,7,4,0,896,0,0,0,0
20260129,6727,亞泰金屬,21,28,0,554,0,0,0,0
20260129,6728,上洋,0,1,0,205,0,0,0,0
20260129,6732,昇佳電子,319,65,0,808,1,0,0,9
20260129,6735,美達科技,36,18,0,851,0,3,0,0
20260129,6739,竹陞科技,404,125,0,827,0,2,0,1
20260129,6741,91APP*-KY,48,14,0,2179,0,0,0,1
20260129,6751,智聯服務,7,14,0,471,0,0,0,0
20260129,6752,叡揚,2,2,0,679,0,0,0,0
20260129,6761,穩得,121,192,0,2736,6,12,0,28
20260129,6763,綠界科技*,29,69,1,2383,0,0,0,3
20260129,6785,昱展新藥,4,9,0,1696,0,0,0,6
20260129,6788,華景電,139,107,1,2949,5,12,0,88
20260129,6791,虎門科技,9,3,0,80,0,0,0,0
20260129,6803,崑鼎,0,0,0,40,0,0,0,0
20260129,6804,明係,6,5,0,331,8,0,0,165
20260129,6811,宏碁資訊,17,5,0,373,0,0,0,0
20260129,6821,聯寶,25,48,0,484,0,0,0,0
20260129,6823,濾能,5,2,0,168,0,0,0,0
20260129,6829,千附精密,27,20,0,1162,0,0,0,2
20260129,6840,東研信超,30,118,0,645,0,11,0,32
20260129,6841,長佳智能,147,26,3,2266,0,0,0,1
20260129,6843,進典,1,0,0,415,0,0,0,0
20260129,6859,伯特光,7,46,0,711,1,0,0,4
20260129,6865,偉康科技,1,0,0,757,0,0,0,0
20260129,6870,騰雲,1,5,0,518,0,0,0,1
20260129,6874,倍力,0,1,0,6,0,0,0,0
20260129,6877,鏵友益,25,129,0,6310,0,0,0,11
20260129,6894,衛司特,8,3,0,187,0,0,0,0
20260129,6895,宏碩系統,7,49,0,1144,1,46,0,152
20260129,6899,創為精密,1,0,0,88,0,0,0,0
20260129,6903,巨漢,89,201,0,1804,3,0,0,12
20260129,6913,鴻呈,35,27,3,1253,0,0,0,5
20260129,6922,宸曜,4,2,0,49,0,0,0,0
20260129,6925,意藍,6,1,0,102,0,0,0,0
20260129,6953,家碩,24,17,0,300,0,3,0,0
20260129,6967,汎瑋材料,9,7,0,214,0,0,0,2
20260129,6968,萬達寵物,3,0,0,245,0,0,0,4
20260129,6982,大井泵浦,2,6,0,390,1,2,0,16
20260129,6996,力領科技,6,6,0,194,0,0,0,0
20260129,7402,邑錡,320,204,2,4561,1,0,0,72
20260129,7556,意德士,0,3,0,60,0,0,0,0
20260129,7584,樂意,20,0,0,31,0,0,0,0
20260129,7642,昶瑞機電,0,0,0,57,0,0,0,0
20260129,7703,銳澤,3,26,1,490,0,0,0,0
20260129,7704,明遠精密,1,5,0,130,0,0,0,0
20260129,7712,博盛半導體,59,46,0,634,0,1,0,0
20260129,7714,創泓科技,19,12,0,556,0,0,0,0
20260129,7715,裕山,30,35,0,328,0,0,0,0
20260129,7718,友鋮,0,0,0,37,0,0,0,0
20260129,7723,築間,5,0,0,93,0,0,0,0
20260129,7728,光焱科技,87,42,0,706,10,0,0,71
20260129,7734,印能科技,216,134,0,415,1,0,0,1
20260129,8024,佑華,0,0,0,290,0,0,0,0
20260129,8027,鈦昇,555,328,0,7192,2,2,10,301
20260129,8032,光菱,7,15,0,860,0,0,0,0
20260129,8034,榮群,64,123,0,4131,8,0,0,11
20260129,8040,九暘,17,6,0,885,0,0,0,5
20260129,8042,金山電,148,352,3,4643,4,34,0,262
20260129,8043,蜜望實,311,474,2,4646,9,134,0,1633
20260129,8044,網家,49,19,0,2859,0,61,0,23
20260129,8047,星雲,0,0,0,17,0,0,0,0
20260129,8048,德勝,36,33,0,3046,0,0,0,4
20260129,8049,晶采,5,2,6,435,0,0,0,0
20260129,8050,廣積,15,12,0,3000,0,0,0,10
20260129,8054,安國,1329,591,16,11066,70,8,0,503
20260129,8059,凱碩,0,0,0,0,0,0,0,0
20260129,8064,東捷,219,697,0,6220,6,5,0,331
20260129,8066,來思達,0,0,0,517,0,0,0,0
20260129,8068,全達,321,363,0,1967,15,0,0,52
20260129,8069,元太,256,154,7,8822,5,10,0,39
20260129,8071,能率網通,33,40,0,2875,0,2,0,4
20260129,8074,鉅橡,890,869,0,7156,4,36,0,325
20260129,8076,伍豐,44,102,15,9463,0,0,0,2
20260129,8080,泰霖,0,0,0,0,0,0,0,0
20260129,8083,瑞穎,0,1,0,62,0,0,0,0
20260129,8085,福華,9,34,2,2672,0,0,0,81
20260129,8086,宏捷科,218,448,0,3962,3,27,0,230
20260129,8087,麗升能源,0,0,0,22,0,0,0,0
20260129,8088,品安,1345,1653,2,7315,27,11,1,372
20260129,8089,康全電訊,14,33,3,3214,26,35,0,417
20260129,8091,翔名,30,77,2,607,1,0,0,5
20260129,8093,保銳,0,0,0,0,0,0,0,0
20260129,8096,擎亞,6596,5887,11,19471,277,421,17,729
20260129,8097,常珵,107,65,0,10211,0,0,0,164
20260129,8099,大世科,76,22,20,10129,0,0,0,13
20260129,8107,大億金茂,4,17,0,2622,0,0,0,9
20260129,8109,博大,9,23,0,731,0,0,0,0
20260129,8111,立碁,1112,1607,0,12293,9,33,0,253
20260129,8121,越峰,0,0,0,0,0,0,0,0
20260129,8147,正淩,14,1,0,788,0,0,0,0
20260129,8155,博智,541,316,0,4811,117,8,25,1454
20260129,8171,天宇,42,31,0,8459,3,3,0,101
20260129,8176,智捷,0,0,0,0,0,0,0,0
20260129,8182,加高,5,15,0,718,0,0,0,3
20260129,8183,精星,37,5,0,1795,0,0,0,2
20260129,8227,巨有科技,104,170,1,2637,2,2,0,2
20260129,8234,新漢,519,352,0,5508,2,2,0,86
20260129,8240,華宏,114,82,0,1966,0,0,0,12
20260129,8255,朋程,7,43,0,1739,0,0,0,1
20260129,8277,商丞,0,0,0,0,0,0,0,0
20260129,8279,生展,3,5,0,81,0,0,0,0
20260129,8284,三竹,0,0,0,19,0,0,0,0
20260129,8289,泰藝,34,31,0,2036,0,5,0,0
20260129,8299,群聯,1279,983,0,15460,14,15,0,186
20260129,8342,益張,0,0,0,0,0,0,0,0
20260129,8349,恒耀,3,3,0,1867,0,0,0,6
20260129,8354,冠好,0,0,0,4300,0,0,0,0
20260129,8358,金居,1514,2557,0,19675,146,215,2,3625
20260129,8383,千附,3,14,0,1787,0,0,0,1
20260129,8390,金益鼎,169,472,0,2716,1,19,0,83
20260129,8401,白紗科,4,3,0,210,0,0,0,0
20260129,8403,盛弘,1,1,0,647,0,0,0,1
20260129,8410,森田,1,0,0,1578,0,0,0,0
20260129,8415,大國鋼,53,38,0,781,0,0,0,0
20260129,8421,旭源,6,3,0,578,0,0,0,0
20260129,8423,保綠-KY,9,0,0,401,0,0,0,0
20260129,8424,惠普,0,0,0,0,0,0,0,0
20260129,8426,紅木-KY,3,2,0,978,0,0,0,0
20260129,8431,匯鑽科,845,392,0,4965,6,2,0,176
20260129,8432,東生華,5,2,1,147,0,0,0,0
20260129,8433,弘帆,0,0,0,214,0,0,0,0
20260129,8435,鉅邁,0,0,0,10,0,0,0,0
20260129,8436,大江,35,130,0,1545,2,1,0,12
20260129,8437,大地-KY,9,0,0,460,0,0,0,0
20260129,8440,綠電,9,7,1,1052,0,5,0,1
20260129,8444,綠河-KY,0,0,0,346,0,0,0,0
20260129,8446,華研,3,1,0,261,0,0,0,0
20260129,8450,霹靂,3,0,0,244,0,0,0,0
20260129,8472,夠麻吉,4,0,0,5,0,0,0,0
20260129,8477,創業家,0,0,0,0,0,0,0,0
20260129,8489,三貝德,12,1,0,3738,0,0,0,11
20260129,8905,裕國,14,2,0,43,0,0,0,0
20260129,8906,花王,0,2,0,216,0,0,0,0
20260129,8908,欣雄,0,0,0,52,0,0,0,0
20260129,8916,光隆,1,9,0,141,0,0,0,0
20260129,8917,欣泰,0,0,0,4,0,0,0,0
20260129,8923,時報,0,0,0,316,0,0,0,0
20260129,8924,大田,1,0,0,229,0,0,0,0
20260129,8927,北基,19,66,0,5052,0,1,0,7
20260129,8928,鉅明,0,4,0,681,0,0,0,0
20260129,8929,富堡,3,14,1,384,0,0,0,0
20260129,8930,青鋼,0,1,7,595,0,0,0,0
20260129,8931,大汽電,5,7,0,5811,0,0,0,1
20260129,8932,智通*,1730,1601,0,22471,1,5,0,135
20260129,8933,愛地雅,0,0,0,0,0,0,0,0
20260129,8935,邦泰,0,0,0,0,0,0,0,0
20260129,8936,國統,56,36,18,10759,1,0,0,3
20260129,8937,合騏,22,16,0,6696,0,2,0,54
20260129,8938,明安,1,4,0,672,0,0,0,2
20260129,8941,關中,0,1,0,20,0,0,0,0
20260129,8942,森鉅,23,12,0,517,0,0,0,9
20260129,9949,琉園,33,4,0,5227,0,0,0,3
20260129,9950,萬國通,0,0,0,0,0,0,0,0
20260129,9951,皇田,0,0,0,303,0,0,0,0
20260129,9960,邁達康,1,0,0,110,0,0,0,0
20260129,9962,有益,53,80,0,478,0,0,0,0
20260130,1240,茂生農經,0,0,0,42,0,0,0,0
20260130,1259,安心,0,0,0,38,0,0,0,0
20260130,1264,德麥,0,0,0,0,0,0,0,0
20260130,1268,漢來美食,0,0,0,102,0,0,0,0
20260130,1294,漢田生技,0,0,0,33,0,0,0,0
20260130,1295,生合,5,0,0,60,0,0,0,0
20260130,1336,台翰,54,12,1,2769,0,2,0,0
20260130,1565,精華,14,8,0,958,0,1,0,0
20260130,1569,濱川,87,144,0,14447,11,1,0,282
20260130,1570,力肯,3,6,0,1652,0,0,0,1
20260130,1580,新麥,0,0,0,26,0,0,0,0
20260130,1584,精剛,174,136,18,7946,1,3,0,19
20260130,1586,和勤,37,111,4,12961,4,1,0,8
20260130,1591,駿吉-KY,8,6,0,1936,0,0,0,4
20260130,1593,祺驊,0,0,0,134,0,0,0,0
20260130,1595,川寶,17,17,0,1882,0,0,0,5
20260130,1599,宏佳騰,2,9,0,373,0,0,0,0
20260130,1742,台蠟,0,2,0,2944,1,0,0,9
20260130,1777,生泰,1,0,0,46,0,0,0,0
20260130,1781,合世,0,0,0,0,0,0,0,0
20260130,1784,訊聯,23,29,9,2334,0,0,0,4
20260130,1785,光洋科,898,864,0,26206,1,197,0,44
20260130,1788,杏昌,0,0,0,1,0,0,0,0
20260130,1796,金穎生技,0,1,0,309,0,0,0,0
20260130,1799,易威,0,0,0,0,0,0,0,0
20260130,1813,寶利徠,0,0,0,70,0,0,0,0
20260130,1815,富喬,3002,2781,10,67382,154,312,0,1684
20260130,2035,唐榮,0,0,0,1,0,0,0,0
20260130,2061,風青,253,301,3,3606,4,17,0,4
20260130,2063,世鎧,0,0,0,103,0,0,0,0
20260130,2064,晉椿,1,0,0,45,0,0,0,0
20260130,2065,世豐,2,6,0,150,0,0,0,0
20260130,2066,世德,3,6,2,4249,0,0,0,0
20260130,2067,嘉鋼,0,0,0,0,0,0,0,0
20260130,2070,精湛,17,19,1,1923,18,0,0,97
20260130,2221,大甲,0,0,0,165,0,0,0,0
20260130,2230,泰茂,8,11,2,4789,0,0,0,51
20260130,2235,謚源,0,0,0,39,0,0,0,0
20260130,2596,綠意,6,4,0,1917,0,0,0,0
20260130,2640,大車隊,0,0,0,70,0,0,0,0
20260130,2641,正德,231,270,0,10414,1,33,0,1546
20260130,2643,捷迅,3,0,0,81,0,0,0,0
20260130,2718,全心投控,27,30,0,254,0,0,0,0
20260130,2719,燦星旅,0,0,0,84,0,0,0,0
20260130,2724,藝舍-KY,0,0,0,0,0,0,0,0
20260130,2726,雅茗-KY,3,0,3,382,0,0,0,0
20260130,2729,瓦城,5,0,0,15,0,0,0,0
20260130,2732,六角,1,9,1,213,0,0,0,0
20260130,2734,易飛網,0,0,0,642,0,1,0,0
20260130,2736,富野,4,1,0,950,0,0,0,12
20260130,2743,山富,5,13,0,900,0,1,0,20
20260130,2745,五福,24,26,0,1268,0,1,0,2
20260130,2751,王座,0,0,0,3,0,0,0,0
20260130,2754,亞洲藏壽司,0,0,0,194,0,0,0,0
20260130,2755,揚秦,0,0,0,79,0,0,0,2
20260130,2756,聯發國際,0,0,0,209,0,0,0,0
20260130,2916,滿心,8,0,0,292,0,0,0,0
20260130,2924,宏太-KY,0,0,0,5,0,0,0,0
20260130,2926,誠品生活,0,0,0,13,0,0,0,0
20260130,3064,泰偉,0,0,0,0,0,0,0,0
20260130,3066,李洲,9,4,0,488,0,0,0,0
20260130,3071,協禧,8,10,0,1175,0,0,0,3
20260130,3073,天方能源,9,5,0,959,0,0,0,0
20260130,3078,僑威,69,86,3,5801,3,6,0,31
20260130,3081,聯亞,12,350,2,5585,9,297,8,658
20260130,3083,網龍,24,16,0,1484,0,0,0,1
20260130,3085,新零售,0,0,0,0,0,0,0,0
20260130,3086,華義,23,23,0,925,1,5,0,40
20260130,3088,艾訊,5,33,1,2999,0,3,0,3
20260130,3093,港建*,30,32,0,1442,0,0,0,0
20260130,3095,及成,0,0,0,3,0,0,0,0
20260130,3105,穩懋,1750,2587,2,37210,11,103,0,713
20260130,3114,好德,10,4,0,458,0,0,0,0
20260130,3118,進階,0,0,0,38,0,0,0,0
20260130,3122,笙泉,0,1,5,429,0,0,0,0
20260130,3128,昇銳,27,46,5,2309,1,5,0,1
20260130,3131,弘塑,48,171,0,542,0,2,0,3
20260130,3141,晶宏,61,155,2,4204,2,2,0,35
20260130,3147,大綜,33,59,0,1427,0,2,0,2
20260130,3152,璟德,104,133,0,1841,0,14,2,0
20260130,3162,精確,284,134,0,7357,0,0,0,0
20260130,3163,波若威,1328,1799,4,9736,309,148,0,1565
20260130,3169,亞信,14,10,2,1003,0,0,0,0
20260130,3171,炎洲流通,15,0,0,486,0,0,0,0
20260130,3176,基亞,51,49,0,828,0,0,0,0
20260130,3178,公準,6,19,0,917,0,2,0,0
20260130,3188,鑫龍騰,15,6,50,2653,0,0,0,14
20260130,3191,雲嘉南,0,0,0,0,0,0,0,0
20260130,3205,佰研,20,52,0,1269,0,1,0,79
20260130,3206,志豐,0,0,0,298,0,0,0,0
20260130,3207,耀勝,58,34,3,6783,0,0,0,25
20260130,3211,順達,1300,452,5,6131,18,6,30,452
20260130,3213,茂訊,17,13,1,2232,0,0,0,1
20260130,3217,優群,33,30,4,1702,0,0,0,0
20260130,3218,大學光,6,5,0,644,0,0,0,0
20260130,3219,倚強科,32,70,0,1496,0,3,0,20
20260130,3221,台嘉碩,1563,1016,0,3649,73,17,0,117
20260130,3224,三顧,6,0,48,8893,0,0,0,1
20260130,3226,龍鋒,0,0,0,11,0,0,0,0
20260130,3227,原相,128,107,6,4846,15,9,0,33
20260130,3228,金麗科,0,0,0,0,0,0,0,0
20260130,3230,錦明,61,887,15,8576,3,11,0,60
20260130,3232,昱捷,8,1,0,2695,0,0,0,0
20260130,3234,光環,0,0,0,0,0,0,0,0
20260130,3236,千如,155,201,2,4243,1,2,0,204
20260130,3252,海灣,22,0,0,12361,0,0,0,0
20260130,3259,鑫創,0,0,0,0,0,0,0,0
20260130,3260,威剛,1554,1300,11,13213,43,198,5,1031
20260130,3264,欣銓,1406,1248,3,15981,18,90,0,490
20260130,3265,台星科,129,343,1,3864,0,36,0,53
20260130,3268,海德威,3,142,0,880,0,0,0,0
20260130,3272,東碩,6,15,0,1364,0,0,0,5
20260130,3276,宇環,6,3,0,726,0,0,0,1
20260130,3284,太普高,2,33,0,882,0,0,0,0
20260130,3285,微端,2,0,0,177,0,0,0,0
20260130,3287,廣寰科,18,6,0,2004,0,2,0,0
20260130,3288,點晶,0,0,0,0,0,0,0,0
20260130,3289,宜特,489,356,0,6601,0,9,0,0
20260130,3290,東浦,136,53,0,12100,1,7,0,16
20260130,3293,鈊象,60,39,3,3800,0,1,0,4
20260130,3294,英濟,421,598,6,8999,7,101,0,255
20260130,3297,杭特,4,30,0,1553,0,2,0,146
20260130,3303,岱稜,25,10,1,1483,0,0,0,1
20260130,3306,鼎天,29,93,1,1228,3,0,0,36
20260130,3310,佳穎,2,2,0,2487,0,0,0,0
20260130,3313,斐成,0,6,0,1931,0,0,0,161
20260130,3317,尼克森,76,62,12,3218,0,0,0,22
20260130,3322,建舜電,37,38,11,9486,1,0,0,16
20260130,3323,加百裕,111,867,8,7528,8,20,2,116
20260130,3324,雙鴻,264,238,13,5273,4,25,0,525
20260130,3325,旭品,0,6,11,1934,0,0,0,0
20260130,3332,幸康,1,1,0,297,0,0,0,0
