日期,代號,名稱,收市,漲跌,開市,最高,最低,筆數,單位,金額,明日參價
20260225,62822,康舒二,124.25,-1,124.45,124.45,122.3,88,403,49824350,124.25
20260225,62843,佳邦三,118.55,0.4,119.95,119.95,118.55,5,5,594700,118.55
20260225,629010,良維十,,,,,,,,,277
20260225,64145,樺漢五,108.5,0.5,109.7,109.7,108,48,107,11601900,108.5
20260225,64251,易發一,,,,,,,,,121
20260225,64324,今展科四,,,,,,,,,112.4
20260225,64422,光聖二,186,3,182,186,180,56,135,24685000,186
20260225,64423,光聖三,193,3,190,193,185,20,49,9373000,193
20260225,64512,訊芯二KY,103.5,-0.5,104,104.3,103.2,29,115,11940850,103.5
20260225,64693,大樹三,103.8,-0.2,103.8,103.8,103.8,1,1,103800,103.8
20260225,64773,安集三,,,,,,,,,100.65
20260225,64774,安集四,,,,,,,,,96
20260225,64775,安集五,95.7,-0.3,95.6,95.7,95.6,2,2,191300,95.7
20260225,65096,聚和六,117.6,0.5,118.95,118.95,117.6,24,53,6256550,117.6
20260225,65101,精測一,190,2,187,195,187,193,677,128782000,190
20260225,65152,穎崴二,150,2.05,147.95,150,147.85,202,939,139968500,150
20260225,65331,晶心科一,98.9,-1.05,98.15,98.9,98,20,62,6079450,98.9
20260225,65381,倉和一,,,,,,,,,91.85
20260225,65461,正基一,,,,,,,,,98.4
20260225,65521,易華電一,100.5,-0.5,100.5,100.5,100.5,3,3,301500,100.5
20260225,65841,南俊國際一,250,9,250,250,250,2,2,500000,250
20260225,65842,南俊國際二,228,5,223,235,223,26,71,16265000,228
20260225,65851,鼎基一,102,-2,103,103,102,6,29,2960100,102
20260225,65852,鼎基二,,,,,,,,,106
20260225,65914,動力四KY,102.95,,102.95,102.95,102.95,1,30,3088500,102.95
20260225,66163,特昇三KY,98.25,0.2,98.7,98.7,97.05,11,17,1658600,98.25
20260225,66241,萬年清一,,,,,,,,,166
20260225,66292,泰金二KY,101.4,0.4,101,101.4,99.9,7,13,1304550,101.4
20260225,66411,基士德一KY,,,,,,,,,99.6
20260225,66451,金萬林一創,,,,,,,,,104.05
20260225,66642,群翊二,122,1,121.55,122,121.5,12,23,2800050,122
20260225,66702,復盛應用二,113.1,0.05,113.1,113.45,113.1,10,15,1697350,113.1
20260225,66721,騰輝電子一KY,106.1,-2.85,108.95,111.95,106.1,16,99,10791900,106.1
20260225,66722,騰輝電子二KY,109.5,-0.5,111,113,109,24,132,14713600,109.5
20260225,66801,鑫創電子一,,,,,,,,,107.5
20260225,67062,惠特二,98,1,97,98,97,3,37,3590950,98
20260225,67152,嘉基二,119.5,1.45,121,123.8,119.5,20,43,5216700,119.5
20260225,67531,龍德造船一,131.15,-2.85,133.5,133.5,131.15,7,7,924650,131.15
20260225,67681,志強一KY,,,,,,,,,116.2
20260225,67711,平和環保一創,105,,105,105,105,4,11,1155000,105
20260225,67961,晉弘一,97.5,-0.4,97.5,97.5,97.5,1,100,9750000,97.5
20260225,67962,晉弘二,,,,,,,,,95.1
20260225,68041,明係一,99.3,-0.2,99.3,99.3,99.3,5,7,695100,99.3
20260225,68061,森崴能源一,97.7,0.05,97.7,97.7,97.7,1,1,97700,97.7
20260225,68211,聯寶一,102.05,-1.75,102.05,102.05,102.05,1,20,2041000,102.05
20260225,68231,濾能一,,,,,,,,,108.55
20260225,68301,汎銓一,174,15,171,174,171,53,211,36648000,174
20260225,68351,圓裕一,,,,,,,,,98.85
20260225,68401,東研信超一,,,,,,,,,105.2
20260225,68431,進典一,,,,,,,,,101.1
20260225,68461,綠茵一,,,,,,,,,100
20260225,68462,綠茵二,,,,,,,,,104
20260225,68541,錼創科技一KY創,106,,106,106,106,3,3,318000,106
20260225,68631,永道一KY,92.9,-0.1,92.9,92.9,92.9,1,1,92900,92.9
20260225,68701,騰雲一,,,,,,,,,101
20260225,68702,騰雲二,103.5,-0.35,103.5,103.5,103.5,2,11,1138500,103.5
20260225,68731,泓德能源一,,,,,,,,,137.55
20260225,68732,泓德能源二,,,,,,,,,92.35
20260225,68741,倍力一,,,,,,,,,98
20260225,68901,來億一KY,101.5,-0.85,101.5,101.5,100.7,66,132,13367000,101.5
20260225,68902,來億二KY,100.5,-1.4,101,101,100.15,14,42,4220700,100.5
20260225,69041,伯鑫一,,,,,,,,,103.1
20260225,69571,裕慶一KY,,,,,,,,,110.95
20260225,69821,大井泵浦一,,,,,,,,,102.35
20260225,69822,大井泵浦二,102.25,1.25,102.25,102.25,102.25,1,1,102250,102.25
20260225,74022,邑錡二,,,,,,,,,153
20260225,75561,意德士一永,,,,,,,,,109
20260225,75562,意德士二,110.05,3.05,109.5,110.2,109.5,5,5,549800,110.05
20260225,77131,威力德生醫一,,,,,,,,,102.5
20260225,80212,尖點二,151,7.5,142,151,141,105,199,29315250,151
20260225,80273,鈦昇三,,,,,,,,,153
20260225,80282,昇陽半導體二,133.4,1.55,134,134.2,129.55,22,27,3556100,133.4
20260225,80426,金山電六,,,,,,,,,120
20260225,80506,廣積六,103.8,0.3,103.8,103.8,103.8,1,1,103800,103.8
20260225,80872,麗升能源二,100,2.95,97.8,101,97.8,10,23,2279500,100
20260225,80914,翔名四,128,-2,131,131,128,7,35,4573250,128
20260225,80924,建暐四,,,,,,,,,110.55
20260225,81042,錸寶二,96,-1.6,95.55,96,95.55,3,3,287550,96
20260225,811210,至上十,116.5,-2.5,117.05,117.2,116.05,10,45,5264700,116.5
20260225,81473,正淩三,116,1.9,116,116,116,1,2,232000,116
20260225,81551,博智一,173,-7,176,176,173,17,38,6584000,173
20260225,81714,天宇四,,,,,,,,,113.1
20260225,81715,天宇五,,,,,,,,,100.45
20260225,82102,勤誠二,128.8,1.3,128,128.8,127.8,51,80,10255300,128.8
20260225,82103,勤誠三,130,1.95,128.65,130,128.25,83,272,35177850,130
20260225,82551,朋程一,102.35,,102.5,102.5,102,6,16,1633700,102.35
20260225,82993,群聯三,126,0.05,126.3,127,124.8,1119,3192,401428300,126
20260225,83742,羅昇二,,,,,,,,,96
20260225,84041,百和興業一KY,112.2,,112.2,112.2,112.2,2,3,336600,112.2
20260225,84113,福貞三KY,100.65,,100.65,101.35,100.65,10,183,18463000,100.65
20260225,84221,可寧衛一,,,,,,,,,240
20260225,84222,可寧衛二,,,,,,,,,183
20260225,84312,匯鑽科二,106,3,103.5,109.9,103.5,13,23,2450450,106
20260225,84331,弘帆一,,,,,,,,,99.6
20260225,84332,弘帆二,,,,,,,,,99
20260225,84333,弘帆三,,,,,,,,,98.95
20260225,84422,威宏二KY,,,,,,,,,108.5
20260225,84623,柏文三,,,,,,,,,103.95
20260225,84662,美吉吉二KY,,,,,,,,,99.5
20260225,84672,波力二KY,,,,,,,,,110.05
20260225,84673,波力三KY,,,,,,,,,103.65
20260225,84732,山林水二,,,,,,,,,114
20260225,84781,東哥遊艇一,93.8,,93.8,93.85,93.75,6,19,1782400,93.8
20260225,84881,吉源一KY,98.35,,98.35,98.35,98.35,1,2,196700,98.35
20260225,84891,三貝德一,,,,,,,,,147
20260225,89277,北基七,,,,,,,,,104.5
20260225,89278,北基八,99.8,0.4,99.8,99.8,99.8,3,4,399200,99.8
20260225,89964,高力四,,,,,,,,,399
20260225,98026,鈺齊六KY,111.95,-0.05,109.5,111.95,109.25,13,23,2524050,111.95
20260225,99063,欣巴巴三,95.3,-0.25,95.5,95.5,95.3,5,9,858250,95.3
20260225,99332,中鼎二,93.9,0.05,93.8,93.95,93.8,20,43,4034850,93.9
20260225,99353,慶豐富三,,,,,,,,,97.2
20260225,99392,宏全二,102.9,-0.1,102.75,102.9,102.7,10,33,3393100,102.9
20260225,99412,裕融二,,,,,,,,,97.5
20260225,99587,世紀鋼七,97.7,-0.9,98.5,98.5,97.6,9,48,4720750,97.7
20260225,99588,世紀鋼八永,,,,,,,,,99
20260226,11011,台泥一永,99.4,-0.05,98.8,99.5,98.25,7,28,2759300,99.4
20260226,12561,鮮活果汁一KY,,,,,,,,,100
20260226,13166,上曜六,,,,,,,,,106.3
20260226,13382,廣華二KY,98.25,-0.8,99,99,98.2,28,56,5516500,98.25
20260226,140201,遠東新E1永,105,0.5,105,105,105,1,3,315000,105
20260226,140202,遠東新E2永,,,,,,,,,97.95
20260226,14363,華友聯三,99,-0.35,99.85,99.85,99,20,39,3869700,99
20260226,14364,華友聯四,95.1,-0.3,95.3,95.3,95,24,74,7033800,95.1
20260226,14381,三地開發一,,,,,,,,,119.7
20260226,14664,聚隆四,114,5.45,111.25,114,111.25,9,14,1575400,114
20260226,14722,三洋實業二,104.45,0.95,104.45,104.45,104.45,1,2,208900,104.45
20260226,14723,三洋實業三,,,,,,,,,98
20260226,14743,弘裕三,92.2,0.1,92.1,92.25,92.1,5,6,553250,92.2
20260226,15142,亞力二,132.9,-0.8,130.05,133.7,129.9,46,89,11685950,132.9
20260226,15261,日馳一,,,,,,,,,97.6
20260226,15364,和大四,99.45,-0.85,98.9,99.45,98,8,13,1281300,99.45
20260226,15601,中砂一,184,11,173,189,172,123,273,49896000,184
20260226,15864,和勤四,,,,,,,,,105.8
20260226,15865,和勤五,99,0.4,98.65,99,98.6,6,20,1974400,99
20260226,15894,永冠四KY,,,,,,,,,72.9
20260226,15952,川寶二,,,,,,,,,112.45
20260226,15984,岱宇四,,,,,,,,,97
20260226,16095,大亞五,107.3,0.7,106.35,107.55,106.35,13,19,2030550,107.3
20260226,17813,合世三,,,,,,,,,101.95
20260226,17863,科妍三,,,,,,,,,123
20260226,18156,富喬六,,,,,,,,,765
20260226,19094,榮成四,,,,,,,,,96.55
20260226,20344,允強四,,,,,,,,,107.5
20260226,20662,世德二,98.15,,98.15,98.15,98.15,1,1,98150,98.15
20260226,21043,國際中橡三,,,,,,,,,99.8
20260226,22013,裕隆三,,,,,,,,,99.85
20260226,22283,劍麟三,120,1,119,120,119,6,11,1312400,120
20260226,22331,宇隆一,126.6,-0.1,127.5,128.95,126.6,19,33,4200500,126.6
20260226,22362,百達二KY,,,,,,,,,190
20260226,22363,百達三KY,96.95,,96.5,96.95,96,26,126,12164600,96.95
20260226,22471,汎德永業一,103.7,-0.4,104.05,104.05,103.55,32,55,5700200,103.7
20260226,22472,汎德永業二,105.7,-1.1,106.55,106.6,105.7,9,234,24937700,105.7
20260226,23372,旺宏二,483,18,483,483,483,1,1,483000,483
20260226,23383,光罩三,,,,,,,,,98.4
20260226,23511,順德一,127.5,-2.5,127.5,127.5,127.5,1,2,255000,127.5
20260226,23683,金像電三,182,-5,187,188,180,210,1538,279857000,182
20260226,23742,佳能二,118.35,0.05,118.5,119,118.3,24,58,6877650,118.35
20260226,24023,毅嘉三,126.8,3.7,123.15,126.8,123.1,45,76,9563750,126.8
20260226,24271,三商電一,103.3,-0.7,104.1,104.1,103.3,2,3,311500,103.3
20260226,24361,偉詮電一,123,4,122.45,126,121.3,56,223,27672650,123
20260226,24394,美律四,103.1,-0.85,103,104.85,102.15,22,46,4726700,103.1
20260226,24395,美律五,104.9,-1.1,104.5,104.9,104.5,8,11,1150650,104.9
20260226,24423,新美齊三,97.2,0.2,97.15,97.2,97.15,2,3,291500,97.2
20260226,24424,新美齊四,97,,97,97,97,1,1,97000,97
20260226,24552,全新二,160,10,151,160,151,172,1171,183947000,160
20260226,24553,全新三,170,14,165,170,165,30,226,37443000,170
20260226,24616,光群雷六,114,-0.5,114,114.4,114,12,13,1484000,114
20260226,24624,良得電四,,,,,,,,,101.2
20260226,24642,盟立二,113,-1.35,113.5,115.5,113,8,56,6363000,113
20260226,24672,志聖二,141.35,6.35,135.9,141.35,135.9,79,175,24466300,141.35
20260226,24673,志聖三,141.95,6.95,136,142,135,186,419,58618050,141.95
20260226,24762,鉅祥二,,,,,,,,,133.35
20260226,24866,一詮六,130,-0.1,132,132,128.05,8,18,2336700,130
20260226,25283,皇普三,107.1,1.1,107,107.1,107,4,16,1712600,107.1
20260226,25284,皇普四,92.4,,92.4,92.4,92.4,1,1,92400,92.4
20260226,25303,華建三,,,,,,,,,96.1
20260226,25304,華建四,97.4,0.05,97.35,97.4,97.3,18,43,4185900,97.4
20260226,25483,華固三,104,-0.7,104,104.45,103.5,13,72,7455750,104
20260226,25484,華固四,104.6,-0.5,104.6,104.6,104.6,3,6,627600,104.6
20260226,26107,華航七,126.4,-0.1,125.45,126.4,125.45,6,23,2886300,126.4
20260226,26417,正德七,,,,,,,,,101.05
20260226,26418,正德八,106.4,0.5,108,109,106.4,3,3,323400,106.4
20260226,27271,王品一,104.7,0.5,104.85,105.45,104.5,46,100,10486150,104.7
20260226,27323,六角三,,,,,,,,,100.65
20260226,27324,六角四,,,,,,,,,105
20260226,27431,山富一,104.85,1.75,104.9,104.9,103.2,5,15,1551850,104.85
20260226,27451,五福一,111,-1,111,111,111,1,2,222000,111
20260226,27531,八方雲集一,106.5,-1,107.95,107.95,106.05,21,85,9080400,106.5
20260226,27532,八方雲集二,109,-0.55,109,109,109,1,1,109000,109
20260226,27551,揚秦一,156,14,145.1,156,145.1,15,63,9679500,156
20260226,27561,聯發國際一,,,,,,,,,106.95
20260226,29061,高林一,,,,,,,,,99.6
20260226,30061,晶豪科一,186,-2,182,187,181,18,62,11451000,186
20260226,30134,晟銘電四,,,,,,,,,116.25
20260226,30165,嘉晶五,,,,,,,,,108.5
20260226,30321,偉訓一,,,,,,,,,94.8
20260226,30322,偉訓二,93.95,,93.95,93.95,93.95,6,6,563700,93.95
20260226,30336,威健六,133.7,6.85,132,133.95,132,10,27,3567650,133.7
20260226,30337,威健七,103.9,-0.05,103.95,104.5,103.5,14,69,7173500,103.9
20260226,30371,欣興一,290,11,278,293,265,71,203,57480000,290
20260226,30401,遠見一,99.55,-0.55,99.55,99.55,99.55,2,5,497750,99.55
20260226,30454,台灣大四,98.6,-0.05,98.65,98.65,98.5,16,57,5621350,98.6
20260226,30455,台灣大五,101.8,,101.8,102,101.8,13,103,10485600,101.8
20260226,30882,艾訊二,107.5,,107.5,107.5,107.5,1,1,107500,107.5
20260226,30922,鴻碩二,99.5,1.5,98.95,99.5,98.95,11,13,1292150,99.5
20260226,30954,及成四,,,,,,,,,113.5
20260226,31222,笙泉二,,,,,,,,,100.2
20260226,31282,昇銳二,97.3,-0.4,97.3,97.3,97.3,1,1,97300,97.3
20260226,31311,弘塑一,128.3,5.3,123,130.9,123,149,390,49801700,128.3
20260226,31312,弘塑二,132,5.8,127.5,133.05,127.5,47,117,15452200,132
20260226,31351,凌航一,227,-3,228,229,222,12,39,8864000,227
20260226,31382,耀登二,169,15,155,169,154,28,82,13223000,169
20260226,31413,晶宏三,,,,,,,,,99
20260226,31672,大量二,176,4,172,176,172,11,41,7134000,176
20260226,31882,鑫龍騰二,101.5,1.1,100.75,101.55,100.4,46,92,9292900,101.5
20260226,32071,耀勝一,,,,,,,,,101.6
20260226,32571,虹冠電一,111,1,111,111,111,1,1,111000,111
20260226,32608,威剛八,144.2,-4,145.5,146,144,62,210,30331350,144.2
20260226,32723,東碩三,89.1,-2.9,91.3,91.3,89,25,32,2875150,89.1
20260226,32843,太普高三,,,,,,,,,98.75
20260226,33035,岱稜五,,,,,,,,,99
20260226,33055,昇貿五,164,7,165,165,164,3,6,987000,164
20260226,33121,弘憶股一,,,,,,,,,94.8
20260226,33133,斐成三,,,,,,,,,108.5
20260226,33225,建舜電五,,,,,,,,,98.45
20260226,33233,加百裕三,,,,,,,,,115.6
20260226,33245,雙鴻五,172,-4,176,176,166,73,198,33577000,172
20260226,33466,麗清六,,,,,,,,,96.85
20260226,33571,臺慶科一,169,15,156,169,153,224,660,110707000,169
20260226,33621,先進光一,101.7,-1.3,101.7,101.7,101.7,1,1,101700,101.7
20260226,33763,新日興三,131.7,2.7,131.75,131.8,131.5,11,18,2370800,131.7
20260226,33881,崇越電一,106.65,0.65,107,107,105.95,11,18,1911200,106.65
20260226,33902,旭軟二,124,2,124,124,124,3,3,372000,124
20260226,34163,融程電三,127.9,-0.1,127.9,127.9,127.9,1,1,127900,127.9
20260226,34793,安勤三,107,0.4,105.5,107,105.5,9,16,1708800,107
20260226,34834,力致四,104.5,0.5,105,105,104.5,2,2,209500,104.5
20260226,34843,崧騰三,117,,117,117,117,2,2,234000,117
20260226,35161,亞帝歐一,,,,,,,,,104
20260226,35181,柏騰一,,,,,,,,,104
20260226,35221,御嵿一,,,,,,,,,106
20260226,35265,凡甲五,185,-3,181,185,181,2,2,366000,185
20260226,35266,凡甲六,,,,,,,,,150
20260226,35267,凡甲七,125.75,-3.15,125.55,127.95,125.55,19,37,4654300,125.75
20260226,35431,州巧一,137.5,1.45,136.05,139.05,136,33,95,13064850,137.5
20260226,35482,兆利二,101.2,0.05,101.8,101.8,100.7,9,9,908950,101.2
20260226,35483,兆利三,100.9,-0.1,101.2,101.2,100.9,6,30,3030000,100.9
20260226,35513,世禾三,129.2,0.9,129.05,130.8,129,7,11,1423750,129.2
20260226,35642,其陽二,,,,,,,,,96
20260226,35831,辛耘一,122.35,2.35,121,122.35,121,6,6,727700,122.35
20260226,35832,辛耘二,124,3.1,121.8,124.95,121.7,76,149,18437200,124
20260226,35871,閎康一,119.2,2.7,119.4,120.4,117.1,67,133,15845050,119.2
20260226,35872,閎康二,133.5,3.5,130,135,130,74,142,18897150,133.5
20260226,35914,艾笛森四,,,,,,,,,103.4
20260226,36053,宏致三,131.6,0.6,131,131.6,131,4,21,2754400,131.6
20260226,36173,碩天三,104.2,0.2,104.15,104.2,103.8,14,85,8842950,104.2
20260226,36804,家登四,128.2,1.7,128.8,129.5,128.2,9,18,2321350,128.2
20260226,36841,榮昌一,130.6,1.55,130.95,133.9,130.5,39,72,9493300,130.6
20260226,36872,歐買尬二,,,,,,,,,103.6
20260226,36873,歐買尬三,,,,,,,,,106.5
20260226,36894,湧德四,,,,,,,,,190
20260226,36913,碩禾三,120.9,5.45,116,120.9,116,113,300,35930900,120.9
20260226,37012,大眾控二,,,,,,,,,99
20260226,370201,大聯大E1,121.5,0.1,121.4,123,121,62,389,47462400,121.5
20260226,37022,大聯大二,103.75,0.45,103.25,104.2,103,59,236,24422150,103.75
20260226,37023,大聯大三,104.5,,104.25,105.35,104.25,27,133,13905450,104.5
20260226,37075,漢磊五,154,14,147.25,154,147.25,16,17,2592200,154
20260226,37083,上緯投控三,143.95,3.45,145.5,145.5,143.95,5,12,1739500,143.95
20260226,37084,上緯投控四,150,1.95,150,150,150,2,5,750000,150
20260226,37131,新晶投控一,,,,,,,,,99.6
20260226,37151,定穎投控一,141.5,4.5,136.05,141.5,136.05,28,80,11194900,141.5
20260226,37171,聯嘉投控一,107,,107,107,107,3,7,749000,107
20260226,41135,聯上五,108,,108,108,108,4,10,1080000,108
20260226,41236,晟德六,126,1,125,126,125,2,2,251000,126
20260226,41237,晟德七,111.4,1.6,111.35,111.9,110.35,52,81,9008650,111.4
20260226,41295,聯合五,114.9,-1.1,115,116,114.05,17,35,4034550,114.9
20260226,41372,麗豐二KY,,,,,,,,,98.95
20260226,41645,承業醫五,104,,104,104,104,2,6,624000,104
20260226,41684,醣聯四,117,-0.5,119.25,119.25,117,12,16,1889650,117
20260226,41903,佐登三KY,96.1,0.1,96.1,96.5,96,17,36,3458300,96.1
20260226,44163,三圓三,102.3,-0.6,102.3,102.3,102.3,1,3,306900,102.3
20260226,44383,廣越三,103.25,0.15,104.75,104.75,103.25,5,17,1756750,103.25
20260226,44391,冠星一KY,,,,,,,,,103
20260226,44421,竣邦一KY,,,,,,,,,114.95
20260226,45102,高鋒二,,,,,,,,,101.2
20260226,45421,科嶠一,190,8,183,195,183,92,285,54388000,190
20260226,45491,桓達一,,,,,,,,,102
20260226,45554,氣立四,105.5,,105.5,105.8,105.5,12,28,2954750,105.5
20260226,45581,寶緯一,,,,,,,,,101.45
20260226,45641,元翎一,,,,,,,,,99.95
20260226,45663,時碩工業三,,,,,,,,,123
20260226,45691,六方科一KY,,,,,,,,,99.95
20260226,45721,駐龍一,108.75,-0.05,108.5,108.85,108.5,7,12,1304500,108.75
20260226,45811,光隆精密一KY,98.15,-1.35,98.75,99,98,5,5,492600,98.15
20260226,47223,國精化三,153,4,154,157,147.4,77,199,29883250,153
20260226,47393,康普三,106,,106,106,106,9,14,1484000,106
20260226,47394,康普四,129.1,1.6,127.75,129.1,127.75,31,50,6410600,129.1
20260226,47471,強生一,,,,,,,,,103.4
20260226,47721,台特化一,131.9,4.4,127.5,132,127.5,78,185,23927100,131.9
20260226,49066,正文六,107.95,-0.05,105.25,107.95,105.25,26,39,4163800,107.95
20260226,49165,事欣科五,,,,,,,,,168
20260226,49231,力士一,98,,98,98,98,2,2,196000,98
20260226,49674,十銓四,145.8,-10.2,146.5,146.5,144.5,142,488,70934400,145.8
20260226,49793,華星光三,241,13,241,250,241,24,161,39471000,241
20260226,49794,華星光四,210,11,205,215,205,42,119,24714000,210
20260226,50097,榮剛七,100.4,,100.5,100.5,100.4,4,10,1004900,100.4
20260226,52011,凱衛一,,,,,,,,,119.45
20260226,52091,新鼎一,,,,,,,,,113
20260226,52121,凌網一,,,,,,,,,101.85
20260226,52303,雷笛克光學三,102,-3.95,105.05,105.05,102,2,22,2305000,102
20260226,52441,弘凱一,99.65,-1.85,100,100.5,99.65,15,23,2301850,99.65
20260226,52452,智晶二,97.9,0.15,97.9,97.9,97.9,1,1,97900,97.9
20260226,52635,智崴五,113,-2.25,113,113,113,2,11,1243000,113
20260226,53064,桂盟四,100.65,-0.55,100.65,101.3,100.5,12,24,2416900,100.65
20260226,53095,系統電五,,,,,,,,,177
20260226,53096,系統電六,121,4.7,117.8,121,117.8,8,27,3238350,121
20260226,53097,系統電七,126,1,125.15,129.5,125.15,41,123,15752850,126
20260226,53211,美而快一,100.25,0.05,100.2,100.3,100.2,3,3,300750,100.25
20260226,53887,中磊七,103.4,0.1,103,103.7,103,11,28,2888750,103.4
20260226,54342,崇越二,192,2,191,193,190,23,30,5736000,192
20260226,54391,高技一,125,0.5,124.5,125,124,5,19,2369000,125
20260226,54501,南良一,104,-0.8,104.8,104.8,104,33,110,11462950,104
20260226,54573,宣德三,95.75,0.7,95.1,95.75,95.05,21,56,5325950,95.75
20260226,56086,四維航六,102,,101.55,102,101.5,8,10,1017600,102
20260226,56087,四維航七,114.3,2.3,112,114.3,112,7,15,1708150,114.3
20260226,59055,南仁湖四,,,,,,,,,100.8
20260226,60151,宏遠證一,105,2.2,104.8,105,103,25,32,3350500,105
20260226,60152,宏遠證二,149.9,9.9,147,149.9,147,5,5,739100,149.9
20260226,61011,寬魚國際一,109,0.05,108.95,109,108.95,5,6,653850,109
20260226,61012,寬魚國際二,,,,,,,,,97.35
20260226,61041,創惟一,,,,,,,,,109.9
20260226,61112,大宇資二,96.5,-0.1,96.65,96.65,96.5,7,10,965800,96.5
20260226,61171,迎廣一,101,-0.05,101.05,101.05,101,4,6,606200,101
20260226,61172,迎廣二,,,,,,,,,106
20260226,61255,廣運五,98.3,-0.5,98.3,98.3,98.3,1,1,98300,98.3
20260226,61263,信音三,144.1,-3.9,145.25,145.25,142.3,4,5,720450,144.1
20260226,61394,亞翔四,,,,,,,,,380
20260226,61506,撼訊六,96.65,-0.25,97,97,96.65,2,6,581650,96.65
20260226,61565,松上五,,,,,,,,,101.1
20260226,61635,華電網五,,,,,,,,,262
20260226,61777,達麗七,,,,,,,,,113
20260226,61793,亞通三,,,,,,,,,99.1
20260226,61794,亞通四,,,,,,,,,104
