日期,債券代碼,債券簡稱,轉換起日,轉換迄日,轉換價格,下次轉換價格生效日期,最近賣回權起日,最近賣回權迄日,最近賣回權價格,強制贖回起日,強制贖回迄日,強制贖回價格,終止櫃檯買賣日,原始發行總額,上月底發行餘額,轉債參考價格,轉換標的股票價格,停止交易起日,停止交易迄日,票面利率
20260313,81042,錸寶二,2022/4/12,2027/1/11,69.98,2025/10/9,,,101.51,,,0,,600000000,81400000,96,34.7,,,0
20260313,811210,至上十,2024/8/25,2029/5/24,73.5,2025/7/1,,,0,,,0,,3000000000,3000000000,127.25,87,,,0
20260313,81473,正淩三,2025/1/4,2027/10/3,132.1,2025/7/16,,,0,,,0,,300000000,298800000,114.5,129.5,,,0
20260313,81551,博智一,2025/4/11,2030/1/10,121.6,2025/7/2,,,0,,,0,,1000000000,498500000,170,206,,,0
20260313,81714,天宇四,2025/2/13,2027/11/12,30.5,2025/5/23,,,0,,,0,,250000000,250000000,113,25.9,,,0
20260313,81715,天宇五,2025/2/15,2027/11/14,32.4,2025/5/23,,,0,,,0,,250000000,236800000,98,25.9,,,0
20260313,82102,勤誠二,2026/4/27,2029/1/26,1007.2,2026/1/26,,,0,,,0,,800000000,800000000,129,894,,,0
20260313,82103,勤誠三,2026/5/4,2029/2/3,985.3,2026/2/3,,,0,,,0,,700000000,700000000,130,894,,,0
20260313,82551,朋程一,2023/11/10,2026/8/9,196.2,2025/7/22,,,0,,,0,,800000000,799900000,103,125.5,,,0
20260313,82993,群聯三,2026/5/7,2031/2/6,2488,2026/2/6,,,0,,,0,,6000000000,6000000000,119.3,1800,,,0
20260313,83742,羅昇二,2025/2/16,2027/11/15,132.5,2025/7/21,,,0,,,0,,500000000,500000000,95,73.5,,,0
20260313,84041,百和興業一KY,2026/1/4,2028/10/3,26.8,2025/10/3,,,0,,,0,,1000000000,1000000000,110,20.15,,,0
20260313,84113,福貞三KY,2025/11/2,2030/8/1,13.3,2025/8/1,,,0,,,0,,1200000000,1200000000,100,12.1,,,0
20260313,84221,可寧衛一,2023/2/23,2027/11/22,14.6,2025/11/14,,,100.7519,,,0,,2500000000,11900000,238,30.2,,,0
20260313,84222,可寧衛二,2025/7/8,2030/4/7,19,2025/11/14,,,0,,,0,,2000000000,111000000,161,30.2,,,0
20260313,84312,匯鑽科二,2026/4/6,2029/1/5,68,2026/1/5,,,0,,,0,,300000000,300000000,102.3,68,,,0
20260313,84332,弘帆二,2024/8/25,2027/5/24,94,2024/5/24,,,0,,,0,,100000000,100000000,99.25,55.7,,,0
20260313,84333,弘帆三,2024/8/28,2027/5/27,97.8,2024/5/27,,,0,,,0,,400000000,400000000,99.2,55.7,,,0
20260313,84422,威宏二KY,2024/1/20,2026/10/19,73.9,2025/7/20,,,0,,,0,,400000000,361500000,102.15,63,,,0
20260313,84623,柏文三,2023/7/15,2026/4/14,141.2,2025/7/6,,,102.01,,,0,2026-04-15 0:00:00,300000000,267000000,101.5,145.5,,,0
20260313,84662,美吉吉二KY,2023/10/27,2026/7/26,48.2,2025/8/15,,,101.0025,,,0,,500000000,25200000,95.3,19.3,,,0
20260313,84672,波力二KY,2024/8/31,2027/5/30,191.4,2025/6/21,,,0,,,0,,210000000,116000000,110.05,153.5,,,0
20260313,84673,波力三KY,2024/9/1,2027/5/31,233.4,2025/6/21,,,0,,,0,,390000000,363300000,103.65,153.5,,,0
20260313,84732,山林水二,2021/12/29,2026/9/28,34.1,2025/7/29,,,100,,,0,,1000000000,245700000,111,37.75,,,0
20260313,84781,東哥遊艇一,2024/10/16,2027/7/15,377.7,2024/7/30,,,0,,,0,,1500000000,1500000000,93.3,163.5,,,0
20260313,84881,吉源一KY,2024/3/20,2026/12/19,18.4,2024/1/15,,,0,,,0,,300000000,300000000,98.35,9.74,,,0
20260313,84891,三貝德一,2025/3/10,2027/12/9,27.9,2025/12/17,,,0,,,0,,332992100,194100000,127.3,26.25,,,0
20260313,89277,北基七,2024/11/17,2027/8/16,68.27,2024/8/16,,,0,,,0,,590000000,590000000,104.5,24.05,,,0
20260313,89278,北基八,2024/11/22,2027/8/21,63.73,2024/8/21,,,0,,,0,,500000000,499800000,99,24.05,,,0
20260313,89964,高力四,2024/3/7,2028/12/6,233.5,2025/6/27,,,0,,,0,,1000000000,120600000,399,899,,,0
20260313,98026,鈺齊六KY,2025/2/16,2027/11/15,104.1,2026/3/22,,,0,,,0,,1000000000,999800000,107,85.8,,,0
20260313,99063,欣巴巴三,2025/5/28,2028/2/27,101.5,2025/9/11,,,0,,,0,,700000000,700000000,92.5,41.7,,,0
20260313,99332,中鼎二,2024/10/24,2029/7/23,45.5,2025/8/23,,,0,,,0,,6000000000,5999900000,94.3,33.85,,,0
20260313,99353,慶豐富三,2025/1/15,2027/10/14,32.2,2025/7/8,,,0,,,0,,300000000,300000000,96.9,19.55,,,0
20260313,99392,宏全二,2025/1/30,2029/10/29,161.2,2025/7/8,,,0,,,0,,4000000000,3999900000,102.2,120.5,,,0
20260313,99412,裕融二,2024/2/21,2028/11/20,179.3,2025/9/8,,,0,,,0,,8000000000,8000000000,97.05,75.7,,,0
20260313,99587,世紀鋼七,2025/1/29,2027/10/28,241.7,2025/8/16,,,0,,,0,,4000000000,4000000000,98.5,127.5,,,0
20260313,99588,世紀鋼八永,2025/2/9,2027/11/8,232.7,2025/8/16,,,0,,,0,,2000000000,2000000000,98.4,127.5,,,0
20260313,註1：以上轉換公司債相關資訊係由各發行公司輸入，資料如有虛偽不實或事後變動或未依規定時限更新，均由該公司負其全責。,,,,,,,,,,,,,,,,,,,
20260313,註2：轉換價格係指下次轉換價格生效日後之轉換價格，不是為目前之轉換價格。,,,,,,,,,,,,,,,,,,,
20260316,11011,台泥一永,2025/3/11,2029/12/10,35.2,2025/7/8,,,0,,,0,,8000000000,8000000000,98.7,24.6,,,0
20260316,12561,鮮活果汁一KY,2026/1/9,2028/10/8,189.1,2025/11/3,,,0,,,0,,200000000,200000000,97.9,155.5,,,0
20260316,13166,上曜六,2025/3/28,2027/12/27,17.8,2024/12/27,,,0,,,0,,400000000,400000000,105.1,12.95,,,0
20260316,13382,廣華二KY,2024/3/2,2028/12/1,37.6,2025/7/15,,,0,,,0,,600000000,600000000,94.3,15.15,,,0
20260316,140201,遠東新E1永,2024/11/9,2029/8/8,45.4,2024/8/8,,,100,,,0,,1000000000,999900000,104.75,23.2,,,0
20260316,140202,遠東新E2永,2024/11/9,2029/8/8,33.7,2024/8/8,,,0,,,0,,1500000000,1000000000,98.7,23.2,,,0
20260316,14363,華友聯三,2024/11/28,2027/8/27,128.7,2025/7/27,,,0,,,0,,600000000,600000000,98.7,54.8,,,0
20260316,14364,華友聯四,2025/6/19,2028/3/18,99,2025/7/27,,,0,,,0,,2000000000,2000000000,94.3,54.8,,,0
20260316,14381,三地開發一,2025/3/20,2029/12/19,55.88,2024/12/26,,,0,,,0,,970000000,970000000,119.7,29.7,,,0
20260316,14664,聚隆四,2025/9/21,2028/6/20,18.8,2025/6/20,,,0,,,0,,400000000,400000000,110,18.25,,,0
20260316,14722,三洋實業二,2025/8/30,2028/5/29,98.6,2025/7/15,,,0,,,0,,300000000,300000000,104,92,,,0
20260316,14723,三洋實業三,2025/9/18,2028/6/17,101.5,2025/7/15,,,0,,,0,,400000000,400000000,97.95,92,,,0
20260316,14743,弘裕三,2025/7/1,2028/3/31,14,2025/8/25,,,0,,,0,,300000000,300000000,90.15,10.05,,,0
20260316,15142,亞力二,2025/4/14,2030/1/13,109.2,2025/9/15,,,0,,,0,,1200000000,1200000000,121.8,115.5,,,0
20260316,15261,日馳一,2023/12/20,2026/9/19,37.29,2023/12/5,,,0,,,0,,500000000,500000000,97,17.9,,,0
20260316,15364,和大四,2024/11/13,2027/8/12,71.47,2025/4/16,,,0,,,0,,1500000000,1500000000,98.25,52.6,,,0
20260316,15601,中砂一,2024/9/25,2029/6/24,284.6,2025/7/27,,,0,,,0,,1000000000,685500000,160,453.5,,,0
20260316,15864,和勤四,2023/12/1,2026/8/30,30.74,2025/10/20,,,0,,,0,,200000000,200000000,101.6,23.05,,,0
20260316,15865,和勤五,2023/12/1,2026/8/31,30.14,2025/10/20,,,0,,,0,,300000000,290200000,98,23.05,,,0
20260316,15894,永冠四KY,2023/5/21,2028/2/20,60.7,2025/11/13,,,101.51,,,0,,1500000000,11400000,53,8.77,,,0
20260316,15952,川寶二,2024/12/3,2029/9/2,37.7,2025/7/18,,,0,,,0,,300000000,91000000,112.45,40.9,,,0
20260316,15984,岱宇四,2025/6/4,2028/3/3,33.4,2025/3/27,,,0,,,0,,200000000,200000000,93.8,20.35,,,0
20260316,16095,大亞五,2024/12/31,2029/9/30,53.1,2024/9/30,,,0,,,0,,2000000000,2000000000,103.6,35.75,,,0
20260316,17813,合世三,2024/12/25,2027/9/24,18,2024/9/24,,,0,,,0,,200000000,200000000,101.95,12.25,,,0
20260316,17863,科妍三,2025/11/2,2028/8/1,116.5,2025/8/1,,,0,,,0,,400000000,400000000,121,65.4,,,0
20260316,18156,富喬六,2021/6/17,2026/3/16,13.82,2024/11/15,,,105.0945,,,0,2026-03-17 0:00:00,400000000,8500000,765,110,,,0
20260316,19094,榮成四,2022/3/21,2026/12/20,23.9,2023/7/10,,,100.7519,,,0,,700000000,16000000,96.55,9.2,,,0
20260316,20344,允強四,2025/1/3,2029/10/2,25.2,2024/11/4,,,0,,,0,,2000000000,2000000000,104.15,20.05,,,0
20260316,20662,世德二,2023/11/1,2026/7/31,88.1,2025/11/9,,,0,,,0,,400000000,237800000,98.6,50,,,0
20260316,21043,國際中橡三,2024/1/14,2028/10/13,21.2,2023/10/13,,,0,,,0,,3500000000,3500000000,99.4,12.25,,,0
20260316,22013,裕隆三,2023/8/26,2028/5/25,75,2024/8/30,,,0,,,0,,7000000000,6999900000,100,27.7,,,0
20260316,22283,劍麟三,2024/11/30,2027/8/29,85.36,2025/7/14,,,0,,,0,,300000000,278700000,114.4,90,,,0
20260316,22331,宇隆一,2026/4/24,2029/1/23,250,2026/1/15,,,0,,,0,,1300000000,1300000000,122.6,233,,,0
20260316,22362,百達二KY,2023/11/19,2026/8/18,63.1,2025/11/17,,,0,2026/3/27,2026/4/27,100,2026-04-28 0:00:00,200000000,500000,190,111.5,,,0
20260316,22363,百達三KY,2026/5/11,2031/2/10,118.1,2026/2/10,,,0,,,0,,250000000,250000000,92,111.5,,,0
20260316,22471,汎德永業一,2025/9/27,2028/6/26,282.8,2026/1/14,,,0,,,0,,1000000000,1000000000,101.85,244,,,0
20260316,22472,汎德永業二,2025/10/1,2028/6/30,273.8,2026/1/14,,,0,,,0,,1000000000,1000000000,104,244,,,0
20260316,23372,旺宏二,2025/6/25,2028/3/24,23,2025/3/24,,,0,,,0,,3000000000,150400000,513,119,,,0
20260316,23383,光罩三,2021/11/4,2026/8/3,73.5,2026/3/16,,,100,,,0,,2000000000,97900000,98.5,50.6,,,0
20260316,23511,順德一,2025/9/18,2028/6/17,72.4,2025/8/8,,,0,,,0,,1200000000,1200000000,133.15,89.4,,,0
20260316,23683,金像電三,2026/2/25,2030/11/24,450,2025/11/24,,,0,,,0,,9000000000,8648500000,202,909,,,0
20260316,23742,佳能二,2026/5/3,2031/2/2,86.8,2026/2/2,,,0,,,0,,300000000,300000000,115,71.7,,,0
20260316,24023,毅嘉三,2026/2/20,2028/11/19,55,2025/11/19,,,0,,,0,,1000000000,1000000000,121,50.8,,,0
20260316,24271,三商電一,2024/3/14,2028/12/13,26.3,2025/8/11,,,0,,,0,,500000000,468400000,99,24.1,,,0
20260316,24361,偉詮電一,2023/12/12,2026/9/11,53.3,2025/9/8,,,100.5006,,,0,,1100000000,1099900000,119.9,63,,,0
20260316,24394,美律四,2024/10/11,2027/7/10,128.9,2025/9/5,,,0,,,0,,2500000000,2500000000,103,84.1,,,0
20260316,24395,美律五,2024/10/23,2027/7/22,125.2,2025/9/5,,,0,,,0,,500000000,500000000,104,84.1,,,0
20260316,24423,新美齊三,2025/3/1,2027/11/29,25.6,2025/9/15,,,0,,,0,,1000000000,900100000,96.55,20.65,,,0
20260316,24424,新美齊四,2025/3/26,2027/12/25,25.9,2025/9/15,,,0,,,0,,600000000,592800000,96.3,20.65,,,0
20260316,24552,全新二,2026/4/24,2029/1/23,162.9,2026/1/23,,,0,,,0,,500000000,500000000,167,229,,,0
20260316,24553,全新三,2026/4/28,2029/1/27,153.5,2026/1/27,,,0,,,0,,500000000,500000000,170,229,,,0
20260316,24616,光群雷六,2021/6/25,2026/3/24,14.5,2025/7/14,,,101.51,,,0,2026-03-25 0:00:00,600000000,244900000,106,15.5,,,0
20260316,24624,良得電四,2023/11/12,2026/8/11,30.09,2025/8/3,,,100.501,,,0,,400000000,244300000,100.4,22.1,,,0
20260316,24642,盟立二,2024/12/17,2027/9/16,78.5,2025/7/9,,,0,,,0,,1000000000,980300000,114.8,77.7,,,0
20260316,24672,志聖二,2026/4/10,2029/1/9,250.6,2026/1/9,,,0,,,0,,700000000,700000000,152,378.5,,,0
20260316,24673,志聖三,2026/4/23,2029/1/22,246.6,2026/1/22,,,0,,,0,,1000000000,1000000000,153,378.5,,,0
20260316,24762,鉅祥二,2024/4/27,2027/1/26,66.5,2025/8/20,,,0,,,0,,1000000000,367700000,125.05,80.3,,,0
20260316,24866,一詮六,2024/10/2,2027/7/1,125.2,2025/7/4,,,0,,,0,,600000000,600000000,130,148,,,0
20260316,25283,皇普三,2025/4/1,2029/12/31,42.4,2025/8/5,,,0,,,0,,600000000,600000000,107,27,,,0
20260316,25284,皇普四,2025/4/18,2030/1/17,41,2025/8/5,,,0,,,0,,500000000,500000000,92.25,27,,,0
20260316,25303,華建三,2025/9/24,2028/6/23,32.2,2025/12/15,,,0,,,0,,500000000,500000000,94.95,25.2,,,0
20260316,25304,華建四,2025/10/1,2028/6/30,30.2,2025/12/15,,,0,,,0,,800000000,760700000,96.3,25.2,,,0
20260316,25483,華固三,2025/1/3,2029/10/2,138,2024/10/2,,,0,,,0,,4000000000,4000000000,105,118,,,0
20260316,25484,華固四,2025/1/19,2029/10/18,136.3,2024/10/18,,,0,,,0,,2000000000,2000000000,105.7,118,,,0
20260316,26107,華航七,2021/7/29,2026/4/28,16.9,2025/7/22,,,100,,,0,,4500000000,797600000,110.4,18.7,,,0
20260316,26417,正德七,2024/10/27,2027/7/26,22.15,2025/7/5,,,0,,,0,,590000000,576700000,99.1,19.05,,,0
20260316,26418,正德八,2025/11/7,2030/8/6,19.3,2025/8/6,,,0,,,0,,780000000,718200000,106.4,19.05,,,0
20260316,27271,王品一,2023/6/30,2028/3/29,233.4,2025/7/11,2026/2/17,2026/3/29,100.7519,,,0,,700000000,699900000,106.4,225.5,,,0
20260316,27323,六角三,2024/4/27,2027/1/26,124.8,2025/9/13,,,101,,,0,,600000000,39300000,100.65,65.7,,,0
20260316,27324,六角四,2026/3/9,2028/12/8,74.3,2025/12/8,,,0,,,0,,600000000,600000000,103.5,65.7,,,0
20260316,27431,山富一,2025/11/29,2028/8/28,135,2025/8/28,,,0,,,0,,300000000,300000000,103.2,72,,,0
20260316,27451,五福一,2026/4/6,2029/1/5,111.3,2026/1/5,,,0,,,0,,300000000,300000000,111,104,,,0
20260316,27531,八方雲集一,2026/1/10,2028/10/9,207.6,2025/12/31,,,0,,,0,,800000000,800000000,107,186.5,,,0
20260316,27532,八方雲集二,2026/1/21,2028/10/20,205.6,2025/12/31,,,0,,,0,,200000000,200000000,109,186.5,,,0
20260316,27551,揚秦一,2025/4/16,2028/1/15,86.7,2025/9/10,,,0,,,0,,200000000,117800000,171,150,,,0
20260316,27561,聯發國際一,2024/8/31,2027/5/30,90.1,2025/11/5,,,0,,,0,,300000000,295000000,103.9,75.5,,,0
20260316,29061,高林一,2023/12/21,2026/9/20,16.8,2025/7/21,,,102.01,,,0,,1000000000,460000000,98.15,12.6,,,0
20260316,30061,晶豪科一,2024/1/28,2026/10/27,83.6,2025/7/15,,,0,2026/3/9,2026/4/8,100,2026-04-09 0:00:00,1000000000,437700000,207,177,,,0
20260316,30134,晟銘電四,2025/1/19,2027/10/18,143.8,2025/7/20,,,0,,,0,,500000000,500000000,116.65,98,,,0
20260316,30165,嘉晶五,2024/10/27,2027/7/26,71.4,2025/7/15,,,0,,,0,,500000000,500000000,110.9,62.4,,,0
20260316,30321,偉訓一,2026/2/14,2028/11/13,105.9,2025/11/13,,,0,,,0,,1000000000,1000000000,92.35,64,,,0
20260316,30322,偉訓二,2026/2/26,2030/11/25,101.9,2025/11/25,,,0,,,0,,1000000000,1000000000,91.65,64,,,0
20260316,30336,威健六,2022/9/2,2027/6/1,24.84,2025/8/17,,,101.5,,,0,,2000000000,425900000,132,31.85,,,0
20260316,30337,威健七,2024/12/12,2029/9/11,34.44,2025/8/17,,,0,,,0,,2500000000,2500000000,105.5,31.85,,,0
20260316,30371,欣興一,2026/2/4,2030/11/3,165.4,2025/11/3,,,0,,,0,,4000000000,2290300000,334,549,,,0
20260316,30401,遠見一,2025/10/1,2028/6/30,47.2,2025/7/5,,,0,,,0,,500000000,348500000,108.8,48.15,,,0
20260316,30454,台灣大四,2025/5/25,2030/2/24,118.2,2025/7/15,,,0,,,0,,7000000000,7000000000,97.95,108,,,0
20260316,30455,台灣大五,2025/5/26,2030/2/25,111.3,2025/7/15,,,0,,,0,,3000000000,3000000000,102.4,108,,,0
20260316,30882,艾訊二,2023/11/29,2026/8/28,93,2024/8/7,,,0,,,0,,800000000,368600000,107,83.9,,,0
20260316,30922,鴻碩二,2023/10/5,2026/7/4,36,2023/8/14,,,101.0025,,,0,,250000000,46300000,100.85,35.3,,,0
20260316,30954,及成四,2025/5/26,2028/2/25,41.1,2025/2/25,,,0,,,0,,150000000,150000000,118,31.55,,,0
20260316,31222,笙泉二,2024/8/4,2027/5/3,42.3,2024/5/3,,,0,,,0,,200000000,199100000,99.7,26.6,,,0
20260316,31282,昇銳二,2023/10/4,2026/7/3,37.8,2025/8/30,,,100.5006,,,0,,300000000,108300000,97.9,26.1,,,0
20260316,31311,弘塑一,2025/10/31,2030/7/30,1736.5,2025/8/4,,,0,,,0,,1000000000,1000000000,138.75,2160,,,0
20260316,31312,弘塑二,2025/11/6,2030/8/5,1626.6,2025/8/5,,,0,,,0,,1000000000,1000000000,144,2160,,,0
20260316,31351,凌航一,2026/3/5,2028/12/4,50.85,2025/12/9,,,0,,,0,,1000000000,1000000000,213,110,,,0
20260316,31382,耀登二,2025/4/11,2028/1/10,114.7,2025/6/30,,,0,2026/3/23,2026/4/21,100,2026-04-22 0:00:00,700000000,535100000,164,187,,,0
20260316,31413,晶宏三,2024/8/21,2027/5/20,93.6,2025/8/27,,,0,,,0,,800000000,800000000,99.35,44.5,,,0
20260316,31672,大量二,2025/11/7,2028/8/6,169.1,2025/9/5,,,0,,,0,,500000000,443600000,215,367,,,0
20260316,31882,鑫龍騰二,2025/9/21,2028/6/20,31.4,2025/6/20,,,0,,,0,,600000000,536200000,104,34.15,,,0
20260316,32071,耀勝一,2024/6/26,2027/3/25,100.99,2024/12/19,2026/2/13,2026/3/25,102.01,,,0,,500000000,487100000,100.05,68.4,,,0
20260316,32571,虹冠電一,2025/2/2,2029/11/1,72.2,2025/4/11,,,0,,,0,,500000000,500000000,106.5,56.2,,,0
20260316,32608,威剛八,2026/4/9,2029/1/8,244,2026/1/8,,,0,,,0,,2000000000,2000000000,179,395,,,0
20260316,32723,東碩三,2024/6/8,2029/3/7,34.2,2024/3/7,,,0,,,0,,300000000,299700000,83.75,17,,,0
20260316,32843,太普高三,2025/12/16,2028/9/15,23.91,2025/9/15,,,0,,,0,,200000000,200000000,95.95,19.5,,,0
20260316,33035,岱稜五,2025/2/27,2029/11/26,58.6,2025/7/15,,,0,,,0,,500000000,500000000,100,46.8,,,0
20260316,33055,昇貿五,2024/3/26,2026/12/25,73.3,2025/7/20,,,101.0025,,,0,,800000000,89700000,140.9,102.5,,,0
20260316,33121,弘憶股一,2024/9/26,2027/6/25,73.2,2025/10/29,,,0,,,0,,1000000000,999900000,95.1,33.55,,,0
20260316,33133,斐成三,2025/3/1,2027/11/29,15.7,2025/3/26,,,0,,,0,,400000000,394300000,110,13.65,,,0
20260316,33225,建舜電五,2024/12/3,2027/9/2,23.54,2024/9/15,,,0,,,0,,150000000,150000000,98,13.35,,,0
20260316,33233,加百裕三,2023/9/3,2026/6/2,32.6,2025/7/25,,,0,,,0,,400000000,59200000,110,35.3,,,0
20260316,33245,雙鴻五,2024/11/1,2029/7/31,734.4,2025/6/22,,,0,,,0,,1500000000,1498500000,171,1035,,,0
20260316,33246,雙鴻六,2026/6/3,2031/3/2,1124,2026/3/2,,,0,,,0,,3000000000,3000000000,138.8,1035,,,0
20260316,33247,雙鴻七,2026/6/17,2031/3/16,1105,2026/3/16,,,0,,,0,,2000000000,2000000000,138.55,1035,,,0
20260316,33466,麗清六,2025/2/28,2027/11/27,36.5,2025/9/9,,,0,,,0,,300000000,300000000,95.2,19.6,,,0
20260316,33571,臺慶科一,2024/2/1,2026/10/31,107.4,2025/12/24,,,0,,,0,,1100000000,585300000,151,161,,,0
20260316,33621,先進光一,2024/10/17,2029/7/16,251,2025/8/1,,,0,,,0,,1200000000,1199900000,102.25,98.6,,,0
20260316,33763,新日興三,2024/11/24,2029/8/23,195.2,2025/8/12,,,0,,,0,,800000000,796900000,140.45,216.5,,,0
20260316,33881,崇越電一,2023/2/10,2027/11/9,62.8,2025/6/29,,,100,,,0,,700000000,699900000,106,63.1,,,0
20260316,33902,旭軟二,2025/5/22,2028/2/21,24.2,2025/8/6,,,0,,,0,,200000000,200000000,116.95,21.65,,,0
20260316,34163,融程電三,2024/4/26,2027/1/25,127.1,2025/7/6,,,100.5,,,0,,500000000,419700000,123.6,150.5,,,0
20260316,34793,安勤三,2024/4/23,2027/1/22,121.5,2024/1/22,,,0,,,0,,650000000,650000000,105,88.4,,,0
20260316,34834,力致四,2024/8/23,2027/5/22,136.1,2025/9/15,,,0,,,0,,200000000,200000000,100.35,80.8,,,0
20260316,34843,崧騰三,2023/7/25,2028/4/24,42.2,2025/9/14,2026/3/15,2026/4/24,100.75,,,0,,400000000,254500000,114,46.35,,,0
20260316,35161,亞帝歐一,2025/1/19,2027/10/18,25.81,2025/8/15,,,0,,,0,,350000000,350000000,104.05,19.7,,,0
20260316,35181,柏騰一,2024/11/16,2027/8/15,35,2024/8/15,,,0,,,0,,300000000,300000000,104,20.2,,,0
20260316,35221,御嵿一,2024/3/19,2026/12/18,18.2,2026/1/30,,,101.0025,,,0,,150000000,123100000,105,13.7,,,0
20260316,35265,凡甲五,2022/5/15,2027/2/14,161.2,2025/4/19,,,100,,,0,,800000000,232800000,179,284,,,0
20260316,35266,凡甲六,2024/4/30,2029/1/29,200.3,2025/4/19,,,0,,,0,,1000000000,787500000,142.9,284,,,0
20260316,35267,凡甲七,2025/10/25,2030/7/24,269.6,2025/7/24,,,0,,,0,,1500000000,1500000000,123,284,,,0
20260316,35431,州巧一,2026/3/27,2028/12/26,45,2026/1/13,,,0,,,0,,400000000,400000000,135,49.7,,,0
20260316,35482,兆利二,2024/4/9,2027/1/8,186,2025/9/13,,,0,,,0,,800000000,799900000,101,84.3,,,0
20260316,35483,兆利三,2025/5/26,2030/2/25,162.8,2025/9/13,,,0,,,0,,1500000000,1500000000,100.2,84.3,,,0
20260316,35513,世禾三,2026/1/29,2028/10/28,173,2025/10/28,,,0,,,0,,500000000,500000000,125.3,176.5,,,0
20260316,35642,其陽二,2024/12/4,2027/9/3,83.9,2025/7/20,,,0,,,0,,500000000,500000000,96,44.55,,,0
20260316,35831,辛耘一,2024/9/8,2027/6/7,349.3,2025/7/6,,,0,,,0,,200000000,200000000,128.5,405.5,,,0
20260316,35832,辛耘二,2024/9/20,2027/6/19,337.4,2025/7/6,,,0,,,0,,1000000000,998900000,132.75,405.5,,,0
20260316,35871,閎康一,2023/9/21,2026/6/20,192,2025/7/29,,,0,,,0,,600000000,450500000,105.75,188,,,0
20260316,35872,閎康二,2026/5/5,2031/2/4,198,2026/2/4,,,0,,,0,,700000000,700000000,125,188,,,0
20260316,35914,艾笛森四,2025/2/23,2027/11/22,24.5,2025/7/9,,,0,,,0,,300000000,300000000,101.5,20.2,,,0
20260316,36053,宏致三,2024/11/7,2027/8/6,50.5,2025/9/10,,,0,,,0,,1000000000,134100000,123,60.3,,,0
20260316,36173,碩天三,2025/9/17,2028/6/16,287.3,2025/7/22,,,0,,,0,,1500000000,1500000000,102,177,,,0
20260316,36804,家登四,2024/1/19,2026/10/18,354,2025/12/17,,,100,,,0,,1000000000,356100000,123,379,,,0
20260316,36841,榮昌一,2026/1/29,2028/10/28,50.7,2025/10/28,,,0,,,0,,300000000,299700000,121,57.9,,,0
20260316,36872,歐買尬二,2026/1/3,2028/10/2,75.9,2025/10/2,,,0,,,0,,400000000,400000000,99.95,67.3,,,0
20260316,36873,歐買尬三,2026/1/4,2028/10/3,80.1,2025/10/3,,,0,,,0,,200000000,199900000,102,67.3,,,0
20260316,36894,湧德四,2024/6/6,2027/3/5,61.7,2025/8/9,,,100,,,0,,500000000,7300000,169,103.5,,,0
20260316,36913,碩禾三,2024/12/1,2027/8/30,118,2024/8/30,,,0,,,0,,2000000000,2000000000,117.95,123,,,0
20260316,37012,大眾控二,2023/9/1,2026/5/31,63.96,2025/10/13,,,102.1,,,0,,600000000,28100000,104.65,64.8,,,0
20260316,370201,大聯大E1,2026/4/15,2029/1/14,160.8,2026/1/6,,,0,,,0,,3000000000,3000000000,143,81.9,,,0
20260316,37022,大聯大二,2025/2/12,2027/11/11,76.9,2025/7/31,,,0,,,0,,3500000000,3500000000,113.55,81.9,,,0
20260316,37023,大聯大三,2025/2/22,2027/11/21,74.6,2025/7/31,,,0,,,0,,2000000000,2000000000,116.7,81.9,,,0
20260316,37075,漢磊五,2025/11/21,2030/8/20,40.1,2025/8/20,,,0,,,0,,1000000000,509400000,147.25,59.2,,,0
20260316,37083,上緯投控三,2021/12/28,2026/9/27,86.4,2025/7/9,,,100,,,0,,1000000000,303700000,147.6,125.5,,,0
20260316,37084,上緯投控四,2021/12/29,2026/9/28,83,2025/7/9,,,100.75,,,0,,1000000000,63200000,152,125.5,,,0
20260316,37151,定穎投控一,2026/4/22,2029/1/21,140,2026/1/21,,,0,,,0,,500000000,500000000,142,161.5,,,0
20260316,37171,聯嘉投控一,2026/4/22,2029/1/21,17.5,2026/1/21,,,0,,,0,,700000000,700000000,113.4,19.2,,,0
20260316,41135,聯上五,2026/1/28,2030/10/27,26.3,2025/10/27,,,0,,,0,,400000000,400000000,108,19,,,0
20260316,41236,晟德六,2023/7/27,2028/4/26,38.6,2025/10/12,,,0,,,0,,700000000,636200000,123.5,44.4,,,0
20260316,41237,晟德七,2023/7/28,2028/4/27,39.3,2025/10/12,2026/3/29,2026/4/27,103.03,,,0,,2500000000,1933300000,113.5,44.4,,,0
20260316,41295,聯合五,2025/8/30,2030/5/29,105.6,2025/7/29,,,0,,,0,,700000000,699900000,116.5,111.5,,,0
20260316,41372,麗豐二KY,2024/11/13,2027/8/12,141.3,2025/7/9,,,0,,,0,,1100000000,1100000000,100,107,,,0
20260316,41645,承業醫五,2025/9/21,2030/6/20,47,2025/7/2,,,0,,,0,,900000000,900000000,103,30.8,,,0
20260316,41684,醣聯四,2025/12/19,2028/9/18,23.91,2025/9/18,,,0,,,0,,500000000,500000000,112,24.2,,,0
20260316,41903,佐登三KY,2024/10/12,2027/7/11,54.2,2025/7/25,,,0,,,0,,700000000,641700000,92.65,28.5,,,0
20260316,44163,三圓三,2022/12/31,2027/9/30,65.7,2025/9/9,,,101.51,,,0,,1000000000,955900000,101.1,15,,,0
