日期,代號,名稱,借券賣出,借券還券,當日餘額,參考價
20260226,2108,南帝,10000,14000,2392000,27.25
20260226,2109,華豐,0,0,1109000,15.1
20260226,2114,鑫永銓,0,0,66000,90
20260226,2115,六暉-KY,0,0,293000,24.4
20260226,2201,裕隆,178000,387000,50502000,30.75
20260226,2204,中華,81000,291000,10217000,59.8
20260226,2206,三陽工業,241000,0,15801000,59.8
20260226,2207,和泰車,75000,46000,10905000,585
20260226,2211,長榮鋼,328000,347000,5833000,103
20260226,2221,大甲,0,0,74000,30.95
20260226,2228,劍麟,0,10000,5067000,96.5
20260226,2230,泰茂,0,48000,3042000,38.7
20260226,2231,為升,3000,32000,5347000,95.4
20260226,2233,宇隆,4000,0,2826000,233.5
20260226,2235,謚源,0,0,24000,35.2
20260226,2236,百達-KY,11000,5000,659000,115
20260226,2239,英利-KY,0,0,787000,27.3
20260226,2241,艾姆勒,35000,35000,1488000,29.1
20260226,2247,汎德永業,5000,8000,1552000,268.5
20260226,2248,華勝-KY,0,0,57000,48.5
20260226,2250,IKKA-KY,1000,16000,765000,70.6
20260226,2254,巨鎧精密-創,0,0,16000,67.6
20260226,2301,光寶科,8623000,5340000,51460000,173
20260226,2302,麗正,22000,0,2119000,19.05
20260226,2303,聯電,15065000,15275000,558657000,65.4
20260226,2305,全友,42000,42000,2470000,13.65
20260226,2308,台達電,704000,2168000,94561000,1430
20260226,2312,金寶,5896000,4663000,65716000,25.75
20260226,2313,華通,1179000,1538000,33795000,204.5
20260226,2316,楠梓電,281000,253000,5682000,112.5
20260226,2317,鴻海,7018000,28913000,157915000,243
20260226,2323,中環,25000,1557000,21805000,11.25
20260226,2324,仁寶,6017000,1069000,472498000,31.65
20260226,2327,國巨*,411000,3936000,40573000,298
20260226,2328,廣宇,22000,1220000,46365000,51.2
20260226,2329,華泰,3926000,635000,28983000,57.9
20260226,2330,台積電,1968000,7151000,322237000,1995
20260226,2331,精英,158000,306000,19514000,27.6
20260226,2332,友訊,20000,368000,14959000,15.75
20260226,2337,旺宏,1136000,15967000,87750000,110
20260226,2338,光罩,50000,61000,10612000,49.2
20260226,2340,台亞,27000,1011000,25926000,27.55
20260226,2342,茂矽,22000,111000,4807000,33.5
20260226,2344,華邦電,9549000,3401000,169611000,122.5
20260226,2345,智邦,29000,229000,9198000,1400
20260226,2347,聯強,84000,770000,68964000,71.9
20260226,2348,海悅,1000,3000,3807000,73.4
20260226,2351,順德,5000,49000,5732000,86.2
20260226,2352,佳世達,1552000,502000,27183000,26
20260226,2353,宏碁,146000,10495000,326516000,27.4
20260226,2354,鴻準,918000,484000,46763000,59.5
20260226,2355,敬鵬,150000,977000,12726000,41.9
20260226,2356,英業達,501000,2625000,238678000,46.25
20260226,2357,華碩,557000,2208000,50689000,532
20260226,2359,所羅門,108000,740000,10838000,132.5
20260226,2360,致茂,131000,98000,11270000,1380
20260226,2362,藍天,6000,131000,6139000,39.55
20260226,2363,矽統,608000,985000,44617000,54.8
20260226,2364,倫飛,22000,4000,745000,63.7
20260226,2365,昆盈,71000,56000,13408000,36.85
20260226,2367,燿華,2914000,1780000,62522000,64.5
20260226,2368,金像電,376000,183000,13704000,826
20260226,2369,菱生,496000,22000,19024000,28.55
20260226,2371,大同,370000,688000,55460000,37.6
20260226,2373,震旦行,0,0,107000,56.8
20260226,2374,佳能,269000,73000,20261000,81
20260226,2375,凱美,27000,448000,3543000,94.9
20260226,2376,技嘉,484000,287000,67484000,239.5
20260226,2377,微星,1951000,3008000,46499000,94.3
20260226,2379,瑞昱,1536000,219000,44161000,481.5
20260226,2382,廣達,1411000,2288000,131479000,291.5
20260226,2383,台光電,279000,1715000,10887000,2440
20260226,2385,群光,79000,265000,30748000,125
20260226,2387,精元,22000,24000,2897000,43.7
20260226,2388,威盛,59000,93000,22812000,50.5
20260226,2390,云辰,0,0,1291000,10.35
20260226,2392,正崴,326000,63000,21315000,39.7
20260226,2393,億光,57000,803000,8533000,58.7
20260226,2395,研華,1487000,303000,18830000,336.5
20260226,2397,友通,0,28000,1290000,61.8
20260226,2399,映泰,56000,354000,10686000,23.65
20260226,2401,凌陽,52000,211000,19329000,23.15
20260226,2402,毅嘉,902000,160000,11862000,57
20260226,2404,漢唐,187000,106000,6708000,1130
20260226,2405,輔信,113000,322000,8960000,16.15
20260226,2406,國碩,1138000,888000,15454000,33.05
20260226,2408,南亞科,4862000,4011000,110937000,285.5
20260226,2409,友達,20315000,10349000,766861000,16.6
20260226,2412,中華電,776000,1010000,87502000,134
20260226,2413,環科,47000,36000,1871000,56.8
20260226,2414,精技,1000,0,688000,43.1
20260226,2415,錩新,0,0,350000,27.7
20260226,2417,圓剛,76000,68000,3876000,37.25
20260226,2419,仲琦,191000,194000,7329000,29.8
20260226,2420,新巨,2000,0,1032000,52.4
20260226,2421,建準,664000,350000,5098000,152.5
20260226,2423,固緯,0,0,794000,49.4
20260226,2425,承啟,0,54000,1764000,28.3
20260226,2426,鼎元,65000,286000,5812000,19.4
20260226,2427,三商電,14000,122000,4625000,26.75
20260226,2428,興勤,0,313000,3315000,189.5
20260226,2430,燦坤,0,0,235000,23.25
20260226,2431,聯昌,106000,5000,3306000,15.8
20260226,2432,倚天酷碁-創,0,0,51000,23.85
20260226,2433,互盛電,0,0,109000,47.2
20260226,2434,統懋,0,1000,70000,30.15
20260226,2436,偉詮電,46000,14000,10617000,62.2
20260226,2439,美律,605000,263000,10111000,94.6
20260226,2441,超豐,196000,665000,19929000,95.9
20260226,2442,新美齊,205000,37000,8774000,19.95
20260226,2449,京元電子,2221000,3605000,34422000,327
20260226,2450,神腦,0,0,473000,30.4
20260226,2451,創見,1646000,785000,12635000,210
20260226,2453,凌群,22000,11000,3140000,53.5
20260226,2454,聯發科,279000,421000,27901000,1945
20260226,2455,全新,1600000,20000,13247000,217.5
20260226,2457,飛宏,301000,392000,22957000,31
20260226,2458,義隆,47000,456000,21370000,122
20260226,2459,敦吉,0,0,336000,67.4
20260226,2461,光群雷,0,1000,1544000,16.6
20260226,2462,良得電,10000,0,1387000,25.75
20260226,2464,盟立,48000,7000,14245000,74.7
20260226,2466,冠西電,0,0,11000,52.1
20260226,2467,志聖,175000,257000,2513000,321
20260226,2468,華經,16000,0,1683000,36.25
20260226,2471,資通,14000,0,589000,51.4
20260226,2472,立隆電,1000,436000,4627000,127
20260226,2474,可成,863000,427000,47061000,191.5
20260226,2476,鉅祥,128000,214000,7142000,84.6
20260226,2477,美隆電,3000,14000,761000,24.4
20260226,2478,大毅,201000,154000,3440000,72.8
20260226,2480,敦陽科,13000,0,3078000,147
20260226,2481,強茂,62000,1102000,17627000,90.6
20260226,2482,連宇,116000,116000,938000,17.9
20260226,2483,百容,1000,0,296000,22
20260226,2484,希華,179000,118000,5928000,30.05
20260226,2485,兆赫,232000,288000,12923000,45
20260226,2486,一詮,193000,89000,6329000,140
20260226,2488,漢平,32000,0,724000,47.75
20260226,2489,瑞軒,1106000,276000,6562000,39.6
20260226,2491,吉祥全,3000,2000,295000,17.25
20260226,2492,華新科,1951000,777000,11447000,156
20260226,2493,揚博,467000,12000,4726000,124.5
20260226,2495,普安,59000,269000,13370000,32.3
20260226,2496,卓越,0,0,75000,69.2
20260226,2497,怡利電,1000,0,1162000,45.1
20260226,2498,宏達電,479000,367000,86269000,45.4
20260226,2501,國建,17000,69000,8747000,22.65
20260226,2504,國產,34000,178000,9320000,37.1
20260226,2505,國揚,10000,18000,1646000,18.95
20260226,2506,太設,0,0,1291000,9.04
20260226,2509,全坤建,0,0,947000,14.55
20260226,2511,太子,0,39000,5235000,8.27
20260226,2514,龍邦,0,0,514000,15
20260226,2515,中工,1932000,11165000,69437000,17.4
20260226,2520,冠德,632000,98000,17136000,31.35
20260226,2524,京城,0,8000,2191000,43.25
20260226,2527,宏璟,13000,49000,1165000,32.35
20260226,2528,皇普,56000,162000,5744000,28.55
20260226,2530,華建,43000,0,16255000,26.7
20260226,2534,宏盛,23000,141000,7617000,19.95
20260226,2535,達欣工,0,0,2542000,73.5
20260226,2536,宏普,1000,0,1726000,23.45
20260226,2537,聯上發,98000,0,7013000,10.45
20260226,2538,基泰,0,30000,2261000,10.75
20260226,2539,櫻花建,331000,215000,14137000,49
20260226,2540,愛山林,50000,94000,19006000,46.5
20260226,2542,興富發,1375000,1029000,68595000,37.85
20260226,2543,皇昌,30000,84000,22044000,61.4
20260226,2545,皇翔,0,40000,7377000,37.7
20260226,2546,根基,0,2000,538000,87.6
20260226,2547,日勝生,22000,727000,8069000,11
20260226,2548,華固,210000,0,6627000,108
20260226,2596,綠意,0,0,236000,33.35
20260226,2597,潤弘,4000,0,3084000,174
20260226,2603,長榮,1769000,4485000,123600000,197
20260226,2605,新興,230000,225000,13742000,33.75
20260226,2606,裕民,78000,333000,13266000,66.5
20260226,2607,榮運,169000,5000,3469000,55.9
20260226,2608,嘉里大榮,23000,0,4091000,31.55
20260226,2609,陽明,5512000,3738000,142940000,57.4
20260226,2610,華航,2710000,3964000,139626000,21
20260226,2611,志信,2000,7000,2372000,14.6
20260226,2612,中航,14000,75000,3541000,66.2
20260226,2613,中櫃,0,29000,1479000,24.9
20260226,2614,東森,7000,98000,4057000,20.55
20260226,2615,萬海,184000,1508000,79723000,76.4
20260226,2616,山隆,0,0,282000,13.6
20260226,2617,台航,3000,0,4397000,31.2
20260226,2618,長榮航,3259000,951000,59233000,38
20260226,2630,亞航,1000,172000,2409000,52.9
20260226,2633,台灣高鐵,406000,1097000,63768000,27.05
20260226,2634,漢翔,550000,1348000,24277000,55
20260226,2636,台驊控股,59000,41000,3145000,64.3
20260226,2637,慧洋-KY,4000,87000,19894000,72.8
20260226,2640,大車隊,2000,3000,105000,125.5
20260226,2641,正德,31000,75000,17369000,20.2
20260226,2642,宅配通,60000,60000,460000,24.85
20260226,2643,捷迅,0,0,91000,72.8
20260226,2645,長榮航太,84000,87000,7974000,177.5
20260226,2646,星宇航空,1274000,89000,99947000,22.9
20260226,2701,萬企,0,0,138000,11.1
20260226,2702,華園,0,0,211000,11.95
20260226,2704,國賓,29000,46000,1746000,44.05
20260226,2705,六福,0,0,468000,16.25
20260226,2706,第一店,0,0,339000,12.9
20260226,2707,晶華,7000,17000,1068000,188.5
20260226,2718,全心投控,0,2000,168000,50.1
20260226,2719,燦星旅,0,0,35000,28.2
20260226,2722,夏都,1000,0,240000,25.5
20260226,2723,美食-KY,17000,12000,3012000,71.6
20260226,2726,雅茗-KY,0,0,66000,11
20260226,2727,王品,35000,21000,1503000,219
20260226,2729,瓦城,0,0,126000,169.5
20260226,2731,雄獅,56000,1000,8281000,175.5
20260226,2732,六角,3000,1000,423000,65.6
20260226,2734,易飛網,0,0,618000,17.2
20260226,2736,富野,0,0,477000,13.8
20260226,2739,寒舍,0,24000,414000,33.65
20260226,2743,山富,7000,0,1117000,77.5
20260226,2745,五福,6000,2000,538000,107
20260226,2748,雲品,0,9000,751000,41
20260226,2751,王座,0,0,18000,56.9
20260226,2753,八方雲集,5000,2000,965000,184.5
20260226,2754,亞洲藏壽司,0,0,124000,76.3
20260226,2755,揚秦,12000,3000,249000,136
20260226,2756,聯發國際,0,0,83000,80.3
20260226,2762,世界健身-KY,0,4000,179000,77.5
20260226,2801,彰銀,4170000,306000,113057000,21.6
20260226,2812,台中銀,1769000,1255000,60450000,21.1
20260226,2816,旺旺保,2000,2000,600000,30.95
20260226,2820,華票,0,142000,4868000,17.15
20260226,2832,台產,0,0,1907000,49.6
20260226,2834,臺企銀,4340000,97000,64316000,16.4
20260226,2836,高雄銀,0,105000,7008000,12.9
20260226,2838,聯邦銀,14000,0,18165000,20.25
20260226,2845,遠東銀,15000,304000,55142000,12.95
20260226,2849,安泰銀,5000,4000,491000,14
20260226,2850,新產,1000,0,1978000,115.5
20260226,2851,中再保,0,135000,7777000,27.65
20260226,2852,第一保,11000,0,1798000,27.4
20260226,2855,統一證,38000,0,9675000,32.25
20260226,2867,三商壽,5637000,0,23424000,8.26
20260226,2880,華南金,10266000,50000,80096000,38.1
20260226,2881,富邦金,1177000,88000,212068000,94.2
20260226,2882,國泰金,4247000,4542000,198283000,79.7
20260226,2883,凱基金,2466000,1652000,184997000,21.95
20260226,2884,玉山金,1897000,7549000,520789000,35.1
20260226,2885,元大金,2236000,3828000,171337000,49.15
20260226,2886,兆豐金,5245000,1639000,140790000,40.55
20260226,2887,台新新光金,18109000,1225000,459224000,25.6
20260226,2889,國票金,134000,101000,50760000,16.95
20260226,2890,永豐金,3786000,763000,246977000,33.2
20260226,2891,中信金,7713000,4586000,111470000,55.9
20260226,2892,第一金,10739000,6671000,141108000,29.9
20260226,2897,王道銀行,84000,0,41278000,9.8
20260226,2901,欣欣,0,0,44000,23.95
20260226,2903,遠百,58000,205000,15213000,22.8
20260226,2904,匯僑,0,0,56000,17.25
20260226,2905,三商,0,10000,5840000,16.5
20260226,2906,高林,0,0,1045000,12.7
20260226,2908,特力,0,9000,1631000,20.7
20260226,2910,統領,0,0,38000,23.15
20260226,2912,統一超,390000,127000,21937000,223
20260226,2913,農林,11000,228000,10742000,13.05
20260226,2915,潤泰全,113000,224000,34762000,53.2
20260226,2916,滿心,0,0,64000,47.25
20260226,2926,誠品生活,8000,8000,25000,37.75
20260226,2929,淘帝-KY,0,2000,1278000,7.49
20260226,2939,永邑-KY,0,1000,79000,24
20260226,3002,歐格,0,0,875000,22.3
20260226,3003,健和興,1000,24000,2309000,50.6
20260226,3004,豐達科,48000,44000,2001000,111.5
20260226,3005,神基,505000,76000,17086000,113
20260226,3006,晶豪科,247000,37000,6233000,156.5
20260226,3008,大立光,30000,339000,8149000,2520
20260226,3010,華立,116000,74000,4467000,129.5
20260226,3011,今皓,68000,68000,3766000,12.9
20260226,3013,晟銘電,198000,74000,14226000,113
20260226,3014,聯陽,50000,146000,4179000,123
20260226,3015,全漢,12000,392000,4486000,55.4
20260226,3016,嘉晶,24000,362000,5234000,63
20260226,3017,奇鋐,225000,341000,10789000,1765
20260226,3019,亞光,139000,290000,28510000,152
20260226,3021,鴻名,0,0,201000,17.55
20260226,3022,威強電,100000,0,5092000,60.1
20260226,3023,信邦,205000,104000,10766000,244
20260226,3024,憶聲,0,0,3300000,10.5
20260226,3025,星通,113000,76000,1744000,58.5
20260226,3026,禾伸堂,829000,166000,2941000,119
20260226,3027,盛達,35000,85000,3230000,23.6
20260226,3028,增你強,391000,287000,8010000,55.5
20260226,3029,零壹,387000,24000,11602000,121.5
20260226,3030,德律,173000,134000,7082000,223.5
20260226,3031,佰鴻,0,0,1564000,20.25
20260226,3032,偉訓,14000,104000,4161000,72.2
20260226,3033,威健,451000,875000,33708000,31.85
20260226,3034,聯詠,1619000,174000,58645000,393
20260226,3035,智原,153000,437000,25823000,168
20260226,3036,文曄,612000,582000,63761000,184
20260226,3037,欣興,3750000,7507000,57990000,481.5
20260226,3038,全台,22000,16000,1558000,23.25
20260226,3040,遠見,9000,49000,2157000,40.1
20260226,3041,揚智,294000,901000,5243000,24.9
20260226,3042,晶技,98000,36000,8817000,91.8
20260226,3043,科風,0,0,685000,21.8
20260226,3044,健鼎,216000,225000,29886000,389.5
20260226,3045,台灣大,148000,2594000,84518000,107.5
20260226,3046,建碁,4000,4000,946000,49.1
20260226,3047,訊舟,77000,48000,11985000,17.8
20260226,3048,益登,0,134000,11049000,40.35
20260226,3050,鈺德,91000,57000,3736000,13.7
20260226,3051,力特,23000,31000,2750000,23.15
20260226,3052,夆典,3000,0,1612000,11.6
20260226,3054,立萬利,0,0,44000,37.95
20260226,3055,蔚華科,3000,16000,2557000,69.1
20260226,3056,富華新,106000,112000,33979000,17.05
20260226,3059,華晶科,74000,295000,17874000,39.75
20260226,3060,銘異,93000,290000,6523000,33.9
20260226,3062,建漢,55000,1414000,20231000,26.55
20260226,3066,李洲,0,0,325000,14.65
20260226,3071,協禧,0,0,857000,24.75
20260226,3073,天方能源,0,0,275000,31.55
20260226,3078,僑威,2000,473000,10360000,60
20260226,3081,聯亞,0,5000,1396000,1250
20260226,3083,網龍,0,0,419000,30.7
20260226,3086,華義,3000,0,112000,230
20260226,3088,艾訊,21000,5000,1429000,81.3
20260226,3090,日電貿,591000,38000,12519000,99.7
20260226,3092,鴻碩,5000,11000,1941000,32.15
20260226,3093,港建*,0,17000,304000,28.5
20260226,3094,聯傑,6000,9000,908000,25.6
20260226,3095,及成,0,0,17000,31.75
20260226,3105,穩懋,946000,903000,23411000,338
20260226,3114,好德,0,1000,224000,26.25
20260226,3118,進階,0,0,45000,33.2
20260226,3122,笙泉,0,45000,517000,26.6
20260226,3128,昇銳,29000,7000,1314000,27
20260226,3130,一零四,1000,0,123000,225
20260226,3131,弘塑,15000,1000,1293000,1780
20260226,3135,凌航,16000,5000,958000,125
20260226,3138,耀登,100000,9000,1692000,198
20260226,3141,晶宏,330000,9000,2312000,51.3
20260226,3147,大綜,12000,6000,1827000,181.5
20260226,3149,正達,69000,1142000,7269000,52.6
20260226,3150,鈺寶-創,0,0,112000,17.45
20260226,3152,璟德,65000,54000,2620000,158
20260226,3162,精確,3000,0,4485000,59.2
20260226,3163,波若威,0,0,927000,776
20260226,3164,景岳,0,0,111000,17.8
20260226,3167,大量,62000,29000,2868000,297
20260226,3168,眾福科,0,0,68000,40.5
20260226,3169,亞信,8000,0,485000,102
20260226,3171,炎洲流通,0,0,66000,50.1
20260226,3176,基亞,0,8000,546000,30.15
20260226,3178,公準,11000,0,312000,58.1
20260226,3188,鑫龍騰,2000,0,806000,32.15
20260226,3189,景碩,1783000,1252000,14781000,314.5
20260226,3205,佰研,0,0,642000,51.8
20260226,3206,志豐,0,0,71000,37.4
20260226,3207,耀勝,54000,0,2242000,81.6
20260226,3209,全科,0,11000,3264000,36.7
20260226,3211,順達,233000,151000,8896000,309.5
20260226,3213,茂訊,5000,18000,1722000,101.5
20260226,3217,優群,62000,66000,2172000,156
20260226,3218,大學光,38000,68000,999000,136.5
20260226,3219,倚強科,1000,0,607000,68.9
20260226,3221,台嘉碩,0,23000,3019000,31.75
20260226,3224,三顧,0,0,253000,42.9
20260226,3226,龍鋒,0,0,21000,53.4
20260226,3227,原相,476000,226000,11464000,206
20260226,3228,金麗科,0,0,71000,128.5
20260226,3230,錦明,10000,65000,1687000,42.8
20260226,3231,緯創,9302000,3505000,225334000,136
20260226,3232,昱捷,0,0,141000,23.5
20260226,3236,千如,3000,0,2955000,32.85
20260226,3252,海灣,0,0,132000,19.7
20260226,3257,虹冠電,14000,12000,2504000,61.2
20260226,3260,威剛,2850000,499000,21134000,285.5
20260226,3264,欣銓,6000,245000,6508000,157.5
20260226,3265,台星科,153000,93000,2143000,150
20260226,3266,昇陽,0,0,170000,14.15
20260226,3268,海德威,0,0,254000,16.1
20260226,3272,東碩,0,0,316000,19.2
20260226,3276,宇環,0,0,213000,14.6
20260226,3284,太普高,0,0,560000,20.35
20260226,3285,微端,0,0,68000,29.5
20260226,3287,廣寰科,0,0,323000,30.2
20260226,3289,宜特,41000,89000,1598000,132.5
20260226,3290,東浦,0,2000,734000,49.6
20260226,3293,鈊象,411000,251000,22228000,695
20260226,3294,英濟,2000,57000,3936000,39.5
20260226,3296,勝德,0,0,330000,24.1
20260226,3297,杭特,0,0,377000,37.7
20260226,3303,岱稜,1000,0,1123000,48.3
20260226,3305,昇貿,83000,145000,7757000,120
20260226,3306,鼎天,4000,8000,900000,49.3
20260226,3308,聯德,3000,0,203000,25.15
20260226,3310,佳穎,0,0,54000,78
20260226,3311,閎暉,16000,22000,1343000,33.95
20260226,3312,弘憶股,21000,10000,9397000,38.15
20260226,3313,斐成,0,25000,41000,13.05
20260226,3317,尼克森,32000,51000,1862000,50.5
20260226,3322,建舜電,45000,0,1247000,15.95
20260226,3323,加百裕,89000,15000,7020000,38.65
20260226,3324,雙鴻,179000,2000,2949000,1155
20260226,3332,幸康,0,15000,104000,61.7
20260226,3338,泰碩,36000,42000,2876000,58
