日期,代號,名稱,資買,資賣,現償,資餘額,券賣,券買,券償,券餘額
20260225,5220,萬達光電,69,61,0,245,0,0,0,5
20260225,5223,安力-KY,42,4,0,262,0,0,0,0
20260225,5227,立凱-KY,3,1,0,111,0,0,0,0
20260225,5228,鈺鎧,31,40,0,604,0,0,0,1
20260225,5230,雷笛克光學,0,5,0,1354,0,0,0,0
20260225,5236,凌陽創新,6,3,0,458,0,0,0,5
20260225,5245,智晶,87,47,7,877,3,2,0,52
20260225,5251,天鉞電,33,2,6,2350,0,0,0,80
20260225,5263,智崴,32,11,0,5741,0,0,0,40
20260225,5272,笙科,5,19,0,799,0,0,0,0
20260225,5274,信驊,9,2,0,102,0,0,0,5
20260225,5278,尚凡*,60,4,0,2049,0,0,0,0
20260225,5287,數字,0,0,0,108,0,0,0,0
20260225,5289,宜鼎,593,600,0,3304,0,18,0,59
20260225,5291,邑昇,927,693,0,5863,43,1,0,108
20260225,5299,杰力,9,53,0,248,0,0,0,0
20260225,5301,寶得利,0,0,0,0,0,0,0,0
20260225,5302,太欣,0,0,0,0,0,0,0,0
20260225,5309,系統電,975,758,2,14148,51,0,0,51
20260225,5310,天剛,0,0,0,0,0,0,0,0
20260225,5312,寶島科,0,0,0,631,0,0,0,0
20260225,5314,世紀*,468,771,2,19575,4,14,0,97
20260225,5315,光聯,83,34,0,2463,0,0,0,1
20260225,5321,美而快,9,12,1,1375,5,0,0,30
20260225,5324,士開,0,0,0,0,0,0,0,0
20260225,5328,華容,1567,1716,0,4607,14,42,0,662
20260225,5340,建榮,58,475,0,7358,1,7,0,308
20260225,5344,立衛,0,0,0,0,0,0,0,0
20260225,5345,馥鴻,0,0,0,0,0,0,0,0
20260225,5347,世界,1607,3844,8,13636,39,200,0,361
20260225,5351,鈺創,1171,576,0,14802,19,55,0,335
20260225,5353,台林,0,2,0,1350,0,0,0,20
20260225,5355,佳總,0,0,0,0,0,0,0,0
20260225,5356,協益,16,16,0,5454,0,0,0,0
20260225,5364,力麗店,0,1,0,684,0,0,0,0
20260225,5371,中光電,326,575,2,29961,22,15,0,346
20260225,5381,合正,0,0,0,0,0,0,0,0
20260225,5386,青雲,9,156,10,3454,49,200,2,1174
20260225,5392,能率,85,137,0,9731,7,9,0,60
20260225,5398,慕康生醫,61,6,0,3467,0,0,0,0
20260225,5403,中菲,1,0,0,63,0,0,0,0
20260225,5410,國眾,9,4,0,2163,0,0,0,0
20260225,5425,台半,182,112,0,6853,4,8,0,34
20260225,5426,振發,29,8,2,3675,1,0,0,10
20260225,5432,新門,10,7,6,753,0,0,0,3
20260225,5438,東友,28,16,0,1833,0,0,0,4
20260225,5439,高技,238,302,2,9188,8,8,0,199
20260225,5443,均豪,91,101,36,6837,5,0,0,56
20260225,5450,南良,5,24,0,1097,0,0,0,2
20260225,5452,佶優,55,60,0,5110,2,10,0,41
20260225,5455,昇益,8,0,0,53,0,0,0,0
20260225,5457,宣德,27,40,0,4184,6,0,0,94
20260225,5460,同協,0,2,0,1268,0,0,0,0
20260225,5464,霖宏,6,3,0,327,0,0,0,0
20260225,5465,富驊,10,9,0,1515,0,0,0,8
20260225,5468,凱鈺,0,0,0,0,0,0,0,0
20260225,5474,聰泰,8,3,0,1312,0,0,0,1
20260225,5475,德宏,0,0,0,0,0,0,0,0
20260225,5478,智冠,7,6,0,444,0,0,0,0
20260225,5481,新華,46,41,0,8031,0,0,0,0
20260225,5483,中美晶,139,244,2,8184,3,1,0,26
20260225,5487,通泰,2,7,0,1541,0,0,0,0
20260225,5488,松普,0,3,0,1169,0,0,0,0
20260225,5489,彩富,1,3,0,1058,0,0,0,0
20260225,5490,同亨,29,7,0,1856,0,0,0,4
20260225,5493,三聯,141,64,0,1838,1,1,0,4
20260225,5498,凱崴,0,1,0,492,0,0,0,0
20260225,5508,永信建,66,15,4,2708,4,0,0,94
20260225,5511,德昌,1,1,0,566,0,0,0,2
20260225,5512,力麒,1,8,6,3675,0,0,0,1
20260225,5514,三豐,0,0,0,56,0,0,0,0
20260225,5516,雙喜,0,0,0,226,0,0,0,0
20260225,5520,力泰,0,0,0,1,0,0,0,0
20260225,5523,豐謙,0,0,0,4,0,0,0,0
20260225,5529,鉅陞,0,2,0,1663,0,0,0,0
20260225,5530,龍巖,40,5,0,4066,0,0,0,16
20260225,5536,聖暉*,133,178,1,2700,0,0,0,5
20260225,5543,桓鼎-KY,0,0,0,0,0,0,0,0
20260225,5548,安倉,0,0,0,21,0,0,0,0
20260225,5601,台聯櫃,0,0,0,0,0,0,0,0
20260225,5603,陸海,3,11,0,4747,0,0,0,0
20260225,5604,中連,2,12,0,109,0,0,0,0
20260225,5609,中菲行,3,0,0,143,0,0,0,0
20260225,5701,劍湖山,0,0,0,0,0,0,0,0
20260225,5703,亞都,0,0,0,0,0,0,0,0
20260225,5704,老爺知,2,2,0,136,0,0,0,0
20260225,5864,致和證,1666,1907,0,11995,16,41,0,54
20260225,5902,德記,10,20,0,5898,0,0,0,0
20260225,5903,全家,1,0,0,19,0,0,0,0
20260225,5904,寶雅,81,62,0,201,2,0,0,7
20260225,5905,南仁湖,23,63,0,3853,0,0,0,0
20260225,6015,宏遠證,850,494,0,5804,116,0,0,536
20260225,6016,康和證,1447,819,0,8280,4,0,0,34
20260225,6020,大展證,0,0,0,122,0,0,0,0
20260225,6021,美好證,14,63,0,769,0,0,0,6
20260225,6023,元大期,0,2,0,244,0,0,0,0
20260225,6026,福邦證,409,73,0,2766,1,0,0,1
20260225,6101,寬魚國際,0,0,0,7463,0,0,0,0
20260225,6103,合邦,0,0,0,0,0,0,0,0
20260225,6104,創惟,227,198,3,6124,0,0,0,79
20260225,6109,亞元,0,0,0,163,0,0,0,0
20260225,6111,大宇資,36,5,0,2846,0,3,0,10
20260225,6113,亞矽,20,28,0,1958,0,4,0,25
20260225,6114,久威,20,0,0,1200,0,0,0,0
20260225,6118,建達,11,9,1,2430,0,0,0,10
20260225,6121,新普,13,4,0,450,0,0,0,5
20260225,6122,擎邦,44,30,7,1985,0,0,0,18
20260225,6123,上奇,1,0,0,266,0,0,0,0
20260225,6124,業強,51,25,1,338,0,0,0,1
20260225,6125,廣運,125,272,37,9991,0,0,0,40
20260225,6126,信音,601,892,15,4264,34,0,33,280
20260225,6127,九豪,729,748,0,4726,10,49,0,271
20260225,6129,普誠,0,0,18,194,0,0,0,0
20260225,6130,上亞科技,4,7,0,3182,0,0,0,7
20260225,6134,萬旭,137,169,0,3748,0,1,0,39
20260225,6138,茂達,19,45,0,979,0,0,0,12
20260225,6140,訊達,0,16,5,1993,0,0,0,11
20260225,6143,振曜,125,331,12,9277,0,0,0,49
20260225,6144,得利影,0,0,0,0,0,0,0,0
20260225,6146,耕興,31,7,0,638,0,0,0,1
20260225,6147,頎邦,34,54,2,3520,3,0,0,13
20260225,6148,驊宏資,15,34,0,2970,1,8,0,26
20260225,6150,撼訊,7,13,5,2035,2,0,0,39
20260225,6151,晉倫,1,13,0,1239,0,0,0,1
20260225,6154,順發,2,0,0,243,0,0,0,0
20260225,6156,松上,79,83,0,6737,0,0,0,0
20260225,6158,禾昌,3,0,0,1030,0,0,0,0
20260225,6160,欣技,33,4,2,854,0,0,0,0
20260225,6161,捷波,0,1,0,525,0,0,0,0
20260225,6163,華電網,1090,949,2,23989,65,105,0,555
20260225,6167,久正,65,41,0,3040,0,0,0,1
20260225,6169,昱泉,0,0,0,54,0,0,0,0
20260225,6170,統振,17,1,2,3197,0,2,0,4
20260225,6171,大城地產,6,0,0,188,0,0,0,0
20260225,6173,信昌電,385,419,1,7570,26,64,0,476
20260225,6174,安碁,8,31,0,378,0,0,0,0
20260225,6175,立敦,51,67,0,4237,3,3,0,48
20260225,6179,亞通,33,86,0,10175,2,0,0,244
20260225,6180,橘子,28,105,0,1363,2,0,0,109
20260225,6182,合晶,521,273,15,13413,16,42,0,1137
20260225,6185,幃翔,11,2,0,1335,0,0,0,0
20260225,6186,新潤,21,48,0,1254,1,0,0,3
20260225,6187,萬潤,328,626,1,2464,56,12,0,214
20260225,6188,廣明,181,127,2,8501,8,4,0,25
20260225,6190,萬泰科,317,315,0,9629,11,51,0,435
20260225,6194,育富,12,0,0,1971,0,0,0,0
20260225,6195,詩肯,0,0,0,45,0,0,0,0
20260225,6199,天品,13,12,0,2372,0,0,0,9
20260225,6203,海韻電,7,20,0,745,0,0,0,0
20260225,6204,艾華,3,16,0,713,0,1,0,15
20260225,6207,雷科,114,107,6,4177,0,8,0,164
20260225,6208,日揚,10,7,0,829,0,0,0,0
20260225,6210,慶生,5,0,0,73,0,0,0,0
20260225,6212,理銘,0,0,0,16,0,0,0,0
20260225,6217,中探針,698,322,1,14103,77,3,0,839
20260225,6218,豪勉,4,17,20,1007,0,0,0,0
20260225,6219,富旺,48,190,1,5548,1,0,1,50
20260225,6220,岳豐,95,31,0,2149,20,0,0,169
20260225,6221,晉泰,3,1,0,3167,0,0,0,0
20260225,6222,立軒,3,0,0,57,0,0,0,0
20260225,6223,旺矽,189,37,1,1306,12,21,0,125
20260225,6227,茂綸,10,24,2,3251,0,0,0,17
20260225,6228,全譜,0,0,0,111,0,0,0,2
20260225,6229,研通,3,3,0,764,0,0,0,0
20260225,6231,系微,23,7,0,2888,2,4,0,9
20260225,6233,旺玖,408,387,0,3260,17,0,0,33
20260225,6234,高僑,71,73,0,2803,0,0,0,11
20260225,6237,驊訊,14,55,1,3705,0,0,0,14
20260225,6240,松崗,7,5,0,810,0,0,0,0
20260225,6241,易通展,0,0,0,0,0,0,0,0
20260225,6244,茂迪,3472,4439,4,12123,406,535,4,1660
20260225,6245,立端,17,7,4,2401,1,0,0,6
20260225,6246,臺龍,0,0,0,489,0,0,0,0
20260225,6248,沛波,2,10,0,910,0,0,0,0
20260225,6259,百徽,1,0,0,421,0,0,0,0
20260225,6261,久元,70,43,0,1948,0,0,0,0
20260225,6263,普萊德,1,4,0,189,0,0,0,0
20260225,6264,富裔,0,0,0,0,0,0,0,0
20260225,6265,方土昶,762,284,0,7463,33,97,0,638
20260225,6266,泰詠,89,2,0,1089,0,0,0,3
20260225,6270,倍微,142,100,0,1649,0,0,0,0
20260225,6274,台燿,689,479,1,6690,9,21,0,1418
20260225,6275,元山,189,128,0,2064,3,0,0,20
20260225,6276,安鈦克,1,1,0,478,0,0,0,0
20260225,6279,胡連,16,6,0,3613,2,0,0,14
20260225,6284,佳邦,93,67,0,3718,0,0,0,43
20260225,6290,良維,2196,2762,1,16367,14,15,26,410
20260225,6291,沛亨,806,432,0,2566,0,13,1,39
20260225,6292,迅德,2,0,0,128,0,0,0,0
20260225,6294,智基,0,0,0,84,0,0,0,0
20260225,6411,晶焱,73,50,0,1772,1,0,0,15
20260225,6417,韋僑,102,109,0,2405,0,0,0,0
20260225,6418,詠昇,40,11,0,1360,1,0,0,35
20260225,6419,京晨科,47,19,0,420,0,0,0,0
20260225,6423,億而得,7,7,0,353,0,0,0,0
20260225,6425,易發,8,12,11,4448,0,4,0,113
20260225,6432,今展科,16,13,0,1408,0,0,0,102
20260225,6435,大中,262,184,0,1542,1,0,0,2
20260225,6441,廣錠,24,6,0,1000,0,0,0,0
20260225,6461,益得,0,0,0,0,0,0,0,0
20260225,6462,神盾,660,219,7,5587,11,3,0,176
20260225,6465,威潤,0,0,0,0,0,0,0,0
20260225,6469,大樹,47,18,0,818,0,1,0,3
20260225,6470,宇智,0,7,0,442,0,0,0,0
20260225,6482,弘煜科,6,0,0,55,0,0,0,0
20260225,6485,點序,128,66,2,3192,4,9,0,59
20260225,6486,互動,6,20,0,189,0,0,0,0
20260225,6488,環球晶,92,177,1,3757,4,1,6,92
20260225,6492,生華科,0,1,0,304,0,0,0,2
20260225,6494,九齊,94,97,0,858,0,4,0,11
20260225,6496,科懋,1,0,0,28,0,0,0,0
20260225,6498,久禾光,0,0,0,19,0,0,0,0
20260225,6499,益安,57,13,0,7714,0,22,0,3
20260225,6506,雙邦,0,0,0,350,0,0,0,0
20260225,6508,惠光,0,0,0,91,0,0,0,0
20260225,6509,聚和,572,419,0,3813,4,4,0,42
20260225,6510,精測,25,44,0,260,3,0,0,26
20260225,6516,勤崴國際,1,1,1,817,0,0,0,0
20260225,6517,保勝光學,20,6,0,1864,0,0,0,18
20260225,6523,達爾膚,0,0,0,69,0,0,0,0
20260225,6530,創威,630,558,0,2765,6,7,0,96
20260225,6532,瑞耘,8,13,0,1821,0,0,0,0
20260225,6538,倉和,19,9,5,717,0,0,0,1
20260225,6542,隆中,1,5,0,59,0,0,0,0
20260225,6546,正基,547,277,0,5921,8,1,0,12
20260225,6547,高端疫苗,60,17,0,6590,0,0,0,46
20260225,6548,長科*,456,129,8,9007,0,0,0,1
20260225,6560,欣普羅,1,0,0,218,0,0,0,0
20260225,6561,是方,159,39,0,547,0,0,0,0
20260225,6568,宏觀,67,84,0,1319,0,2,0,34
20260225,6569,醫揚,2,0,0,262,0,0,0,0
20260225,6570,維田,11,9,0,531,0,0,0,0
20260225,6577,勁豐,0,0,0,109,0,0,0,0
20260225,6578,達邦蛋白,0,4,0,809,0,0,0,0
20260225,6584,南俊國際,179,107,3,1856,7,0,17,328
20260225,6588,東典光電,161,386,0,3276,15,441,0,272
20260225,6593,台灣銘板,1,3,0,738,0,0,0,0
20260225,6596,寬宏藝術,37,32,0,1956,0,0,0,25
20260225,6603,富強鑫,110,76,0,6491,0,1,0,718
20260225,6609,瀧澤科,14,67,1,1924,0,1,0,9
20260225,6612,奈米醫材,2,5,0,486,0,0,0,0
20260225,6613,朋億*,24,9,0,468,0,0,0,1
20260225,6616,特昇-KY,1,0,0,604,0,0,0,0
20260225,6617,共信-KY,5,12,0,118,0,0,0,0
20260225,6624,萬年清,7,1,0,296,0,0,0,17
20260225,6629,泰金-KY,20,35,0,1226,0,5,0,1
20260225,6637,醫影,0,0,0,25,0,0,0,0
20260225,6640,均華,88,64,0,573,1,0,0,9
20260225,6642,富致,3,42,0,977,0,0,0,0
20260225,6643,M31,94,116,1,2839,7,5,0,34
20260225,6649,台生材,3,8,3,1368,0,0,0,0
20260225,6651,全宇昕,7,0,0,389,16,0,0,58
20260225,6654,天正國際,1,38,0,2746,0,0,0,0
20260225,6664,群翊,44,84,1,1090,0,0,0,1
20260225,6667,信紘科,16,39,1,2008,1,0,0,8
20260225,6679,鈺太,116,39,0,2571,4,0,0,14
20260225,6683,雍智科技,19,82,0,1848,0,0,0,131
20260225,6684,安格,19,2,1,1302,0,0,0,26
20260225,6690,安碁資訊,10,4,0,95,0,0,0,0
20260225,6692,進能服,10,0,0,449,0,0,0,0
20260225,6693,廣閎科,20,48,0,1671,0,0,2,2
20260225,6697,東捷資訊,1,0,0,50,0,0,0,0
20260225,6703,軒郁,1,1,0,81,0,0,0,0
20260225,6712,長聖,6,24,1,1117,0,0,0,4
20260225,6716,應廣,209,544,1,553,34,14,0,51
20260225,6720,久昌,93,100,0,1418,0,0,0,0
20260225,6727,亞泰金屬,408,156,0,1601,15,0,0,25
20260225,6728,上洋,11,0,0,227,0,0,0,0
20260225,6732,昇佳電子,15,15,0,800,0,0,0,3
20260225,6735,美達科技,8,1,7,812,0,0,0,1
20260225,6739,竹陞科技,73,68,1,994,1,0,3,4
20260225,6741,91APP*-KY,19,70,0,2138,0,0,0,1
20260225,6751,智聯服務,0,2,0,150,0,0,0,0
20260225,6752,叡揚,1,1,0,615,0,0,0,0
20260225,6761,穩得,110,55,0,3002,0,2,0,14
20260225,6763,綠界科技*,26,17,1,2173,0,0,0,3
20260225,6785,昱展新藥,23,30,5,1628,0,0,0,3
20260225,6788,華景電,250,296,0,2919,0,1,0,41
20260225,6791,虎門科技,0,16,0,63,0,0,0,0
20260225,6803,崑鼎,0,0,0,33,0,0,0,0
20260225,6804,明係,1,2,0,292,0,0,0,0
20260225,6811,宏碁資訊,2,10,0,401,1,0,0,3
20260225,6821,聯寶,1,9,0,420,0,0,0,0
20260225,6823,濾能,0,0,0,170,0,0,0,0
20260225,6829,千附精密,8,9,0,1079,0,0,0,2
20260225,6840,東研信超,22,24,0,570,1,0,0,4
20260225,6841,長佳智能,28,88,0,1979,0,0,0,0
20260225,6843,進典,0,2,0,394,0,0,0,0
20260225,6859,伯特光,23,29,0,753,0,0,0,3
20260225,6865,偉康科技,0,1,0,765,0,0,0,0
20260225,6870,騰雲,2,16,0,503,0,0,0,1
20260225,6874,倍力,1,0,0,21,0,0,0,0
20260225,6877,鏵友益,408,99,0,6871,1,0,0,6
20260225,6894,衛司特,71,18,0,397,0,0,0,0
20260225,6895,宏碩系統,25,4,1,1126,0,0,0,93
20260225,6899,創為精密,0,0,0,88,0,0,0,0
20260225,6903,巨漢,155,83,0,1637,0,0,0,35
20260225,6913,鴻呈,21,4,0,1319,0,0,0,0
20260225,6922,宸曜,10,4,0,80,0,0,0,0
20260225,6925,意藍,2,3,0,99,0,0,0,0
20260225,6953,家碩,11,4,0,302,0,0,0,0
20260225,6967,汎瑋材料,2,1,0,129,0,0,0,2
20260225,6968,萬達寵物,16,0,0,252,0,0,0,4
20260225,6982,大井泵浦,12,6,0,365,1,0,0,19
20260225,6996,力領科技,3,2,0,164,0,0,0,0
20260225,7402,邑錡,193,166,0,3922,1,4,0,68
20260225,7547,碩網,0,2,0,52,0,0,0,0
20260225,7556,意德士,20,1,0,112,0,0,0,0
20260225,7584,樂意,1,0,0,25,0,0,0,0
20260225,7642,昶瑞機電,0,0,0,45,0,0,0,0
20260225,7703,銳澤,8,6,0,428,0,0,0,0
20260225,7704,明遠精密,1,2,0,113,0,0,0,0
20260225,7709,榮田,9,10,0,121,0,0,0,0
20260225,7712,博盛半導體,195,61,0,680,2,0,0,2
20260225,7714,創泓科技,5,3,2,492,0,0,0,0
20260225,7715,裕山,39,39,0,432,0,0,0,0
20260225,7718,友鋮,1,0,0,30,0,0,0,0
20260225,7723,築間,0,0,0,75,0,0,0,0
20260225,7728,光焱科技,8,6,0,696,0,0,0,66
20260225,7734,印能科技,149,77,0,683,1,0,0,2
20260225,7753,星亞,1,0,0,1,0,0,0,0
20260225,8024,佑華,0,0,1,247,0,0,0,0
20260225,8027,鈦昇,175,236,35,7595,33,1,1,272
20260225,8032,光菱,2,0,0,828,0,0,0,0
20260225,8034,榮群,426,353,20,3813,31,0,0,49
20260225,8040,九暘,14,31,0,836,0,0,0,5
20260225,8042,金山電,218,247,0,3757,0,14,0,129
20260225,8043,蜜望實,463,813,0,3843,17,110,0,1310
20260225,8044,網家,12,23,11,2662,0,0,0,150
20260225,8047,星雲,0,0,0,14,0,0,0,0
20260225,8048,德勝,25,33,0,2924,0,0,0,4
20260225,8049,晶采,1,4,0,383,0,0,0,0
20260225,8050,廣積,13,0,0,3047,0,0,0,6
20260225,8054,安國,429,269,11,10017,2,2,0,347
20260225,8059,凱碩,0,0,0,0,0,0,0,0
20260225,8064,東捷,395,153,1,5052,14,12,0,231
20260225,8066,來思達,2,0,0,530,0,0,0,0
20260225,8068,全達,59,52,0,1748,0,0,0,2
20260225,8069,元太,331,629,1,7973,4,12,0,39
20260225,8071,能率網通,48,1,18,2790,0,1,0,4
20260225,8074,鉅橡,671,632,0,6287,2,0,0,2
20260225,8076,伍豐,25,35,7,9130,0,0,0,2
20260225,8080,泰霖,0,0,0,0,0,0,0,0
20260225,8083,瑞穎,3,0,0,62,0,0,0,0
20260225,8085,福華,28,19,1,2372,0,0,0,98
20260225,8086,宏捷科,370,263,0,3569,0,17,1,71
20260225,8087,麗升能源,0,11,0,16,0,0,0,0
20260225,8088,品安,179,138,0,5261,12,27,0,162
20260225,8089,康全電訊,21,8,11,3112,17,18,0,179
20260225,8091,翔名,42,150,1,559,0,2,0,3
20260225,8093,保銳,0,0,0,0,0,0,0,0
20260225,8096,擎亞,1305,662,1,16995,18,33,1,353
20260225,8097,常珵,8,15,0,10727,0,5,0,139
20260225,8099,大世科,4,4,1,10203,0,0,0,15
20260225,8107,大億金茂,15,10,5,2628,0,0,0,11
20260225,8109,博大,15,4,10,542,0,0,0,0
20260225,8111,立碁,260,444,0,12166,7,4,0,303
20260225,8121,越峰,0,0,0,0,0,0,0,0
20260225,8147,正淩,104,106,2,1131,1,0,0,24
20260225,8155,博智,203,215,0,4171,9,5,0,376
20260225,8171,天宇,6,3,28,8448,0,0,0,93
20260225,8176,智捷,0,0,0,0,0,0,0,0
20260225,8182,加高,2,5,5,687,0,0,0,0
20260225,8183,精星,63,111,0,1830,0,0,0,2
20260225,8227,巨有科技,65,53,12,2569,0,0,0,1
20260225,8234,新漢,99,82,0,4866,8,5,0,55
20260225,8240,華宏,25,12,0,1807,1,0,0,13
20260225,8255,朋程,9,13,0,1693,0,0,0,1
20260225,8277,商丞,0,0,0,0,0,0,0,0
20260225,8279,生展,4,0,0,90,0,0,0,0
20260225,8284,三竹,0,2,0,18,0,0,0,0
20260225,8289,泰藝,482,849,0,2080,3,1,0,19
20260225,8299,群聯,1366,1351,1,15841,8,51,0,91
20260225,8342,益張,0,0,0,0,0,0,0,0
20260225,8349,恒耀,4,8,11,1802,0,0,0,0
20260225,8354,冠好,19,1,0,4461,0,0,0,0
20260225,8358,金居,6494,6202,7,22744,75,154,2,3212
20260225,8383,千附,28,0,0,1687,0,0,0,1
20260225,8390,金益鼎,63,56,0,2600,0,0,0,68
20260225,8401,白紗科,34,1,0,287,0,0,0,0
20260225,8403,盛弘,0,7,0,605,0,0,0,0
20260225,8410,森田,2,0,1,1586,0,0,0,0
20260225,8415,大國鋼,5,2,0,746,0,0,0,0
20260225,8421,旭源,1,3,0,491,0,0,0,0
20260225,8423,保綠-KY,0,0,0,398,0,0,0,0
20260225,8424,惠普,0,0,0,0,0,0,0,0
20260225,8426,紅木-KY,8,0,0,1003,0,0,0,0
20260225,8431,匯鑽科,1294,619,0,5155,37,4,0,147
20260225,8432,東生華,19,0,0,163,0,0,0,0
20260225,8433,弘帆,1,0,0,218,0,0,0,0
20260225,8435,鉅邁,1,0,0,8,0,0,0,0
20260225,8436,大江,25,29,0,1122,1,0,0,1
20260225,8437,大地-KY,7,0,0,473,0,0,0,0
20260225,8440,綠電,16,2,0,1021,0,0,0,0
20260225,8444,綠河-KY,0,0,0,346,0,0,0,0
20260225,8446,華研,15,3,2,276,0,0,0,0
20260225,8450,霹靂,0,0,0,219,0,0,0,0
20260225,8472,夠麻吉,0,0,0,5,0,0,0,0
20260225,8477,創業家,0,0,0,0,0,0,0,0
20260225,8489,三貝德,11,18,5,2442,0,0,0,4
20260225,8905,裕國,0,6,0,63,0,1,0,8
20260225,8906,花王,6,0,0,218,0,0,0,0
20260225,8908,欣雄,0,0,0,35,0,0,0,0
20260225,8916,光隆,0,18,0,111,0,0,0,0
20260225,8917,欣泰,0,0,0,2,0,0,0,0
20260225,8923,時報,0,0,0,328,0,0,0,0
20260225,8924,大田,5,0,0,273,0,0,0,0
20260225,8927,北基,15,99,13,4580,2,0,0,4
20260225,8928,鉅明,11,1,0,545,0,0,0,0
20260225,8929,富堡,0,2,0,355,0,0,0,0
20260225,8930,青鋼,0,1,0,573,0,0,0,0
20260225,8931,大汽電,4,1,0,5859,0,0,0,0
20260225,8932,智通*,0,0,20,19528,0,0,0,0
20260225,8933,愛地雅,0,0,0,0,0,0,0,0
20260225,8935,邦泰,0,0,0,0,0,0,0,0
20260225,8936,國統,459,485,2,10389,0,0,0,0
20260225,8937,合騏,0,1,0,6672,1,1,0,72
20260225,8938,明安,2,0,0,623,0,0,0,2
20260225,8941,關中,0,0,0,19,0,0,0,0
20260225,8942,森鉅,4,0,0,530,0,0,0,9
20260225,9949,琉園,21,52,0,5434,0,0,0,0
20260225,9950,萬國通,0,0,0,0,0,0,0,0
20260225,9951,皇田,5,1,0,366,0,0,0,0
20260225,9960,邁達康,2,2,0,93,0,0,0,0
20260225,9962,有益,5,0,0,444,0,0,0,0
20260226,1240,茂生農經,0,0,0,40,0,0,0,0
20260226,1259,安心,0,0,0,53,0,0,0,0
20260226,1264,德麥,0,0,0,0,0,0,0,0
20260226,1268,漢來美食,0,5,0,94,0,0,0,0
20260226,1294,漢田生技,2,0,0,41,0,0,0,0
20260226,1295,生合,1,12,0,64,0,0,0,0
20260226,1336,台翰,10,3,0,2649,0,0,0,0
20260226,1565,精華,13,11,0,918,0,0,0,0
20260226,1569,濱川,322,157,1,14837,14,0,0,266
20260226,1570,力肯,38,5,0,1803,0,0,0,0
20260226,1580,新麥,0,0,0,28,0,0,0,0
20260226,1584,精剛,70,246,9,7519,0,0,0,18
20260226,1586,和勤,21,28,0,12783,0,0,0,2
20260226,1591,駿吉-KY,13,41,0,1847,0,0,0,8
20260226,1593,祺驊,30,5,0,163,0,0,0,0
20260226,1595,川寶,34,11,2,1928,0,0,0,8
20260226,1599,宏佳騰,0,0,0,376,0,0,0,2
20260226,1742,台蠟,47,0,0,3392,0,0,0,9
20260226,1777,生泰,0,0,0,40,0,0,0,0
20260226,1781,合世,0,0,0,0,0,0,0,0
20260226,1784,訊聯,111,520,0,1870,2,1,0,7
20260226,1785,光洋科,606,399,5,23184,9,0,0,50
20260226,1788,杏昌,0,0,0,0,0,0,0,0
20260226,1796,金穎生技,0,1,0,297,0,0,0,0
20260226,1799,易威,0,0,0,0,0,0,0,0
20260226,1813,寶利徠,0,0,0,66,0,0,0,0
20260226,1815,富喬,8095,6564,1,71803,117,348,1,2989
20260226,2035,唐榮,0,0,0,0,0,0,0,0
20260226,2061,風青,36,13,0,3269,0,0,0,0
20260226,2063,世鎧,0,0,0,95,0,0,0,0
20260226,2064,晉椿,3,0,0,45,0,0,0,0
20260226,2065,世豐,0,2,0,140,0,0,0,0
20260226,2066,世德,0,1,0,4110,0,0,0,0
20260226,2067,嘉鋼,0,0,0,0,0,0,0,0
20260226,2070,精湛,23,31,1,1806,3,0,0,86
20260226,2221,大甲,0,15,0,128,0,0,0,0
20260226,2230,泰茂,627,327,16,5328,92,0,146,213
20260226,2235,謚源,0,1,0,39,0,0,0,0
20260226,2596,綠意,0,0,0,1878,0,0,0,0
20260226,2640,大車隊,1,5,0,93,0,0,0,0
20260226,2641,正德,232,95,0,10648,0,0,0,1403
20260226,2643,捷迅,0,0,0,90,0,0,0,0
20260226,2718,全心投控,0,1,0,327,0,0,0,0
20260226,2719,燦星旅,0,0,0,76,0,0,0,0
20260226,2724,藝舍-KY,0,0,0,0,0,0,0,0
20260226,2726,雅茗-KY,49,5,8,435,0,0,0,0
20260226,2729,瓦城,12,0,0,27,0,0,0,0
20260226,2732,六角,2,0,0,181,0,0,0,0
20260226,2734,易飛網,0,3,0,540,0,0,0,1
20260226,2736,富野,6,12,2,730,0,0,0,12
20260226,2743,山富,11,2,2,1002,0,0,0,19
20260226,2745,五福,7,16,0,1150,0,0,0,3
20260226,2751,王座,0,0,0,3,0,0,0,0
20260226,2754,亞洲藏壽司,2,8,1,182,0,0,0,0
20260226,2755,揚秦,59,18,0,149,1,0,0,3
20260226,2756,聯發國際,0,0,0,178,0,1,0,0
20260226,2916,滿心,0,0,0,295,0,0,0,0
20260226,2924,宏太-KY,0,0,0,5,0,0,0,0
20260226,2926,誠品生活,0,1,0,4,0,0,0,0
20260226,3064,泰偉,0,0,0,0,0,0,0,0
20260226,3066,李洲,8,17,2,462,0,0,0,0
20260226,3071,協禧,76,25,0,1271,0,0,0,3
20260226,3073,天方能源,6,17,10,1004,0,0,0,8
20260226,3078,僑威,230,244,1,6410,3,0,0,22
20260226,3081,聯亞,44,33,1,4619,5,19,0,377
20260226,3083,網龍,8,11,0,1586,0,0,0,1
20260226,3085,新零售,0,0,0,0,0,0,0,0
20260226,3086,華義,18,14,0,839,1,0,0,38
20260226,3088,艾訊,17,16,2,2952,0,0,0,1
20260226,3093,港建*,174,113,0,1417,0,0,0,0
20260226,3095,及成,0,0,0,3,0,0,0,0
