日期,代號,名稱,借券賣出,借券還券,當日餘額,參考價
20260127,3221,台嘉碩,55000,0,2403000,27.05
20260127,3224,三顧,0,0,278000,45.8
20260127,3226,龍鋒,0,0,21000,57.5
20260127,3227,原相,655000,34000,10266000,216
20260127,3228,金麗科,0,0,71000,149
20260127,3230,錦明,14000,0,2499000,31.05
20260127,3231,緯創,11162000,4811000,204649000,134.5
20260127,3232,昱捷,0,0,178000,23.05
20260127,3236,千如,25000,224000,3380000,33.8
20260127,3252,海灣,0,0,132000,18.55
20260127,3257,虹冠電,191000,148000,2491000,69.3
20260127,3260,威剛,430000,2380000,14661000,356
20260127,3264,欣銓,311000,1629000,9104000,162.5
20260127,3265,台星科,155000,116000,3193000,146
20260127,3266,昇陽,1000,0,205000,13.75
20260127,3268,海德威,0,0,254000,17.15
20260127,3272,東碩,0,0,375000,20.25
20260127,3276,宇環,0,0,213000,15
20260127,3284,太普高,0,0,537000,20.95
20260127,3285,微端,0,0,68000,27.8
20260127,3287,廣寰科,0,2000,312000,30.2
20260127,3289,宜特,35000,377000,1798000,130
20260127,3290,東浦,5000,7000,1081000,47.55
20260127,3293,鈊象,449000,772000,21683000,739
20260127,3294,英濟,6000,12000,4083000,41.75
20260127,3296,勝德,0,0,312000,25.4
20260127,3297,杭特,14000,0,428000,40.15
20260127,3303,岱稜,4000,0,1033000,46.6
20260127,3305,昇貿,150000,0,8080000,118.5
20260127,3306,鼎天,0,2000,978000,51.1
20260127,3308,聯德,5000,0,160000,23.45
20260127,3310,佳穎,2000,0,48000,73.8
20260127,3311,閎暉,1000,0,1696000,33.6
20260127,3312,弘憶股,191000,147000,9480000,42.75
20260127,3313,斐成,0,0,122000,14.1
20260127,3317,尼克森,26000,17000,2532000,51.9
20260127,3322,建舜電,7000,5000,1344000,16.8
20260127,3323,加百裕,130000,0,7838000,40.05
20260127,3324,雙鴻,59000,104000,2536000,926
20260127,3332,幸康,0,0,145000,56.2
20260127,3338,泰碩,615000,11000,2776000,52.7
20260127,3339,泰谷,0,0,3002000,31
20260127,3346,麗清,102000,0,1936000,22.7
20260127,3354,律勝,11000,0,273000,27.2
20260127,3356,奇偶,6000,7000,989000,49.9
20260127,3357,臺慶科,45000,40000,2667000,170
20260127,3360,尚立,11000,0,301000,15.85
20260127,3362,先進光,13000,0,5574000,115.5
20260127,3363,上詮,214000,0,5478000,416
20260127,3373,熱映,0,0,368000,18.8
20260127,3374,精材,504000,700000,11303000,192.5
20260127,3376,新日興,109000,46000,14978000,222.5
20260127,3379,彬台,1000,0,828000,51.2
20260127,3380,明泰,446000,57000,14989000,35.1
20260127,3388,崇越電,0,0,347000,62.7
20260127,3390,旭軟,2000,0,891000,23.9
20260127,3402,漢科,3000,51000,2463000,134
20260127,3406,玉晶光,1000,127000,3523000,465.5
20260127,3413,京鼎,29000,44000,9648000,301
20260127,3416,融程電,54000,13000,2322000,150
20260127,3430,奇鈦科,0,0,678000,68.8
20260127,3434,哲固,0,0,939000,33.65
20260127,3437,榮創,3000,0,1738000,15.2
20260127,3438,類比科,1000,0,614000,55.7
20260127,3441,聯一光,2000,0,467000,38.15
20260127,3443,創意,149000,146000,3900000,2585
20260127,3444,利機,0,0,574000,70
20260127,3447,展達,0,0,1120000,46.45
20260127,3450,聯鈞,145000,0,15409000,252
20260127,3454,晶睿,0,0,672000,99.1
20260127,3455,由田,72000,70000,2465000,115
20260127,3465,進泰電子,0,0,20000,47
20260127,3466,德晉,42000,0,3427000,41.2
20260127,3467,台灣精材,0,0,35000,44.3
20260127,3479,安勤,15000,1000,1727000,93
20260127,3481,群創,53981000,44639000,814212000,23.05
20260127,3483,力致,14000,0,3355000,88.7
20260127,3484,崧騰,0,0,1033000,51
20260127,3489,森寶,0,0,86000,20.4
20260127,3490,單井,10000,0,1644000,25.45
20260127,3491,昇達科,0,166000,1934000,1120
20260127,3492,長盛,2000,0,154000,26.6
20260127,3498,陽程,11000,0,1213000,49.55
20260127,3501,維熹,68000,0,1900000,54.5
20260127,3504,揚明光,3000,0,1548000,56.4
20260127,3511,矽瑪,0,0,1523000,21.1
20260127,3512,皇龍,0,0,241000,21.1
20260127,3515,華擎,34000,4000,2487000,225
20260127,3516,亞帝歐,0,0,106000,19.9
20260127,3518,柏騰,0,0,1011000,22.4
20260127,3520,華盈,0,0,642000,15.9
20260127,3521,鴻翊,0,0,133000,15.2
20260127,3526,凡甲,49000,172000,1238000,252
20260127,3527,聚積,11000,1000,450000,59.4
20260127,3528,安馳,5000,12000,1658000,70.2
20260127,3529,力旺,296000,419000,3168000,1795
20260127,3530,晶相光,27000,0,1396000,72.1
20260127,3531,先益,0,0,27000,21.4
20260127,3532,台勝科,131000,102000,6553000,152.5
20260127,3533,嘉澤,95000,48000,4613000,1500
20260127,3535,晶彩科,98000,159000,5351000,103.5
20260127,3537,堡達,10000,0,1382000,49.8
20260127,3540,曜越,5000,0,696000,32.7
20260127,3541,西柏,0,0,191000,26.05
20260127,3543,州巧,43000,17000,3540000,48
20260127,3545,敦泰,512000,40000,10705000,56.4
20260127,3546,宇峻,14000,2000,1544000,77.3
20260127,3548,兆利,15000,14000,2926000,91.3
20260127,3550,聯穎,7000,0,1177000,15.7
20260127,3551,世禾,32000,0,2685000,191
20260127,3552,同致,125000,0,1543000,59.2
20260127,3555,博士旺,3000,0,88000,84.7
20260127,3556,禾瑞亞,3000,3000,115000,41.45
20260127,3557,嘉威,0,0,747000,35.85
20260127,3558,神準,14000,7000,1414000,137
20260127,3563,牧德,7000,60000,4157000,497
20260127,3564,其陽,37000,5000,838000,51.7
20260127,3567,逸昌,1000,0,87000,29.45
20260127,3570,大塚,0,0,95000,177
20260127,3577,泓格,0,0,935000,62.5
20260127,3580,友威科,18000,0,2011000,68.6
20260127,3581,博磊,0,0,906000,73
20260127,3583,辛耘,6000,1000,2895000,328
20260127,3587,閎康,57000,57000,2525000,204
20260127,3588,通嘉,91000,0,1606000,57.2
20260127,3591,艾笛森,117000,0,2100000,20.4
20260127,3592,瑞鼎,105000,206000,3409000,237
20260127,3594,磐儀,8000,0,802000,36.7
20260127,3596,智易,89000,0,13115000,177.5
20260127,3597,映興,0,0,222000,26.1
20260127,3605,宏致,180000,0,7532000,67.7
20260127,3607,谷崧,0,0,1190000,15
20260127,3609,三一東林,10000,0,258000,38.95
20260127,3611,鼎翰,0,0,192000,199
20260127,3615,安可,3000,0,1255000,25.6
20260127,3617,碩天,35000,18000,1969000,191
20260127,3622,洋華,17000,23000,2399000,67.5
20260127,3623,富晶通,0,0,235000,26.75
20260127,3624,光頡,0,9000,3961000,62.8
20260127,3628,盈正,0,0,541000,70.4
20260127,3630,新鉅科,51000,35000,4406000,37.9
20260127,3631,晟楠,1000,0,194000,29.5
20260127,3645,達邁,240000,0,9291000,71.6
20260127,3646,艾恩特,0,0,127000,25.8
20260127,3652,精聯,0,0,105000,28.75
20260127,3653,健策,125000,112000,6379000,2795
20260127,3661,世芯-KY,270000,139000,5847000,3430
20260127,3663,鑫科,2000,0,3444000,63.7
20260127,3665,貿聯-KY,157000,359000,14034000,1420
20260127,3666,光耀,0,0,102000,28.7
20260127,3669,圓展,0,0,195000,39.4
20260127,3673,TPK-KY,163000,1000,13371000,41.75
20260127,3675,德微,5000,11000,1975000,147.5
20260127,3679,新至陞,0,0,442000,116
20260127,3680,家登,37000,143000,4939000,442
20260127,3684,榮昌,0,0,74000,56.3
20260127,3687,歐買尬,1000,0,615000,82
20260127,3689,湧德,14000,0,2926000,113
20260127,3691,碩禾,57000,0,1216000,132
20260127,3693,營邦,0,0,1302000,376.5
20260127,3694,海華,489000,0,3135000,64.9
20260127,3701,大眾控,48000,30000,3596000,51.6
20260127,3702,大聯大,2969000,165000,63671000,64.1
20260127,3703,欣陸,824000,2000,8208000,23.05
20260127,3704,合勤控,1282000,70000,20994000,39.15
20260127,3705,永信,18000,0,2841000,56.9
20260127,3706,神達,2854000,944000,101271000,81.3
20260127,3707,漢磊,582000,2204000,18394000,66
20260127,3708,上緯投控,75000,9000,6106000,121.5
20260127,3709,鑫聯大投控,58000,10000,3157000,60.9
20260127,3711,日月光投控,3608000,723000,112636000,306.5
20260127,3712,永崴投控,22000,4000,9714000,27
20260127,3714,富采,1560000,0,25592000,37.5
20260127,3715,定穎投控,792000,1182000,20158000,149
20260127,3716,中化控股,0,0,374000,34.1
20260127,3717,聯嘉投控,58000,20000,2271000,18.3
20260127,4102,永日,0,1000,223000,21
20260127,4104,佳醫,29000,0,1242000,79.5
20260127,4105,東洋,0,0,8849000,86.3
20260127,4106,雃博,0,0,199000,23.65
20260127,4107,邦特,1000,0,193000,123
20260127,4109,加捷生醫,0,0,891000,14.7
20260127,4111,濟生,0,0,289000,30.2
20260127,4113,聯上,11000,0,2160000,22.5
20260127,4114,健喬,564000,0,6464000,33.2
20260127,4116,明基醫,0,0,112000,43.85
20260127,4119,旭富,0,0,1236000,53.7
20260127,4120,友華,0,0,158000,44
20260127,4121,優盛,31000,0,582000,18.85
20260127,4123,晟德,590000,331000,28207000,43.3
20260127,4126,太醫,0,0,182000,82.9
20260127,4127,天良,0,0,65000,40.8
20260127,4128,中天,114000,75000,10963000,21.2
20260127,4129,聯合,0,0,2708000,112
20260127,4130,健亞,218000,0,1574000,31.7
20260127,4133,亞諾法,0,0,513000,26.4
20260127,4137,麗豐-KY,0,0,742000,107.5
20260127,4138,曜亞,0,0,73000,61.2
20260127,4139,馬光-KY,0,0,61000,24
20260127,4142,國光生,695000,71000,10105000,20.05
20260127,4147,中裕,62000,15000,6894000,59.6
20260127,4148,全宇生技-KY,0,0,155000,38.3
20260127,4153,鈺緯,0,0,55000,33.95
20260127,4155,訊映,0,0,471000,14.75
20260127,4157,太景*-KY,1119000,192000,14096000,14.85
20260127,4160,訊聯基因,0,0,85000,55.7
20260127,4161,聿新科,0,0,261000,26.55
20260127,4162,智擎,52000,25000,3322000,70.3
20260127,4163,鐿鈦,0,0,110000,93
20260127,4164,承業醫,39000,18000,3804000,35.25
20260127,4167,松瑞藥,39000,0,4507000,21.75
20260127,4171,瑞基,3000,0,324000,22.65
20260127,4173,久裕,0,0,603000,21.7
20260127,4175,杏一,1000,0,45000,58.3
20260127,4190,佐登-KY,0,0,109000,29.6
20260127,4205,中華食,0,0,54000,79.6
20260127,4207,環泰,0,0,494000,18.45
20260127,4303,信立,4000,0,7035000,59.4
20260127,4305,世坤,0,0,15000,41.95
20260127,4306,炎洲,35000,0,7367000,13.9
20260127,4401,東隆興,0,0,91000,17.2
20260127,4406,新昕纖,0,0,52000,10.1
20260127,4413,飛寶企業,0,0,11000,18.3
20260127,4414,如興,4000,0,815000,10.55
20260127,4416,三圓,0,0,42000,30.1
20260127,4417,金洲,0,0,412000,52.1
20260127,4420,光明,0,0,294000,50.8
20260127,4426,利勤,0,0,1029000,9.62
20260127,4430,耀億,0,0,24000,18.4
20260127,4432,銘旺實,0,0,210000,17.05
20260127,4433,興采,0,0,48000,22.65
20260127,4438,廣越,0,0,741000,70.9
20260127,4439,冠星-KY,0,0,85000,102
20260127,4440,宜新實業,0,0,138000,17.55
20260127,4442,竣邦-KY,0,0,352000,58
20260127,4502,健信,0,0,100000,16.1
20260127,4503,金雨,0,0,595000,41
20260127,4506,崇友,8000,0,365000,114.5
20260127,4510,高鋒,0,0,5446000,48.25
20260127,4513,福裕,17000,57000,2019000,20.9
20260127,4523,永彰,2000,0,431000,30.75
20260127,4526,東台,2000,290000,12367000,36.05
20260127,4527,方土霖,0,0,135000,41.6
20260127,4528,江興鍛,0,0,69000,19.6
20260127,4532,瑞智,46000,0,9745000,25.85
20260127,4533,協易機,709000,0,4966000,38
20260127,4535,至興,0,0,50000,29
20260127,4536,拓凱,37000,0,2629000,164
20260127,4538,大詠城,0,0,64000,17.95
20260127,4540,全球傳動,0,63000,4135000,49.15
20260127,4541,晟田,12000,0,2639000,46.8
20260127,4542,科嶠,0,10000,262000,102
20260127,4543,萬在,6000,31000,1003000,33.65
20260127,4545,銘鈺,6000,10000,758000,35.85
20260127,4549,桓達,0,0,1371000,104.5
20260127,4550,長佳,0,0,38000,27.4
20260127,4551,智伸科,1000,0,1203000,122
20260127,4552,力達-KY,0,0,349000,24.25
20260127,4554,橙的,0,0,37000,27.7
20260127,4555,氣立,0,7000,625000,40.5
20260127,4556,旭然,0,0,21000,27.3
20260127,4557,永新-KY,5000,0,1094000,71.3
20260127,4558,寶緯,0,0,172000,20.05
20260127,4560,強信-KY,0,0,489000,32.1
20260127,4561,健椿,0,0,733000,47.45
20260127,4562,穎漢,2000,0,2705000,40.95
20260127,4563,百德,41000,46000,729000,62.6
20260127,4564,元翎,88000,5000,8048000,16.65
20260127,4566,時碩工業,15000,2000,2778000,62
20260127,4568,科際精密,0,0,21000,42.25
20260127,4569,六方科-KY,0,0,432000,149
20260127,4571,鈞興-KY,3000,0,1006000,184.5
20260127,4572,駐龍,0,0,1091000,149.5
20260127,4576,大銀微系統,133000,16000,5146000,124
20260127,4577,達航科技,0,0,269000,57.8
20260127,4580,捷流閥業,0,0,379000,82.7
20260127,4581,光隆精密-KY,0,0,98000,51.5
20260127,4583,台灣精銳,1000,0,1094000,813
20260127,4585,達明,8000,20000,266000,360.5
20260127,4588,玖鼎電力,3000,0,195000,68.8
20260127,4702,中美實,0,0,271000,9.96
20260127,4706,大恭,0,0,41000,29.95
20260127,4707,磐亞,4000,0,831000,10.35
20260127,4711,永純,0,0,119000,15.6
20260127,4714,永捷,454000,22000,6618000,18.4
20260127,4716,大立,0,0,2353000,15.55
20260127,4720,德淵,39000,0,1504000,16.75
20260127,4721,美琪瑪,2000,51000,2308000,69.2
20260127,4722,國精化,0,142000,5442000,162.5
20260127,4728,雙美,0,0,87000,390.5
20260127,4729,熒茂,0,2000,977000,22.45
20260127,4735,豪展,0,0,54000,33.1
20260127,4736,泰博,10000,0,696000,135
20260127,4737,華廣,0,14000,475000,54
20260127,4739,康普,2000,0,4371000,72.9
20260127,4741,泓瀚,0,0,227000,22.35
20260127,4743,合一,22000,278000,21412000,69.3
20260127,4744,皇將,0,2000,935000,29.85
20260127,4745,合富-KY,0,0,283000,22.3
20260127,4746,台耀,0,10000,3230000,61.1
20260127,4747,強生,0,0,106000,58
20260127,4749,新應材,211000,122000,3072000,838
20260127,4754,國碳科,0,0,32000,38.7
20260127,4755,三福化,9000,0,1004000,124.5
20260127,4760,勤凱,0,9000,451000,197.5
20260127,4763,材料*-KY,1232000,778000,94404000,50.3
20260127,4764,雙鍵,1000,9000,704000,120
20260127,4766,南寶,38000,10000,2180000,323
20260127,4767,誠泰科技,0,0,4000,25.4
20260127,4768,晶呈科技,89000,143000,1133000,397
20260127,4770,上品,33000,1000,3249000,240
20260127,4771,望隼,1000,0,344000,179.5
20260127,4772,台特化,113000,78000,3736000,333
20260127,4807,日成-KY,0,0,254000,18
20260127,4903,聯光通,19000,0,1512000,41.75
20260127,4904,遠傳,164000,32000,70508000,89.4
20260127,4905,台聯電,0,0,10000,61.6
20260127,4906,正文,317000,30000,17298000,28
20260127,4907,富宇,1000,0,110000,40.9
20260127,4908,前鼎,3000,0,2334000,77.2
20260127,4909,新復興,29000,35000,3901000,60.5
20260127,4911,德英,0,0,76000,41.6
20260127,4912,聯德控股-KY,38000,10000,913000,98.1
20260127,4915,致伸,257000,32000,28880000,79.5
20260127,4916,事欣科,44000,53000,6445000,69.7
20260127,4919,新唐,744000,134000,15718000,60.3
20260127,4923,力士,0,0,105000,34.3
20260127,4927,泰鼎-KY,164000,0,25658000,33.4
20260127,4930,燦星網,1000,0,112000,22
20260127,4931,新盛力,7000,0,1365000,154
20260127,4933,友輝,0,0,911000,59.1
20260127,4935,茂林-KY,0,0,380000,40.15
20260127,4938,和碩,238000,15000,52732000,70.3
20260127,4939,亞電,0,66000,3567000,41.7
20260127,4942,嘉彰,1000,0,702000,37.9
20260127,4949,有成精密,28000,0,1167000,48.6
20260127,4951,精拓科,0,0,305000,67.1
20260127,4952,凌通,2000,0,582000,38.7
20260127,4953,緯軟,0,0,2191000,128
20260127,4956,光鋐,51000,0,4578000,20.7
20260127,4958,臻鼎-KY,75000,503000,48338000,165
20260127,4960,誠美材,37000,21000,6492000,13.8
20260127,4961,天鈺,82000,3000,4717000,153
20260127,4966,譜瑞-KY,43000,62000,4007000,586
20260127,4967,十銓,39000,48000,2649000,248
20260127,4968,立積,165000,0,4865000,125.5
20260127,4971,IET-KY,67000,109000,1572000,363
20260127,4972,湯石照明,0,0,69000,18.1
20260127,4973,廣穎,20000,103000,1531000,49.3
20260127,4974,亞泰,24000,2000,1682000,74.2
20260127,4976,佳凌,247000,0,3379000,32.75
20260127,4977,眾達-KY,57000,21000,8031000,125.5
20260127,4979,華星光,340000,255000,12742000,293
20260127,4987,科誠,0,0,40000,81.5
20260127,4989,榮科,415000,105000,4285000,63
20260127,4991,環宇-KY,13000,0,1933000,212.5
20260127,4994,傳奇,0,0,182000,105
20260127,4995,晶達,2000,0,56000,41.25
20260127,4999,鑫禾,0,0,148000,23.95
20260127,5007,三星,0,0,383000,57.7
20260127,5009,榮剛,93000,42000,34381000,33.3
20260127,5011,久陽,0,0,454000,12.85
20260127,5013,強新,0,0,40000,30.15
20260127,5014,建錩,1000,5000,904000,11.35
20260127,5015,華祺,0,0,175000,28.95
20260127,5016,松和,0,0,40000,25.3
20260127,5201,凱衛,0,18000,1014000,45.25
20260127,5202,力新,0,0,1159000,16.5
20260127,5203,訊連,1000,12000,2171000,86.5
20260127,5206,坤悅,0,0,207000,29.7
20260127,5209,新鼎,2000,0,374000,174
20260127,5211,蒙恬,0,0,64000,26.75
20260127,5212,凌網,0,0,32000,52.2
20260127,5213,亞昕,22000,213000,7352000,24.9
20260127,5215,科嘉-KY,0,0,147000,38.25
20260127,5220,萬達光電,0,0,54000,18.4
20260127,5222,全訊,57000,132000,2848000,143
20260127,5223,安力-KY,0,0,87000,28.2
20260127,5225,東科-KY,72000,0,2300000,104
20260127,5227,立凱-KY,3000,0,286000,27.5
20260127,5228,鈺鎧,1000,0,134000,25.05
20260127,5230,雷笛克光學,0,0,528000,18.5
20260127,5234,達興材料,9000,183000,2016000,330.5
20260127,5236,凌陽創新,1000,0,689000,125
20260127,5243,乙盛-KY,118000,0,5993000,88.7
20260127,5244,弘凱,31000,1000,3394000,39.25
20260127,5245,智晶,1000,0,499000,25.3
20260127,5251,天鉞電,2000,0,583000,34.25
20260127,5258,虹堡,6000,0,2467000,60.4
20260127,5263,智崴,51000,0,1709000,106
20260127,5269,祥碩,73000,327000,2210000,1400
20260127,5272,笙科,1000,40000,363000,22
20260127,5274,信驊,2000,12000,1021000,8760
20260127,5278,尚凡*,2000,0,2556000,30.35
20260127,5283,禾聯碩,0,0,563000,61
20260127,5284,jpp-KY,5000,50000,2052000,273.5
20260127,5285,界霖,3000,0,1241000,55.9
20260127,5287,數字,5000,0,237000,166.5
20260127,5288,豐祥-KY,2000,0,442000,145.5
20260127,5289,宜鼎,31000,58000,2773000,763
20260127,5291,邑昇,3000,0,216000,41
20260127,5292,華懋,1000,10000,197000,203
20260127,5299,杰力,1000,0,276000,76.3
20260127,5306,桂盟,4000,0,552000,93.7
20260127,5309,系統電,282000,264000,13235000,68.3
20260127,5312,寶島科,2000,0,226000,99.8
20260127,5314,世紀*,139000,273000,9866000,95.7
20260127,5315,光聯,42000,0,1154000,25.2
20260127,5321,美而快,0,0,581000,31.1
20260127,5328,華容,0,114000,1857000,28.65
20260127,5340,建榮,14000,360000,1790000,97
20260127,5347,世界,3847000,3430000,48599000,159.5
20260127,5351,鈺創,386000,426000,8532000,58
20260127,5353,台林,0,0,125000,27.5
20260127,5356,協益,0,0,458000,27.05
20260127,5364,力麗店,0,0,22000,14
20260127,5371,中光電,1045000,811000,22529000,94.5
20260127,5381,合正,0,10000,798000,29.35
20260127,5386,青雲,0,5000,1250000,84.7
20260127,5388,中磊,736000,1832000,12507000,83.4
20260127,5392,能率,126000,88000,5904000,50.8
20260127,5398,慕康生醫,0,0,567000,22.2
20260127,5403,中菲,13000,0,340000,112.5
20260127,5410,國眾,2000,0,2149000,30.65
20260127,5425,台半,67000,127000,7898000,67.3
20260127,5426,振發,2000,3000,2120000,20.25
20260127,5432,新門,0,0,383000,180.5
20260127,5434,崇越,3000,26000,6567000,331.5
20260127,5438,東友,0,0,839000,23
20260127,5439,高技,51000,39000,9333000,309
20260127,5443,均豪,83000,15000,7396000,94.4
20260127,5450,南良,0,0,58000,15.15
20260127,5452,佶優,418000,0,4779000,32.55
