日期,債券代碼,債券簡稱,轉換起日,轉換迄日,轉換價格,下次轉換價格生效日期,最近賣回權起日,最近賣回權迄日,最近賣回權價格,強制贖回起日,強制贖回迄日,強制贖回價格,終止櫃檯買賣日,原始發行總額,上月底發行餘額,轉債參考價格,轉換標的股票價格,停止交易起日,停止交易迄日,票面利率
20260317,35831,辛耘一,2024/9/8,2027/6/7,349.3,2025/7/6,,,0,,,0,,200000000,200000000,128.45,408,,,0
20260317,35832,辛耘二,2024/9/20,2027/6/19,337.4,2025/7/6,,,0,,,0,,1000000000,998900000,131.7,408,,,0
20260317,35871,閎康一,2023/9/21,2026/6/20,192,2025/7/29,,,0,,,0,,600000000,450500000,104,187,,,0
20260317,35872,閎康二,2026/5/5,2031/2/4,198,2026/2/4,,,0,,,0,,700000000,700000000,124.95,187,,,0
20260317,35914,艾笛森四,2025/2/23,2027/11/22,24.5,2025/7/9,,,0,,,0,,300000000,300000000,101.5,20.2,,,0
20260317,36053,宏致三,2024/11/7,2027/8/6,50.5,2025/9/10,,,0,,,0,,1000000000,134100000,123,61.1,,,0
20260317,36173,碩天三,2025/9/17,2028/6/16,287.3,2025/7/22,,,0,,,0,,1500000000,1500000000,101.9,180,,,0
20260317,36804,家登四,2024/1/19,2026/10/18,354,2025/12/17,,,100,,,0,,1000000000,356100000,122.75,381,,,0
20260317,36841,榮昌一,2026/1/29,2028/10/28,50.7,2025/10/28,,,0,,,0,,300000000,299700000,121,60.1,,,0
20260317,36872,歐買尬二,2026/1/3,2028/10/2,75.9,2025/10/2,,,0,,,0,,400000000,400000000,99.5,67.9,,,0
20260317,36873,歐買尬三,2026/1/4,2028/10/3,80.1,2025/10/3,,,0,,,0,,200000000,199900000,98.9,67.9,,,0
20260317,36894,湧德四,2024/6/6,2027/3/5,61.7,2025/8/9,,,100,,,0,,500000000,7300000,172,110,,,0
20260317,36913,碩禾三,2024/12/1,2027/8/30,118,2024/8/30,,,0,,,0,,2000000000,2000000000,116.8,119,,,0
20260317,37012,大眾控二,2023/9/1,2026/5/31,63.96,2025/10/13,,,102.1,,,0,,600000000,28100000,102,66.2,,,0
20260317,370201,大聯大E1,2026/4/15,2029/1/14,160.8,2026/1/6,,,0,,,0,,3000000000,3000000000,150,90,,,0
20260317,37022,大聯大二,2025/2/12,2027/11/11,76.9,2025/7/31,,,0,,,0,,3500000000,3500000000,120,90,,,0
20260317,37023,大聯大三,2025/2/22,2027/11/21,74.6,2025/7/31,,,0,,,0,,2000000000,2000000000,123.2,90,,,0
20260317,37075,漢磊五,2025/11/21,2030/8/20,40.1,2025/8/20,,,0,,,0,,1000000000,509400000,152,60.5,,,0
20260317,37083,上緯投控三,2021/12/28,2026/9/27,86.4,2025/7/9,,,100,,,0,,1000000000,303700000,147.6,127,,,0
20260317,37084,上緯投控四,2021/12/29,2026/9/28,83,2025/7/9,,,100.75,,,0,,1000000000,63200000,152,127,,,0
20260317,37151,定穎投控一,2026/4/22,2029/1/21,140,2026/1/21,,,0,,,0,,500000000,500000000,140.1,158,,,0
20260317,37171,聯嘉投控一,2026/4/22,2029/1/21,17.5,2026/1/21,,,0,,,0,,700000000,700000000,112.1,18.8,,,0
20260317,41135,聯上五,2026/1/28,2030/10/27,26.3,2025/10/27,,,0,,,0,,400000000,400000000,108,18.5,,,0
20260317,41236,晟德六,2023/7/27,2028/4/26,38.6,2025/10/12,,,0,,,0,,700000000,636200000,125,44.65,,,0
20260317,41237,晟德七,2023/7/28,2028/4/27,39.3,2025/10/12,2026/3/29,2026/4/27,103.03,,,0,,2500000000,1933300000,113.5,44.65,,,0
20260317,41295,聯合五,2025/8/30,2030/5/29,105.6,2025/7/29,,,0,,,0,,700000000,699900000,116.5,109,,,0
20260317,41372,麗豐二KY,2024/11/13,2027/8/12,141.3,2025/7/9,,,0,,,0,,1100000000,1100000000,103.15,108.5,,,0
20260317,41645,承業醫五,2025/9/21,2030/6/20,47,2025/7/2,,,0,,,0,,900000000,900000000,106.95,33.15,,,0
20260317,41684,醣聯四,2025/12/19,2028/9/18,23.91,2025/9/18,,,0,,,0,,500000000,500000000,111.15,24,,,0
20260317,41903,佐登三KY,2024/10/12,2027/7/11,54.2,2025/7/25,,,0,,,0,,700000000,641700000,93,28.6,,,0
20260317,44163,三圓三,2022/12/31,2027/9/30,65.7,2025/9/9,,,101.51,,,0,,1000000000,955900000,101.4,16,,,0
20260317,44383,廣越三,2025/12/31,2028/9/30,75,2025/10/1,,,0,,,0,,800000000,800000000,102.5,59.3,,,0
20260317,44391,冠星一KY,2025/6/4,2028/3/3,100.8,2025/8/5,,,0,,,0,,500000000,492300000,97,86,,,0
20260317,44421,竣邦一KY,2025/10/29,2028/7/28,48.5,2025/8/8,,,0,,,0,,150000000,96600000,123.15,60,,,0
20260317,45102,高鋒二,2025/5/27,2028/2/26,48.41,2025/7/15,,,0,,,0,,900000000,852700000,98.95,44.5,,,0
20260317,45421,科嶠一,2024/12/7,2027/9/6,85.9,2025/4/15,,,0,,,0,,300000000,204600000,202,183,,,0
20260317,45491,桓達一,2025/2/8,2027/11/7,154.4,2025/9/8,,,0,,,0,,500000000,500000000,100,94.4,,,0
20260317,45554,氣立四,2025/9/10,2028/6/9,43.4,2025/9/10,,,0,,,0,,500000000,500000000,102.85,34.95,,,0
20260317,45581,寶緯一,2025/11/29,2028/8/28,29.8,2025/8/28,,,0,,,0,,300000000,300000000,100.85,19.2,,,0
20260317,45641,元翎一,2023/12/27,2026/9/26,26.4,2025/3/12,,,0,,,0,,550000000,550000000,99.4,20.5,,,0
20260317,45663,時碩工業三,2024/2/28,2026/11/27,49.6,2025/4/25,,,0,,,0,,800000000,39700000,117.9,58.3,,,0
20260317,45691,六方科一KY,2025/4/16,2028/1/15,212,2025/1/15,,,0,,,0,,500000000,500000000,99.95,139.5,,,0
20260317,45721,駐龍一,2024/10/17,2027/7/16,160.6,2025/8/3,,,0,,,0,,500000000,500000000,106.9,144,,,0
20260317,45811,光隆精密一KY,2025/11/16,2028/8/15,53.4,2025/8/15,,,0,,,0,,500000000,500000000,96.95,49.85,,,0
20260317,47223,國精化三,2026/1/2,2028/10/1,141.3,2025/10/1,,,0,,,0,,500000000,500000000,140,189,,,0
20260317,47393,康普三,2022/1/29,2026/10/28,97.8,2026/1/19,,,100,,,0,,700000000,694500000,108,78.2,,,0
20260317,47394,康普四,2026/3/18,2030/12/17,70.5,2026/1/19,,,0,,,0,,600000000,600000000,130.65,78.2,,,0
20260317,47471,強生一,2023/9/13,2026/6/12,59.58,2025/7/2,,,0,,,0,,400000000,61500000,103.4,55,,,0
20260317,47721,台特化一,2026/2/28,2028/11/27,323.8,2025/11/27,,,0,,,0,,2000000000,2000000000,132,323,,,0
20260317,49066,正文六,2023/9/3,2026/6/2,26.6,2025/7/9,,,101.0025,,,0,2026-06-03 0:00:00,1500000000,645200000,116.25,31.6,,,0
20260317,49165,事欣科五,2025/8/15,2030/5/14,42.88,2025/8/3,,,0,,,0,,500000000,16000000,167,62.4,,,0
20260317,49231,力士一,2026/4/30,2029/1/29,34.66,2026/1/29,,,0,,,0,,250000000,250000000,113.3,37.55,,,0
20260317,49674,十銓四,2026/4/16,2029/1/15,147,2026/1/7,,,0,,,0,,2000000000,2000000000,155,224.5,,,0
20260317,49793,華星光三,2025/3/10,2027/12/9,176.5,2025/7/30,,,0,,,0,,600000000,478600000,222,395,,,0
20260317,49794,華星光四,2025/3/26,2027/12/25,204.3,2025/7/30,,,0,,,0,,200000000,165900000,210,395,,,0
20260317,50097,榮剛七,2023/11/1,2026/7/31,50.3,2025/7/5,,,0,,,0,,5000000000,4999900000,98.95,33.8,,,0
20260317,52011,凱衛一,2026/1/16,2028/10/15,38.5,2025/10/30,,,0,,,0,,100000000,100000000,118.95,39.2,,,0
20260317,52091,新鼎一,2024/1/7,2026/10/6,151.1,2025/7/2,,,0,,,0,,300000000,299600000,113,169.5,,,0
20260317,52121,凌網一,2025/1/16,2029/10/15,66.5,2024/10/15,,,0,,,0,,400000000,400000000,101,54.5,,,0
20260317,52303,雷笛克光學三,2023/10/25,2026/7/24,22,2025/7/7,,,0,,,0,,300000000,59600000,102.05,16.9,,,0
20260317,52441,弘凱一,2024/12/26,2029/9/25,44.5,2025/7/19,,,0,,,0,,500000000,486300000,100,36.2,,,0
20260317,52452,智晶二,2025/3/19,2027/12/18,35,2024/12/18,,,0,,,0,,300000000,295200000,90.85,25.75,,,0
20260317,52635,智崴五,2024/6/5,2027/3/4,110.4,2025/12/12,,,100.2001,,,0,,800000000,398700000,115.1,99,,,0
20260317,53064,桂盟四,2024/2/9,2026/11/8,121.3,2025/12/28,,,0,,,0,,1000000000,999900000,100.3,88.9,,,0
20260317,53095,系統電五,2023/11/9,2026/8/8,38.2,2025/6/10,,,100.5006,,,0,,500000000,30900000,177,61.3,,,0
20260317,53096,系統電六,2026/3/13,2030/12/12,63.5,2025/12/12,,,0,,,0,,700000000,700000000,108,61.3,,,0
20260317,53097,系統電七,2026/3/16,2028/12/15,55,2025/12/15,,,0,,,0,,500000000,500000000,117.5,61.3,,,0
20260317,53211,美而快一,2024/6/5,2027/3/4,92,2024/3/4,,,101.0025,,,0,,200000000,200000000,100.25,25.15,,,0
20260317,53887,中磊七,2024/3/7,2028/12/6,139.6,2024/4/6,,,0,,,0,,3000000000,3000000000,102.5,80.2,,,0
20260317,54342,崇越二,2023/9/30,2026/6/29,184.1,2025/7/7,,,0,,,0,,1000000000,216700000,180,329.5,,,0
20260317,54391,高技一,2025/12/10,2030/9/9,300,2025/9/9,,,0,,,0,,2000000000,2000000000,121,272.5,,,0
20260317,54501,南良一,2023/6/22,2028/3/21,17.4,2025/8/8,2026/2/20,2026/3/21,100.75,,,0,,500000000,499800000,102.6,14.7,,,0
20260317,54573,宣德三,2024/6/7,2027/3/6,69.5,2024/3/6,,,0,,,0,,2000000000,2000000000,94.4,36.65,,,0
20260317,55344,長虹四,2026/6/12,2031/3/11,80,2026/3/11,,,0,,,0,,1500000000,1500000000,111.5,79.3,,,0
20260317,56086,四維航六,2023/9/22,2026/6/21,22.1,2023/8/8,,,0,,,0,,500000000,499900000,101.15,17.2,,,0
20260317,56087,四維航七,2025/3/18,2027/12/17,19.3,2024/12/17,,,0,,,0,,600000000,600000000,110.9,17.2,,,0
20260317,59055,南仁湖四,2021/8/19,2026/5/18,12.62,2022/7/18,,,102.016,,,0,,600000000,198600000,100.8,8.22,,,0
20260317,60151,宏遠證一,2021/9/12,2026/6/11,14.54,2025/3/28,,,100,,,0,,700000000,124400000,100.05,13.7,,,0
20260317,60152,宏遠證二,2024/4/6,2029/1/5,10.22,2025/3/28,,,0,,,0,,600000000,151200000,149.5,13.7,,,0
20260317,61011,寬魚國際一,2026/4/30,2029/1/29,36.9,2026/1/29,,,0,,,0,,150000000,150000000,108,37.35,,,0
20260317,61012,寬魚國際二,2026/5/1,2029/1/30,38.9,2026/1/30,,,0,,,0,,250000000,250000000,93.7,37.35,,,0
20260317,61041,創惟一,2022/11/27,2027/8/26,124.8,2025/4/17,,,100.75,,,0,,500000000,436800000,107.95,94.4,,,0
20260317,61112,光聚晶電二,2024/12/11,2027/9/10,67,2024/9/10,,,0,,,0,,300000000,300000000,96.3,43.9,,,0
20260317,61171,迎廣一,2024/8/28,2027/5/27,82,2025/8/23,,,0,,,0,,500000000,200800000,100.05,75,,,0
20260317,61172,迎廣二,2025/8/29,2028/5/28,77.4,2025/8/23,,,0,,,0,,500000000,474200000,103.8,75,,,0
20260317,61255,廣運五,2024/9/22,2027/6/21,112,2025/7/1,,,0,,,0,,600000000,570000000,99.3,64.3,,,0
20260317,61263,信音三,2024/3/1,2026/11/30,26.8,2025/9/18,,,101.5056,,,0,,500000000,154100000,122.1,32.35,,,0
20260317,61506,撼訊六,2024/6/8,2027/3/7,90.2,2024/3/7,,,0,,,0,,400000000,400000000,95.4,59.5,,,0
20260317,61565,松上五,2025/9/26,2028/6/25,29,2025/8/20,,,0,,,0,,350000000,350000000,100,20.1,,,0
20260317,61635,華電網五,2026/1/17,2028/10/16,25.02,2025/10/16,,,0,,,0,,300000000,172300000,262,55.3,,,0
20260317,61777,達麗七,2025/9/26,2028/6/25,46.1,2025/8/11,,,0,,,0,,600000000,599400000,115,48.1,,,0
20260317,61793,亞通三,2023/10/26,2026/7/25,33.3,2026/3/13,,,101.0025,,,0,,300000000,47300000,99.25,26.2,,,0
20260317,61794,亞通四,2024/11/29,2027/8/28,28.2,2026/3/13,,,0,,,0,,600000000,595400000,100,26.2,,,0
20260317,61827,合晶七,2021/10/28,2026/7/27,61.2,2024/11/12,,,0,,,0,,300000000,297600000,100,33.55,,,0
20260317,61828,合晶八,2024/12/28,2029/9/27,33.5,2024/11/12,,,0,,,0,,1500000000,1500000000,109.85,33.55,,,0
20260317,61843,大豐電三,2024/6/7,2027/3/6,49.4,2025/6/30,,,0,,,0,,1500000000,1306500000,98.4,47.95,,,0
20260317,61875,萬潤五,2024/10/11,2027/7/10,276.8,2025/7/28,,,0,,,0,,500000000,177100000,267,681,,,0
20260317,61894,豐藝四,2024/2/11,2028/11/10,43.14,2025/8/2,,,0,,,0,,500000000,124800000,119,47.05,,,0
20260317,61907,萬泰科七,2026/2/7,2028/11/6,41.7,2025/11/6,,,0,,,0,,1000000000,1000000000,128.85,50,,,0
20260317,61965,帆宣五,2023/9/28,2026/6/27,130.7,2025/7/14,,,0,2026/2/24,2026/3/25,100,2026-03-26 0:00:00,2500000000,190900000,215,281.5,,,0
20260317,61973,佳必琪三,2025/1/16,2027/10/15,160,2024/10/15,,,0,,,0,,1000000000,1000000000,135.8,191.5,,,0
20260317,61993,天品三,2026/4/21,2029/1/20,104.6,2026/1/20,,,0,,,0,,250000000,250000000,125,105,,,0
20260317,61994,天品四,2026/4/22,2029/1/21,114.8,2026/1/21,,,0,,,0,,350000000,350000000,98.1,105,,,0
20260317,62075,雷科五,2025/11/27,2028/8/26,50.7,2025/9/15,,,0,,,0,,600000000,600000000,113.45,52.2,,,0
20260317,62076,雷科六,2025/12/6,2028/9/5,49.2,2025/9/15,,,0,,,0,,200000000,200000000,112.2,52.2,,,0
20260317,62093,今國光三,2026/1/24,2028/10/23,38.6,2025/10/23,,,0,,,0,,450000000,255900000,136.35,52.5,,,0
20260317,62194,富旺四,2026/1/17,2028/10/16,21.17,2025/10/16,,,0,,,0,,600000000,600000000,111,14.5,,,0
20260317,62433,迅杰三,2024/9/26,2027/6/25,65.8,2024/6/25,,,0,,,0,,300000000,300000000,93.3,32.1,,,0
20260317,62695,台郡五,2024/11/3,2027/8/2,93,2024/8/2,,,0,,,0,,2000000000,2000000000,103,56.5,,,0
20260317,62696,台郡六,2024/11/3,2027/8/2,101,2024/8/2,,,0,,,0,,1000000000,1000000000,98,56.5,,,0
20260317,62745,台燿五,2026/2/14,2030/11/13,386,2025/11/13,,,0,,,0,,4000000000,4000000000,147.7,505,,,0
20260317,62756,元山六,2021/12/31,2026/9/30,24,2025/8/11,,,100.75,,,0,,300000000,7700000,213,50.9,,,0
20260317,62822,康舒二,2023/9/14,2028/6/13,46.1,2025/8/24,,,0,,,0,,4000000000,4000000000,124.2,50.3,,,0
20260317,62843,佳邦三,2024/3/15,2026/12/14,86.6,2025/7/25,,,100,,,0,,700000000,700000000,114,80,,,0
20260317,629010,良維十,2025/8/14,2028/5/13,75.9,2025/7/30,,,0,,,0,,800000000,22900000,292,219.5,,,0
20260317,64145,樺漢五,2023/11/17,2026/8/16,273.6,2025/7/5,,,0,,,0,,3000000000,2999700000,105.9,276,,,0
20260317,64251,易發一,2025/1/16,2027/10/15,58.7,2025/7/1,,,0,,,0,,200000000,63800000,123.05,68,,,0
20260317,64324,今展科四,2024/11/17,2027/8/16,30.88,2025/8/21,,,0,,,0,,250000000,215300000,122,37.85,,,0
20260317,64422,光聖二,2026/3/2,2028/12/1,1103.5,2025/12/1,,,0,,,0,,1000000000,1000000000,174,1685,,,0
20260317,64423,光聖三,2026/3/12,2028/12/11,1065.9,2025/12/11,,,0,,,0,,1500000000,1500000000,171,1685,,,0
20260317,64512,訊芯二KY,2025/5/28,2028/2/27,240.6,2025/8/2,,,0,,,0,,2500000000,2500000000,112.4,260.5,,,0
20260317,64693,大樹三,2025/10/29,2028/7/28,149.74,2025/7/28,,,0,,,0,,1000000000,1000000000,101.5,84.8,,,0
20260317,64773,安集三,2021/11/5,2026/8/4,41.9,2025/7/5,,,101.51,,,0,,500000000,193100000,100.65,38.8,,,0
20260317,64774,安集四,2022/10/22,2027/7/21,50.4,2025/7/5,,,100.75,,,0,,1000000000,37400000,96,38.8,,,0
20260317,64775,安集五,2026/1/10,2028/10/9,44.3,2025/10/9,,,0,,,0,,600000000,600000000,95.05,38.8,,,0
20260317,65096,聚和六,2024/10/4,2027/7/3,37.6,2025/8/24,,,0,,,0,,500000000,500000000,129.2,45.75,,,0
20260317,65101,精測一,2026/4/6,2029/1/5,2016.8,2026/1/5,,,0,,,0,,2000000000,2000000000,186,3775,,,0
20260317,65152,穎崴二,2026/5/6,2029/2/5,3540.4,2026/2/5,,,0,,,0,,3000000000,3000000000,180,6620,,,0
20260317,65331,晶心科一,2025/12/9,2028/9/8,308,2025/9/8,,,0,,,0,,1500000000,1500000000,90.1,186,,,0
20260317,65381,倉和一,2025/9/27,2030/6/26,104.4,2025/6/26,,,0,,,0,,300000000,300000000,87.15,68.1,,,0
20260317,65461,正基一,2024/9/6,2027/6/5,155.1,2024/6/21,,,0,,,0,,600000000,503600000,98.75,76.5,,,0
20260317,65521,易華電一,2022/1/26,2026/10/25,63.5,2021/10/25,,,100,,,0,,500000000,500000000,101.8,27.55,,,0
20260317,65841,南俊國際一,2025/1/30,2027/10/29,177.5,2025/9/16,,,0,,,0,,700000000,106400000,224,396,,,0
20260317,65842,南俊國際二,2025/1/31,2027/10/30,191.6,2025/9/16,,,0,,,0,,300000000,103700000,208,396,,,0
20260317,65851,鼎基一,2024/1/27,2026/10/26,110.9,2025/7/6,,,0,,,0,,500000000,273100000,100.05,85.1,,,0
20260317,65852,鼎基二,2024/1/28,2026/10/27,110.7,2025/7/6,,,0,,,0,,200000000,80600000,101.95,85.1,,,0
20260317,65914,動力四KY,2025/11/28,2028/8/27,78.61,2025/9/19,,,0,,,0,,250000000,250000000,99,64,,,0
20260317,66163,特昇三KY,2023/12/21,2028/9/20,14.5,2023/11/8,,,0,,,0,,120000000,107000000,98,10,,,0
20260317,66241,萬年清一,2024/10/6,2029/7/5,40.6,2025/7/20,,,0,,,0,,100000000,31100000,155,58.1,,,0
20260317,66292,泰金二KY,2024/12/14,2027/9/13,121.7,2024/12/24,,,0,,,0,,300000000,293300000,98.35,104.5,,,0
20260317,66411,基士德一KY,2021/8/18,2026/5/17,56.5,2025/7/13,,,100.75,,,0,,300000000,81400000,99.85,19.15,,,0
20260317,66451,金萬林一創,2025/3/5,2027/12/4,28.31,2024/12/4,,,0,,,0,,70000000,70000000,103.2,14.5,,,0
20260317,66642,群翊二,2025/2/20,2027/11/19,292.1,2025/8/2,,,0,,,0,,1250000000,1250000000,117,286,,,0
20260317,66702,復盛應用二,2026/3/27,2028/12/26,270,2025/12/26,,,0,,,0,,1500000000,1500000000,118.8,280.5,,,0
20260317,66721,騰輝電子一KY,2026/4/23,2031/1/22,96,2026/1/22,,,0,,,0,,500000000,500000000,107,102.5,,,0
20260317,66722,騰輝電子二KY,2026/5/4,2031/2/3,93,2026/2/3,,,0,,,0,,500000000,500000000,108.9,102.5,,,0
20260317,66801,鑫創電子一,2024/12/3,2029/9/2,76.2,2024/9/2,,,0,,,0,,350000000,312200000,106.95,58,,,0
20260317,67062,惠特二,2025/1/26,2027/10/25,176,2024/11/21,,,0,,,0,,500000000,500000000,95.5,123,,,0
20260317,67152,嘉基二,2024/4/19,2027/1/18,157.1,2025/8/6,,,0,,,0,,300000000,300000000,191,307,,,0
20260317,67531,龍德造船一,2024/9/26,2027/6/25,116.6,2025/9/9,,,0,,,0,,1000000000,520100000,122,134,,,0
20260317,67681,志強一KY,2025/2/1,2027/10/31,95.2,2025/6/29,,,0,,,0,,1000000000,591000000,105.8,98.6,,,0
20260317,67711,平和環保一創,2025/8/9,2028/5/8,51.66,2025/7/2,,,0,,,0,,350000000,350000000,104.5,43.75,,,0
20260317,67961,晉弘一,2023/11/26,2026/8/25,107.9,2025/8/25,,,0,,,0,,200000000,200000000,97.3,76,,,0
20260317,67962,晉弘二,2026/3/23,2028/12/22,101.6,2025/12/22,,,0,,,0,,200000000,200000000,93,76,,,0
20260317,68041,明係一,2023/9/20,2026/6/19,62.2,2025/6/21,,,0,,,0,,200000000,199100000,99.35,16.85,,,0
20260317,68061,森崴能源一,2024/2/23,2026/11/22,105,2025/8/29,,,0,,,0,,3000000000,2031800000,97.1,42.2,,,0
20260317,68211,聯寶一,2025/11/16,2028/8/15,43.06,2025/8/15,,,0,,,0,,300000000,300000000,103,36.65,,,0
20260317,68231,濾能一,2023/9/2,2026/6/1,76.7,2026/2/26,,,102.01,,,0,2026-06-02 0:00:00,250000000,100000,108.55,65,,,0
20260317,68301,汎銓一,2024/11/16,2027/8/15,149,2024/8/30,,,0,,,0,,500000000,453100000,249,371.5,,,0
20260317,68351,圓裕一,2025/2/2,2027/11/1,48.8,2025/4/5,,,0,,,0,,600000000,600000000,97.85,38.95,,,0
20260317,68401,東研信超一,2024/8/28,2027/5/27,65.7,2025/7/14,,,0,,,0,,200000000,198600000,100.85,61,,,0
20260317,68431,進典一,2025/11/5,2028/8/4,61.4,2025/8/4,,,0,,,0,,300000000,300000000,101.55,49,,,0
20260317,68461,綠茵一,2025/6/14,2030/3/13,80.4,2025/4/1,,,0,,,0,,350000000,349000000,99,71.6,,,0
20260317,68462,綠茵二,2025/6/26,2030/3/25,78,2025/4/1,,,0,,,0,,350000000,348900000,99.95,71.6,,,0
20260317,68541,錼創科技一KY創,2025/5/28,2028/2/27,248.3,2025/3/24,,,0,,,0,,800000000,800000000,107,138.5,,,0
20260317,68621,三集瑞一KY,2026/6/14,2029/3/13,197,2026/3/13,,,0,,,0,,1000000000,1000000000,122,209.5,,,0
20260317,68631,永道一KY,2025/1/16,2027/10/15,294.9,2025/8/1,,,0,,,0,,1000000000,1000000000,91,91.4,,,0
20260317,68701,騰雲一,2025/3/6,2029/12/5,238.2,2025/9/10,,,0,,,0,,350000000,350000000,104.9,194,,,0
20260317,68702,騰雲二,2025/3/6,2029/12/5,226.9,2025/9/10,,,0,,,0,,350000000,343700000,103,194,,,0
20260317,68731,泓德能源一,2023/12/29,2026/9/28,95.4,2025/8/3,,,102.01,,,0,,1000000000,23500000,137.55,100,,,0
20260317,68732,泓德能源二,2025/8/30,2030/5/29,215.4,2025/8/3,,,0,,,0,,3000000000,3000000000,90,100,,,0
20260317,68741,倍力一,2025/2/5,2027/11/4,108,2024/11/4,,,0,,,0,,300000000,300000000,102.75,90,,,0
20260317,68901,來億一KY,2026/3/1,2028/11/28,246.4,2025/11/28,,,0,,,0,,4500000000,4500000000,97.2,174.5,,,0
20260317,68902,來億二KY,2026/3/11,2028/12/10,245.2,2025/12/10,,,0,,,0,,500000000,500000000,99.75,174.5,,,0
20260317,68941,衛司特一,2026/6/10,2029/3/9,262.4,2026/3/9,,,0,,,0,,300000000,300000000,166,338.5,,,0
20260317,69041,伯鑫一,2026/3/27,2028/12/26,130,2025/12/26,,,0,,,0,,150000000,150000000,100.5,0,,,0
20260317,69571,裕慶一KY,2026/1/3,2028/10/2,190,2025/10/2,,,0,,,0,,1000000000,1000000000,104,162,,,0
20260317,69821,大井泵浦一,2025/10/24,2028/7/23,63.6,2025/7/23,,,0,,,0,,300000000,299400000,98.75,54.5,,,0
20260317,69822,大井泵浦二,2025/11/5,2028/8/4,61.8,2025/8/4,,,0,,,0,,200000000,194400000,94.95,54.5,,,0
20260317,74022,邑錡二,2025/12/3,2028/9/2,97.6,2025/9/2,,,0,,,0,,400000000,395000000,135.8,117.5,,,0
20260317,75561,意德士一永,2025/11/13,2028/8/12,180.9,2025/9/9,,,0,,,0,,100000000,99000000,110.55,179.5,,,0
20260317,75562,意德士二,2025/11/16,2028/8/15,177.4,2025/9/9,,,0,,,0,,200000000,200000000,108.5,179.5,,,0
20260317,77131,威力德生醫一,2026/1/21,2028/10/20,73.9,2025/10/20,,,0,,,0,,500000000,500000000,102.1,72.3,,,0
20260317,80212,尖點二,2026/4/21,2031/1/20,203.5,2026/1/20,,,0,,,0,,700000000,700000000,140.5,237,,,0
20260317,80273,鈦昇三,2022/10/14,2027/7/13,64.74,2023/4/27,,,101.5075,,,0,,1000000000,254400000,156,107.5,,,0
20260317,80282,昇陽半導體二,2025/4/23,2030/1/22,138,2025/6/24,,,0,,,0,,2000000000,1285300000,135.2,189,,,0
20260317,80426,金山電六,2026/3/17,2028/12/16,60,2025/12/16,,,0,,,0,,350000000,350000000,105,58.1,,,0
20260317,80506,廣積六,2023/2/23,2027/11/22,63.3,2025/7/26,,,100.75,,,0,,1600000000,757700000,103.8,41.7,,,0
20260317,80872,麗升能源二,2025/8/3,2028/5/2,39.4,2025/9/8,,,0,,,0,,500000000,497900000,94.6,34.1,,,0
20260317,80914,翔名四,2024/11/16,2027/8/15,127,2025/4/22,,,0,,,0,,550000000,550000000,126.35,132,,,0
20260317,80924,建暐四,2024/6/12,2027/3/11,14.5,2024/3/11,,,101.0025,,,0,,170000000,91900000,110.55,13.3,,,0
20260317,81042,錸寶二,2022/4/12,2027/1/11,69.98,2025/10/9,,,101.51,,,0,,600000000,81400000,97,34.35,,,0
20260317,811210,至上十,2024/8/25,2029/5/24,73.5,2025/7/1,,,0,,,0,,3000000000,3000000000,130,91.5,,,0
20260317,81473,正淩三,2025/1/4,2027/10/3,132.1,2025/7/16,,,0,,,0,,300000000,298800000,122,142.5,,,0
20260317,81551,博智一,2025/4/11,2030/1/10,121.6,2025/7/2,,,0,,,0,,1000000000,498500000,180,223,,,0
20260317,81714,天宇四,2025/2/13,2027/11/12,30.5,2025/5/23,,,0,,,0,,250000000,250000000,110,27.05,,,0
20260317,81715,天宇五,2025/2/15,2027/11/14,32.4,2025/5/23,,,0,,,0,,250000000,236800000,97,27.05,,,0
20260317,82102,勤誠二,2026/4/27,2029/1/26,1007.2,2026/1/26,,,0,,,0,,800000000,800000000,128.1,881,,,0
20260317,82103,勤誠三,2026/5/4,2029/2/3,985.3,2026/2/3,,,0,,,0,,700000000,700000000,129.65,881,,,0
20260317,82551,朋程一,2023/11/10,2026/8/9,196.2,2025/7/22,,,0,,,0,,800000000,799900000,102.95,128,,,0
20260317,82993,群聯三,2026/5/7,2031/2/6,2488,2026/2/6,,,0,,,0,,6000000000,6000000000,124,1945,,,0
20260317,83742,羅昇二,2025/2/16,2027/11/15,132.5,2025/7/21,,,0,,,0,,500000000,500000000,95,75,,,0
20260317,84041,百和興業一KY,2026/1/4,2028/10/3,26.8,2025/10/3,,,0,,,0,,1000000000,1000000000,107.95,20.05,,,0
20260317,84113,福貞三KY,2025/11/2,2030/8/1,13.3,2025/8/1,,,0,,,0,,1200000000,1200000000,100.1,12.3,,,0
20260317,84221,可寧衛一,2023/2/23,2027/11/22,14.6,2025/11/14,,,100.7519,,,0,,2500000000,11900000,238,30.7,,,0
20260317,84222,可寧衛二,2025/7/8,2030/4/7,19,2025/11/14,,,0,,,0,,2000000000,111000000,161,30.7,,,0
20260317,84312,匯鑽科二,2026/4/6,2029/1/5,68,2026/1/5,,,0,,,0,,300000000,300000000,106,71.9,,,0
20260317,84332,弘帆二,2024/8/25,2027/5/24,94,2024/5/24,,,0,,,0,,100000000,100000000,99.25,59.6,,,0
20260317,84333,弘帆三,2024/8/28,2027/5/27,97.8,2024/5/27,,,0,,,0,,400000000,400000000,99.1,59.6,,,0
