日期,代號,名稱,借券賣出,借券還券,當日餘額,參考價
20260319,3689,湧德,759000,77000,3615000,124
20260319,3691,碩禾,28000,22000,1821000,116
20260319,3693,營邦,32000,21000,1831000,583
20260319,3694,海華,8000,53000,2713000,57
20260319,3701,大眾控,0,52000,2499000,66
20260319,3702,大聯大,1293000,1018000,91990000,93
20260319,3703,欣陸,47000,23000,6265000,22.55
20260319,3704,合勤控,31000,980000,16924000,34.05
20260319,3705,永信,14000,39000,2836000,53.5
20260319,3706,神達,1000,1605000,104750000,82.1
20260319,3707,漢磊,2000,938000,11794000,60.2
20260319,3708,上緯投控,22000,78000,3990000,119
20260319,3709,鑫聯大投控,53000,186000,2016000,71.7
20260319,3711,日月光投控,687000,1495000,114283000,347
20260319,3712,永崴投控,42000,89000,10054000,23.05
20260319,3714,富采,923000,4080000,19392000,48.5
20260319,3715,定穎投控,926000,278000,19777000,190.5
20260319,3716,中化控股,7000,18000,640000,33.3
20260319,3717,聯嘉投控,8000,0,2273000,18.75
20260319,4102,永日,1000,0,232000,19.4
20260319,4104,佳醫,83000,42000,1886000,75.5
20260319,4105,東洋,250000,23000,8527000,79.7
20260319,4106,雃博,3000,0,227000,22.55
20260319,4107,邦特,8000,1000,222000,118
20260319,4109,加捷生醫,3000,0,853000,13.35
20260319,4111,濟生,0,0,268000,29.6
20260319,4113,聯上,2000,7000,2085000,17.55
20260319,4114,健喬,121000,2000,5819000,30.9
20260319,4116,明基醫,0,0,94000,39.8
20260319,4119,旭富,1000,0,1026000,52.8
20260319,4120,友華,0,0,150000,46.75
20260319,4121,優盛,0,0,771000,18
20260319,4123,晟德,706000,241000,29977000,42.8
20260319,4126,太醫,17000,0,225000,80.6
20260319,4127,天良,0,0,84000,35.25
20260319,4128,中天,144000,61000,10578000,17
20260319,4129,聯合,0,0,2675000,106.5
20260319,4130,健亞,43000,49000,2118000,32.2
20260319,4133,亞諾法,2000,0,654000,23.05
20260319,4137,麗豐-KY,36000,3000,755000,109
20260319,4138,曜亞,0,0,66000,61.6
20260319,4139,馬光-KY,0,0,61000,24.75
20260319,4142,國光生,181000,405000,14265000,18.05
20260319,4147,中裕,117000,141000,9677000,50.4
20260319,4148,全宇生技-KY,3000,0,165000,42.15
20260319,4153,鈺緯,0,0,50000,33.3
20260319,4155,訊映,6000,0,451000,13.45
20260319,4157,太景*-KY,6000,185000,13811000,11.25
20260319,4160,訊聯基因,14000,0,168000,45.7
20260319,4161,聿新科,0,0,266000,24.9
20260319,4162,智擎,36000,53000,3366000,56.7
20260319,4163,鐿鈦,0,0,104000,106
20260319,4164,承業醫,33000,33000,4003000,30.85
20260319,4166,友霖,16000,0,184000,24.3
20260319,4167,松瑞藥,112000,107000,4272000,21.1
20260319,4171,瑞基,0,0,672000,18.8
20260319,4173,久裕,0,0,546000,20.6
20260319,4175,杏一,0,0,54000,54.5
20260319,4190,佐登-KY,7000,3000,122000,28.35
20260319,4205,中華食,0,0,58000,77.2
20260319,4207,環泰,0,0,408000,19.8
20260319,4303,信立,2000,0,5162000,57.1
20260319,4305,世坤,0,0,15000,43.5
20260319,4306,炎洲,88000,82000,7324000,13.4
20260319,4401,東隆興,0,0,94000,15
20260319,4406,新昕纖,0,0,52000,10.1
20260319,4413,飛寶企業,0,0,11000,18.05
20260319,4414,如興,0,2000,1229000,11.7
20260319,4416,三圓,0,0,111000,14.7
20260319,4417,金洲,0,0,414000,51.8
20260319,4420,光明,0,0,159000,49.95
20260319,4426,利勤,1000,0,971000,9.05
20260319,4430,耀億,0,0,24000,18.1
20260319,4432,銘旺實,0,0,207000,15.25
20260319,4433,興采,0,0,54000,21.25
20260319,4438,廣越,18000,0,818000,57.4
20260319,4439,冠星-KY,0,0,79000,84.2
20260319,4440,宜新實業,0,10000,144000,17.2
20260319,4442,竣邦-KY,0,0,330000,61.2
20260319,4502,健信,0,0,109000,15.75
20260319,4503,金雨,7000,0,593000,36.6
20260319,4506,崇友,4000,0,564000,117
20260319,4510,高鋒,60000,136000,4595000,41.9
20260319,4513,福裕,7000,0,1800000,18.45
20260319,4523,永彰,0,22000,555000,31.3
20260319,4526,東台,57000,492000,12099000,32.6
20260319,4527,方土霖,0,0,100000,42.3
20260319,4528,江興鍛,0,0,87000,18.5
20260319,4532,瑞智,24000,462000,7404000,26.65
20260319,4533,協易機,7000,15000,5392000,32
20260319,4535,至興,0,0,60000,27.3
20260319,4536,拓凱,116000,54000,2135000,153.5
20260319,4538,大詠城,0,0,64000,18.75
20260319,4540,全球傳動,21000,159000,2305000,45.85
20260319,4541,晟田,4000,15000,1947000,41.2
20260319,4542,科嶠,3000,1000,138000,196
20260319,4543,萬在,2000,6000,969000,33.3
20260319,4545,銘鈺,0,6000,778000,32.4
20260319,4549,桓達,1000,0,1243000,91.4
20260319,4550,長佳,0,0,38000,24.9
20260319,4551,智伸科,2000,0,904000,126.5
20260319,4552,力達-KY,6000,0,364000,21.25
20260319,4554,橙的,0,0,47000,29.1
20260319,4555,氣立,0,0,483000,36.5
20260319,4556,旭然,0,0,29000,28.5
20260319,4557,永新-KY,6000,0,1188000,61.3
20260319,4558,寶緯,0,0,162000,19
20260319,4560,強信-KY,1000,0,373000,32.9
20260319,4561,健椿,11000,95000,445000,33.05
20260319,4562,穎漢,4000,28000,2549000,32.5
20260319,4563,百德,16000,11000,619000,43.1
20260319,4564,元翎,48000,29000,7000000,19.95
20260319,4566,時碩工業,6000,44000,2091000,61.1
20260319,4568,科際精密,0,0,22000,42.15
20260319,4569,六方科-KY,10000,0,307000,151
20260319,4571,鈞興-KY,0,43000,858000,163
20260319,4572,駐龍,0,0,951000,144
20260319,4576,大銀微系統,28000,40000,3107000,119
20260319,4577,達航科技,0,0,114000,89.4
20260319,4580,捷流閥業,0,0,179000,80.2
20260319,4581,光隆精密-KY,0,0,105000,49.2
20260319,4583,台灣精銳,0,18000,780000,640
20260319,4585,達明,0,2000,415000,308
20260319,4588,玖鼎電力,3000,0,193000,59.8
20260319,4702,中美實,0,0,238000,10.25
20260319,4706,大恭,0,0,41000,29.9
20260319,4707,磐亞,32000,0,1061000,10.7
20260319,4711,永純,0,0,123000,16.95
20260319,4714,永捷,81000,134000,7049000,15.1
20260319,4716,大立,4000,0,2144000,14.6
20260319,4720,德淵,25000,0,1981000,16.95
20260319,4721,美琪瑪,11000,67000,1574000,72
20260319,4722,國精化,18000,60000,2760000,186.5
20260319,4728,雙美,0,8000,74000,389
20260319,4729,熒茂,0,77000,935000,21.1
20260319,4735,豪展,1000,0,47000,30.45
20260319,4736,泰博,10000,0,640000,124
20260319,4737,華廣,2000,0,399000,62.6
20260319,4739,康普,14000,15000,4249000,83.2
20260319,4741,泓瀚,1000,0,232000,27.35
20260319,4743,合一,646000,565000,27257000,52.5
20260319,4744,皇將,0,20000,843000,36.2
20260319,4745,合富-KY,0,0,301000,19.3
20260319,4746,台耀,49000,0,3312000,53.6
20260319,4747,強生,0,0,131000,54.8
20260319,4749,新應材,157000,332000,3080000,914
20260319,4754,國碳科,0,0,32000,37.75
20260319,4755,三福化,2000,34000,1053000,150
20260319,4760,勤凱,3000,13000,324000,188.5
20260319,4763,材料*-KY,1827000,2637000,95195000,46.9
20260319,4764,雙鍵,5000,8000,748000,157.5
20260319,4766,南寶,134000,0,2384000,327.5
20260319,4767,誠泰科技,0,0,4000,25.7
20260319,4768,晶呈科技,0,5000,643000,530
20260319,4770,上品,0,15000,3117000,232
20260319,4771,望隼,5000,23000,283000,190
20260319,4772,台特化,101000,67000,3556000,316
20260319,4807,日成-KY,0,0,192000,16.15
20260319,4903,聯光通,17000,0,1925000,42.7
20260319,4904,遠傳,16000,122000,83847000,92.7
20260319,4905,台聯電,0,0,10000,81.2
20260319,4906,正文,2710000,1358000,18846000,33.65
20260319,4907,富宇,0,0,135000,39.9
20260319,4908,前鼎,16000,6000,2253000,113
20260319,4909,新復興,5000,25000,4018000,59.8
20260319,4911,德英,0,0,68000,34.7
20260319,4912,聯德控股-KY,0,10000,999000,90.4
20260319,4915,致伸,241000,213000,14536000,72
20260319,4916,事欣科,76000,429000,4639000,63.9
20260319,4919,新唐,106000,130000,18249000,99.4
20260319,4923,力士,11000,0,121000,38.1
20260319,4927,泰鼎-KY,2472000,46000,18346000,46.1
20260319,4930,燦星網,0,0,142000,20.15
20260319,4931,新盛力,48000,5000,1576000,136
20260319,4933,友輝,75000,3000,820000,61
20260319,4935,茂林-KY,27000,4000,439000,35.95
20260319,4938,和碩,145000,0,62004000,77.3
20260319,4939,亞電,40000,27000,2167000,30.75
20260319,4942,嘉彰,0,0,710000,37.85
20260319,4949,有成精密,0,0,884000,72.1
20260319,4951,精拓科,0,0,257000,70.1
20260319,4952,凌通,13000,31000,1922000,43.05
20260319,4953,緯軟,0,0,2123000,115
20260319,4956,光鋐,20000,50000,3559000,34.9
20260319,4958,臻鼎-KY,2133000,2447000,56309000,209.5
20260319,4960,誠美材,0,218000,8035000,25.9
20260319,4961,天鈺,285000,247000,6522000,141
20260319,4966,譜瑞-KY,90000,28000,5443000,503
20260319,4967,十銓,714000,118000,5962000,271
20260319,4968,立積,22000,219000,5700000,105
20260319,4971,IET-KY,0,0,907000,462
20260319,4972,湯石照明,2000,0,71000,17.85
20260319,4973,廣穎,0,17000,595000,98.2
20260319,4974,亞泰,46000,110000,2029000,71.8
20260319,4976,佳凌,12000,26000,3795000,29.7
20260319,4977,眾達-KY,52000,816000,6182000,192
20260319,4979,華星光,3000,10000,9498000,391.5
20260319,4987,科誠,0,0,51000,81
20260319,4989,榮科,0,0,4598000,73.9
20260319,4991,環宇-KY,87000,19000,1259000,388.5
20260319,4994,傳奇,0,0,193000,91.5
20260319,4995,晶達,0,0,57000,41.1
20260319,4999,鑫禾,1000,0,179000,22.35
20260319,5007,三星,0,0,375000,56.5
20260319,5009,榮剛,1000,341000,37612000,34.5
20260319,5011,久陽,0,0,560000,13.8
20260319,5013,強新,0,0,40000,28.7
20260319,5014,建錩,0,0,901000,10.45
20260319,5015,華祺,1000,0,145000,26.3
20260319,5016,松和,0,0,40000,24.7
20260319,5201,凱衛,19000,22000,630000,39.55
20260319,5202,力新,1000,0,762000,14.4
20260319,5203,訊連,54000,0,1677000,62.9
20260319,5206,坤悅,0,0,226000,28.7
20260319,5209,新鼎,0,0,357000,169
20260319,5211,蒙恬,0,0,64000,22.7
20260319,5212,凌網,0,0,32000,54.7
20260319,5213,亞昕,4000,43000,7409000,27.35
20260319,5215,科嘉-KY,1000,0,152000,38.6
20260319,5220,萬達光電,0,0,56000,19.45
20260319,5222,全訊,61000,0,2872000,133
20260319,5223,安力-KY,0,0,87000,27.8
20260319,5225,東科-KY,163000,15000,3633000,92.3
20260319,5227,立凱-KY,0,0,391000,24.8
20260319,5228,鈺鎧,0,0,151000,25.45
20260319,5230,雷笛克光學,0,48000,318000,16.75
20260319,5234,達興材料,122000,6000,1018000,392
20260319,5236,凌陽創新,0,0,619000,129
20260319,5243,乙盛-KY,177000,79000,5202000,72.1
20260319,5244,弘凱,13000,0,3207000,38.35
20260319,5245,智晶,0,0,498000,25.65
20260319,5251,天鉞電,0,2000,491000,31.45
20260319,5258,虹堡,53000,93000,2327000,44.9
20260319,5263,智崴,12000,32000,2036000,98.8
20260319,5269,祥碩,96000,12000,3421000,1205
20260319,5272,笙科,10000,28000,403000,23.55
20260319,5274,信驊,46000,37000,764000,12050
20260319,5278,尚凡*,0,142000,2410000,24.2
20260319,5283,禾聯碩,2000,14000,573000,56.6
20260319,5284,jpp-KY,6000,27000,2003000,273
20260319,5285,界霖,20000,18000,1302000,47.45
20260319,5287,數字,0,2000,327000,169
20260319,5288,豐祥-KY,10000,3000,488000,137
20260319,5289,宜鼎,14000,103000,530000,1335
20260319,5291,邑昇,4000,3000,307000,60.9
20260319,5292,華懋,0,7000,238000,195
20260319,5299,杰力,0,8000,274000,76.6
20260319,5306,桂盟,0,94000,858000,88.1
20260319,5309,系統電,15000,0,13148000,59.6
20260319,5312,寶島科,0,0,238000,97.9
20260319,5314,世紀*,107000,10000,9434000,73.7
20260319,5315,光聯,30000,0,1221000,23.1
20260319,5321,美而快,0,0,555000,25.3
20260319,5328,華容,33000,0,2033000,28.3
20260319,5340,建榮,0,3000,2503000,112.5
20260319,5347,世界,680000,153000,67875000,117.5
20260319,5351,鈺創,100000,1345000,9124000,84.3
20260319,5353,台林,0,0,160000,24.95
20260319,5356,協益,0,0,458000,24.7
20260319,5364,力麗店,0,0,30000,11.8
20260319,5371,中光電,900000,193000,26190000,77.6
20260319,5381,合正,0,0,96000,25.5
20260319,5386,青雲,0,1000,677000,441
20260319,5388,中磊,240000,2000,19238000,79.5
20260319,5392,能率,1000,15000,4256000,39.1
20260319,5398,慕康生醫,0,0,496000,20.65
20260319,5403,中菲,5000,0,665000,111
20260319,5410,國眾,1000,63000,1892000,30.9
20260319,5425,台半,90000,133000,8239000,59.4
20260319,5426,振發,7000,0,1787000,19.95
20260319,5432,新門,0,0,306000,142.5
20260319,5434,崇越,2000,41000,5121000,329.5
20260319,5438,東友,0,0,771000,20.2
20260319,5439,高技,27000,0,7543000,291.5
20260319,5443,均豪,30000,217000,3953000,103
20260319,5450,南良,0,0,92000,14.45
20260319,5452,佶優,72000,49000,5453000,36
20260319,5455,昇益,0,0,29000,23.6
20260319,5457,宣德,33000,178000,2505000,35.35
20260319,5460,同協,0,0,195000,14.9
20260319,5464,霖宏,0,0,96000,28.25
20260319,5465,富驊,0,4000,1577000,26.65
20260319,5469,瀚宇博,380000,136000,9428000,87.3
20260319,5471,松翰,147000,12000,2239000,41.5
20260319,5474,聰泰,2000,2000,1060000,139
20260319,5478,智冠,3000,25000,585000,112
20260319,5481,新華,0,0,327000,21.2
20260319,5483,中美晶,196000,503000,21867000,124
20260319,5487,通泰,0,0,54000,28.1
20260319,5488,松普,0,0,15000,10.15
20260319,5489,彩富,0,91000,294000,39.85
20260319,5490,同亨,0,0,1489000,28.8
20260319,5493,三聯,5000,37000,420000,88.3
20260319,5498,凱崴,0,8000,2978000,62.8
20260319,5508,永信建,64000,282000,2898000,53.6
20260319,5511,德昌,0,0,457000,74.7
20260319,5512,力麒,18000,0,5936000,7.98
20260319,5514,三豐,0,0,100000,15.85
20260319,5515,建國,9000,33000,1719000,37.2
20260319,5519,隆大,67000,19000,1954000,33.75
20260319,5520,力泰,0,0,18000,91.3
20260319,5521,工信,0,0,7711000,13.75
20260319,5522,遠雄,131000,190000,10321000,68.8
20260319,5523,豐謙,0,0,71000,29.5
20260319,5525,順天,0,0,427000,25.45
20260319,5529,鉅陞,0,0,191000,26.9
20260319,5530,龍巖,133000,56000,5824000,47.8
20260319,5531,鄉林,0,0,3000,9
20260319,5533,皇鼎,0,13000,559000,14.2
20260319,5534,長虹,165000,71000,4699000,76.8
20260319,5536,聖暉*,34000,13000,6814000,680
20260319,5538,東明-KY,0,0,119000,30.05
20260319,5546,永固-KY,0,0,114000,17.3
20260319,5548,安倉,0,0,70000,23.5
20260319,5603,陸海,0,0,406000,17.45
20260319,5604,中連,0,0,115000,34.8
20260319,5607,遠雄港,42000,19000,2067000,47
20260319,5608,四維航,27000,388000,9449000,17.5
20260319,5609,中菲行,3000,0,612000,80
20260319,5704,老爺知,0,0,108000,21.85
20260319,5706,鳳凰,4000,30000,1117000,51.5
20260319,5864,致和證,589000,138000,5882000,25.05
20260319,5871,中租-KY,1302000,517000,45325000,106
20260319,5876,上海商銀,6267000,5450000,64819000,39.25
20260319,5880,合庫金,10166000,1828000,105296000,22.95
20260319,5902,德記,0,0,71000,38.9
20260319,5903,全家,10000,4000,504000,190.5
20260319,5904,寶雅,122000,4000,1509000,514
20260319,5905,南仁湖,96000,338000,3389000,8.09
20260319,5906,台南-KY,0,0,13000,46.5
20260319,5907,大洋-KY,13000,0,1607000,5.84
20260319,6005,群益證,1573000,3480000,58414000,27.95
20260319,6015,宏遠證,302000,0,3304000,13.7
20260319,6016,康和證,294000,5000,14759000,17.6
20260319,6020,大展證,0,0,10000,19.4
20260319,6021,美好證,0,0,365000,31.6
20260319,6023,元大期,0,0,540000,94.1
20260319,6024,群益期,14000,0,1949000,55
20260319,6026,福邦證,32000,32000,2799000,14.8
20260319,6101,寬魚國際,0,0,120000,37.2
20260319,6104,創惟,28000,76000,7017000,94.4
20260319,6108,競國,9000,0,932000,16.85
20260319,6111,光聚晶電,0,71000,2854000,44.05
20260319,6112,邁達特,67000,62000,5490000,49.25
20260319,6113,亞矽,0,82000,698000,20.55
20260319,6114,久威,0,0,190000,30.85
20260319,6115,鎰勝,10000,8000,488000,46.8
20260319,6116,彩晶,212000,0,155900000,8.76
20260319,6117,迎廣,0,46000,2306000,72.6
20260319,6118,建達,0,24000,1030000,17.75
20260319,6120,達運,177000,58000,10116000,13.35
20260319,6121,新普,0,0,3761000,350.5
20260319,6122,擎邦,39000,33000,1347000,51.7
20260319,6123,上奇,4000,22000,216000,43.45
20260319,6124,業強,1000,5000,160000,33.1
20260319,6125,廣運,149000,131000,13351000,60.7
20260319,6126,信音,22000,90000,2319000,33.9
20260319,6127,九豪,0,125000,1846000,44.4
20260319,6128,上福,4000,18000,401000,22.2
20260319,6130,上亞科技,0,2000,305000,30.7
20260319,6133,金橋,11000,48000,3547000,25.35
20260319,6134,萬旭,19000,0,1469000,32
20260319,6136,富爾特,3000,0,566000,24
20260319,6138,茂達,91000,0,1868000,237.5
20260319,6139,亞翔,180000,105000,8751000,587
20260319,6140,訊達,0,11000,43000,21.15
20260319,6143,振曜,27000,15000,2745000,99.3
20260319,6146,耕興,0,53000,2426000,199.5
20260319,6147,頎邦,1196000,91000,16645000,71.1
20260319,6148,驊宏資,0,104000,1005000,39.45
20260319,6150,撼訊,12000,22000,2006000,61.2
20260319,6151,晉倫,0,0,363000,30.8
20260319,6153,嘉聯益,199000,518000,18649000,17.1
20260319,6154,順發,0,0,76000,13.55
20260319,6155,鈞寶,11000,0,1611000,49.35
20260319,6156,松上,13000,0,3525000,19.7
20260319,6158,禾昌,0,0,137000,18.1
20260319,6160,欣技,0,0,618000,16.9
20260319,6161,捷波,4000,0,715000,41.7
20260319,6163,華電網,298000,266000,5366000,57.2
20260319,6164,華興,2000,9000,819000,13.05
20260319,6165,浪凡,8000,11000,1234000,48.05
20260319,6166,凌華,38000,32000,4113000,60.5
20260319,6167,久正,56000,99000,819000,15.7
20260319,6168,宏齊,388000,121000,6768000,23.75
20260319,6169,昱泉,0,0,74000,17
20260319,6170,統振,0,38000,746000,52.8
20260319,6171,大城地產,0,0,97000,27.4
20260319,6173,信昌電,5000,30000,4758000,65.2
20260319,6174,安碁,0,0,152000,21.45
20260319,6175,立敦,121000,75000,1867000,48.1
20260319,6176,瑞儀,2433000,4000,21526000,93
20260319,6177,達麗,30000,111000,8912000,47.05
20260319,6179,亞通,123000,71000,5745000,28.15
20260319,6180,橘子,63000,142000,5210000,43.35
20260319,6182,合晶,2450000,116000,37673000,37.3
20260319,6183,關貿,6000,0,160000,92.9
20260319,6184,大豐電,13000,24000,533000,47.55
20260319,6185,幃翔,0,0,535000,14.35
20260319,6186,新潤,61000,19000,4310000,42
20260319,6187,萬潤,37000,142000,2790000,745
20260319,6188,廣明,407000,89000,20607000,96.9
20260319,6189,豐藝,11000,270000,12582000,46.85
20260319,6190,萬泰科,137000,430000,7069000,56
20260319,6191,精成科,211000,204000,21472000,97.6
20260319,6192,巨路,9000,12000,948000,119
20260319,6194,育富,0,0,396000,32.35
20260319,6195,詩肯,0,0,74000,24.7
20260319,6196,帆宣,77000,15000,5199000,280.5
20260319,6197,佳必琪,102000,332000,4879000,196
20260319,6199,天品,0,65000,333000,103
20260319,6201,亞弘電,0,2000,76000,51.5
20260319,6202,盛群,320000,8000,7409000,56.3
20260319,6203,海韻電,7000,1000,800000,65.9
20260319,6204,艾華,1000,0,324000,63.5
20260319,6205,詮欣,21000,1000,1011000,57.4
