日期,債券代碼,債券簡稱,轉換起日,轉換迄日,轉換價格,下次轉換價格生效日期,最近賣回權起日,最近賣回權迄日,最近賣回權價格,強制贖回起日,強制贖回迄日,強制贖回價格,終止櫃檯買賣日,原始發行總額,上月底發行餘額,轉債參考價格,轉換標的股票價格,停止交易起日,停止交易迄日,票面利率
20260225,629010,良維十,2025/8/14,2028/5/13,75.9,2025/7/30,,,0,,,0,,800000000,33400000,277,212.5,,,0
20260225,64145,樺漢五,2023/11/17,2026/8/16,273.6,2025/7/5,,,0,,,0,,3000000000,2999700000,108.5,285,,,0
20260225,64251,易發一,2025/1/16,2027/10/15,58.7,2025/7/1,,,0,,,0,,200000000,68800000,121,67.7,,,0
20260225,64324,今展科四,2024/11/17,2027/8/16,30.88,2025/8/21,,,0,,,0,,250000000,215300000,112.4,32.85,,,0
20260225,64422,光聖二,2026/3/2,2028/12/1,1103.5,2025/12/1,,,0,,,0,,1000000000,1000000000,186,2080,,,0
20260225,64423,光聖三,2026/3/12,2028/12/11,1065.9,2025/12/11,,,0,,,0,,1500000000,1500000000,193,2080,,,0
20260225,64512,訊芯二KY,2025/5/28,2028/2/27,240.6,2025/8/2,,,0,,,0,,2500000000,2500000000,103.5,211,,,0
20260225,64693,大樹三,2025/10/29,2028/7/28,149.74,2025/7/28,,,0,,,0,,1000000000,1000000000,103.8,85.8,,,0
20260225,64773,安集三,2021/11/5,2026/8/4,41.9,2025/7/5,,,101.51,,,0,,500000000,193100000,100.65,36.15,,,0
20260225,64774,安集四,2022/10/22,2027/7/21,50.4,2025/7/5,,,100.75,,,0,,1000000000,37400000,96,36.15,,,0
20260225,64775,安集五,2026/1/10,2028/10/9,44.3,2025/10/9,,,0,,,0,,600000000,600000000,95.7,36.15,,,0
20260225,65096,聚和六,2024/10/4,2027/7/3,37.6,2025/8/24,,,0,,,0,,500000000,500000000,117.6,38.8,,,0
20260225,65101,精測一,2026/4/6,2029/1/5,2016.8,2026/1/5,,,0,,,0,,2000000000,2000000000,190,3915,,,0
20260225,65152,穎崴二,2026/5/6,2029/2/5,3540.4,2026/2/5,,,0,,,0,,3000000000,3000000000,150,5000,,,0
20260225,65331,晶心科一,2025/12/9,2028/9/8,308,2025/9/8,,,0,,,0,,1500000000,1500000000,98.9,217.5,,,0
20260225,65381,倉和一,2025/9/27,2030/6/26,104.4,2025/6/26,,,0,,,0,,300000000,300000000,91.85,67.1,,,0
20260225,65461,正基一,2024/9/6,2027/6/5,155.1,2024/6/21,,,0,,,0,,600000000,503600000,98.4,70,,,0
20260225,65521,易華電一,2022/1/26,2026/10/25,63.5,2021/10/25,,,100,,,0,,500000000,500000000,100.5,30,,,0
20260225,65841,南俊國際一,2025/1/30,2027/10/29,177.5,2025/9/16,,,0,,,0,,700000000,142700000,250,434,,,0
20260225,65842,南俊國際二,2025/1/31,2027/10/30,191.6,2025/9/16,,,0,,,0,,300000000,151800000,228,434,,,0
20260225,65851,鼎基一,2024/1/27,2026/10/26,110.9,2025/7/6,,,0,,,0,,500000000,273100000,102,89.3,,,0
20260225,65852,鼎基二,2024/1/28,2026/10/27,110.7,2025/7/6,,,0,,,0,,200000000,80600000,106,89.3,,,0
20260225,65914,動力四KY,2025/11/28,2028/8/27,78.61,2025/9/19,,,0,,,0,,250000000,250000000,102.95,66.2,,,0
20260225,66163,特昇三KY,2023/12/21,2028/9/20,14.5,2023/11/8,,,0,,,0,,120000000,107000000,98.25,9.95,,,0
20260225,66241,萬年清一,2024/10/6,2029/7/5,40.6,2025/7/20,,,0,,,0,,100000000,31400000,166,68.1,,,0
20260225,66292,泰金二KY,2024/12/14,2027/9/13,121.7,2024/12/24,,,0,,,0,,300000000,293300000,101.4,109,,,0
20260225,66411,基士德一KY,2021/8/18,2026/5/17,56.5,2025/7/13,,,100.75,,,0,,300000000,81400000,99.6,21.85,,,0
20260225,66451,金萬林一創,2025/3/5,2027/12/4,28.31,2024/12/4,,,0,,,0,,70000000,70000000,104.05,17.6,,,0
20260225,66642,群翊二,2025/2/20,2027/11/19,292.1,2025/8/2,,,0,,,0,,1250000000,1250000000,122,295,,,0
20260225,66702,復盛應用二,2026/3/27,2028/12/26,270,2025/12/26,,,0,,,0,,1500000000,1500000000,113.1,265.5,,,0
20260225,66721,騰輝電子一KY,2026/4/23,2031/1/22,96,2026/1/22,,,0,,,0,,500000000,500000000,106.1,101,,,0
20260225,66722,騰輝電子二KY,2026/5/4,2031/2/3,93,2026/2/3,,,0,,,0,,500000000,500000000,109.5,101,,,0
20260225,66801,鑫創電子一,2024/12/3,2029/9/2,76.2,2024/9/2,,,0,,,0,,350000000,312200000,107.5,64.8,,,0
20260225,67062,惠特二,2025/1/26,2027/10/25,176,2024/11/21,,,0,,,0,,500000000,500000000,98,121.5,,,0
20260225,67152,嘉基二,2024/4/19,2027/1/18,157.1,2025/8/6,,,0,,,0,,300000000,300000000,119.5,175.5,,,0
20260225,67531,龍德造船一,2024/9/26,2027/6/25,116.6,2025/9/9,,,0,,,0,,1000000000,521000000,131.15,152,,,0
20260225,67681,志強一KY,2025/2/1,2027/10/31,95.2,2025/6/29,,,0,,,0,,1000000000,591000000,116.2,101,,,0
20260225,67711,平和環保一創,2025/8/9,2028/5/8,51.66,2025/7/2,,,0,,,0,,350000000,350000000,105,44.55,,,0
20260225,67961,晉弘一,2023/11/26,2026/8/25,107.9,2025/8/25,,,0,,,0,,200000000,200000000,97.5,83.5,,,0
20260225,67962,晉弘二,2026/3/23,2028/12/22,101.6,2025/12/22,,,0,,,0,,200000000,200000000,95.1,83.5,,,0
20260225,68041,明係一,2023/9/20,2026/6/19,62.2,2025/6/21,,,0,,,0,,200000000,199100000,99.3,16.8,,,0
20260225,68061,森崴能源一,2024/2/23,2026/11/22,105,2025/8/29,,,0,,,0,,3000000000,2031800000,97.7,46.5,,,0
20260225,68211,聯寶一,2025/11/16,2028/8/15,43.06,2025/8/15,,,0,,,0,,300000000,300000000,102.05,36.85,,,0
20260225,68231,濾能一,2023/9/2,2026/6/1,78.6,2025/3/18,,,102.01,,,0,,250000000,100000,108.55,61.6,,,0
20260225,68301,汎銓一,2024/11/16,2027/8/15,149,2024/8/30,,,0,,,0,,500000000,499900000,174,259.5,,,0
20260225,68351,圓裕一,2025/2/2,2027/11/1,48.8,2025/4/5,,,0,,,0,,600000000,600000000,98.85,39.25,,,0
20260225,68401,東研信超一,2024/8/28,2027/5/27,65.7,2025/7/14,,,0,,,0,,200000000,198600000,105.2,64.6,,,0
20260225,68431,進典一,2025/11/5,2028/8/4,61.4,2025/8/4,,,0,,,0,,300000000,300000000,101.1,48.5,,,0
20260225,68461,綠茵一,2025/6/14,2030/3/13,80.4,2025/4/1,,,0,,,0,,350000000,349000000,100,71.8,,,0
20260225,68462,綠茵二,2025/6/26,2030/3/25,78,2025/4/1,,,0,,,0,,350000000,349900000,104,71.8,,,0
20260225,68541,錼創科技一KY創,2025/5/28,2028/2/27,248.3,2025/3/24,,,0,,,0,,800000000,800000000,106,145,,,0
20260225,68631,永道一KY,2025/1/16,2027/10/15,294.9,2025/8/1,,,0,,,0,,1000000000,1000000000,92.9,118,,,0
20260225,68701,騰雲一,2025/3/6,2029/12/5,238.2,2025/9/10,,,0,,,0,,350000000,350000000,101,189,,,0
20260225,68702,騰雲二,2025/3/6,2029/12/5,226.9,2025/9/10,,,0,,,0,,350000000,343700000,103.5,189,,,0
20260225,68731,泓德能源一,2023/12/29,2026/9/28,95.4,2025/8/3,,,102.01,,,0,,1000000000,23500000,137.55,110,,,0
20260225,68732,泓德能源二,2025/8/30,2030/5/29,215.4,2025/8/3,,,0,,,0,,3000000000,3000000000,92.35,110,,,0
20260225,68741,倍力一,2025/2/5,2027/11/4,108,2024/11/4,,,0,,,0,,300000000,300000000,98,68.4,,,0
20260225,68901,來億一KY,2026/3/1,2028/11/28,246.4,2025/11/28,,,0,,,0,,4500000000,4500000000,101.5,197.5,,,0
20260225,68902,來億二KY,2026/3/11,2028/12/10,245.2,2025/12/10,,,0,,,0,,500000000,500000000,100.5,197.5,,,0
20260225,69041,伯鑫一,2026/3/27,2028/12/26,130,2025/12/26,,,0,,,0,,150000000,150000000,103.1,128,,,0
20260225,69571,裕慶一KY,2026/1/3,2028/10/2,190,2025/10/2,,,0,,,0,,1000000000,1000000000,110.95,176,,,0
20260225,69821,大井泵浦一,2025/10/24,2028/7/23,63.6,2025/7/23,,,0,,,0,,300000000,299400000,102.35,59.6,,,0
20260225,69822,大井泵浦二,2025/11/5,2028/8/4,61.8,2025/8/4,,,0,,,0,,200000000,194400000,102.25,59.6,,,0
20260225,74022,邑錡二,2025/12/3,2028/9/2,97.6,2025/9/2,,,0,,,0,,400000000,395100000,153,139.5,,,0
20260225,75561,意德士一永,2025/11/13,2028/8/12,180.9,2025/9/9,,,0,,,0,,100000000,100000000,109,176,,,0
20260225,75562,意德士二,2025/11/16,2028/8/15,177.4,2025/9/9,,,0,,,0,,200000000,200000000,110.05,176,,,0
20260225,77131,威力德生醫一,2026/1/21,2028/10/20,73.9,2025/10/20,,,0,,,0,,500000000,500000000,102.5,69.9,,,0
20260225,80212,尖點二,2026/4/21,2031/1/20,203.5,2026/1/20,,,0,,,0,,700000000,700000000,151,264.5,,,0
20260225,80273,鈦昇三,2022/10/14,2027/7/13,64.74,2023/4/27,,,101.5075,,,0,,1000000000,279200000,153,92.9,,,0
20260225,80282,昇陽半導體二,2025/4/23,2030/1/22,138,2025/6/24,,,0,,,0,,2000000000,1286400000,133.4,183,,,0
20260225,80426,金山電六,2026/3/17,2028/12/16,60,2025/12/16,,,0,,,0,,350000000,350000000,120,59.5,,,0
20260225,80506,廣積六,2023/2/23,2027/11/22,63.3,2025/7/26,,,100.75,,,0,,1600000000,757700000,103.8,41.8,,,0
20260225,80872,麗升能源二,2025/8/3,2028/5/2,39.4,2025/9/8,,,0,,,0,,500000000,497900000,100,36.95,,,0
20260225,80914,翔名四,2024/11/16,2027/8/15,127,2025/4/22,,,0,,,0,,550000000,550000000,128,142.5,,,0
20260225,80924,建暐四,2024/6/12,2027/3/11,14.5,2024/3/11,2026/2/9,2026/3/11,101.0025,,,0,,170000000,92400000,110.55,14,,,0
20260225,81042,錸寶二,2022/4/12,2027/1/11,69.98,2025/10/9,,,101.51,,,0,,600000000,81500000,96,37.9,,,0
20260225,811210,至上十,2024/8/25,2029/5/24,73.5,2025/7/1,,,0,,,0,,3000000000,3000000000,116.5,73.9,,,0
20260225,81473,正淩三,2025/1/4,2027/10/3,132.1,2025/7/16,,,0,,,0,,300000000,298800000,116,137,,,0
20260225,81551,博智一,2025/4/11,2030/1/10,121.6,2025/7/2,,,0,,,0,,1000000000,581200000,173,213,,,0
20260225,81714,天宇四,2025/2/13,2027/11/12,30.5,2025/5/23,,,0,,,0,,250000000,250000000,113.1,28.3,,,0
20260225,81715,天宇五,2025/2/15,2027/11/14,32.4,2025/5/23,,,0,,,0,,250000000,236800000,100.45,28.3,,,0
20260225,82102,勤誠二,2026/4/27,2029/1/26,1007.2,2026/1/26,,,0,,,0,,800000000,800000000,128.8,909,,,0
20260225,82103,勤誠三,2026/5/4,2029/2/3,985.3,2026/2/3,,,0,,,0,,700000000,700000000,130,909,,,0
20260225,82551,朋程一,2023/11/10,2026/8/9,196.2,2025/7/22,,,0,,,0,,800000000,799900000,102.35,130,,,0
20260225,82993,群聯三,2026/5/7,2031/2/6,2488,2026/2/6,,,0,,,0,,6000000000,6000000000,126,1925,,,0
20260225,83742,羅昇二,2025/2/16,2027/11/15,132.5,2025/7/21,,,0,,,0,,500000000,500000000,96,86.2,,,0
20260225,84041,百和興業一KY,2026/1/4,2028/10/3,26.8,2025/10/3,,,0,,,0,,1000000000,1000000000,112.2,23.6,,,0
20260225,84113,福貞三KY,2025/11/2,2030/8/1,13.3,2025/8/1,,,0,,,0,,1200000000,1200000000,100.65,12.4,,,0
20260225,84221,可寧衛一,2023/2/23,2027/11/22,14.6,2025/11/14,,,100.7519,,,0,,2500000000,14900000,240,34.45,,,0
20260225,84222,可寧衛二,2025/7/8,2030/4/7,19,2025/11/14,,,0,,,0,,2000000000,182800000,183,34.45,,,0
20260225,84312,匯鑽科二,2026/4/6,2029/1/5,68,2026/1/5,,,0,,,0,,300000000,300000000,106,70.4,,,0
20260225,84331,弘帆一,2023/6/8,2026/3/7,63.2,2023/3/7,,,100.5,,,0,2026-03-09 0:00:00,300000000,126900000,99.6,55,,,0
20260225,84332,弘帆二,2024/8/25,2027/5/24,94,2024/5/24,,,0,,,0,,100000000,100000000,99,55,,,0
20260225,84333,弘帆三,2024/8/28,2027/5/27,97.8,2024/5/27,,,0,,,0,,400000000,400000000,98.95,55,,,0
20260225,84422,威宏二KY,2024/1/20,2026/10/19,73.9,2025/7/20,,,0,,,0,,400000000,361500000,108.5,67.4,,,0
20260225,84623,柏文三,2023/7/15,2026/4/14,141.2,2025/7/6,,,102.01,,,0,,300000000,267000000,103.95,143.5,,,0
20260225,84662,美吉吉二KY,2023/10/27,2026/7/26,48.2,2025/8/15,,,101.0025,,,0,,500000000,25200000,99.5,22.45,,,0
20260225,84672,波力二KY,2024/8/31,2027/5/30,191.4,2025/6/21,,,0,,,0,,210000000,116000000,110.05,174.5,,,0
20260225,84673,波力三KY,2024/9/1,2027/5/31,233.4,2025/6/21,,,0,,,0,,390000000,363300000,103.65,174.5,,,0
20260225,84732,山林水二,2021/12/29,2026/9/28,34.1,2025/7/29,,,100,,,0,,1000000000,245700000,114,38.1,,,0
20260225,84781,東哥遊艇一,2024/10/16,2027/7/15,377.7,2024/7/30,,,0,,,0,,1500000000,1500000000,93.8,172,,,0
20260225,84881,吉源一KY,2024/3/20,2026/12/19,18.4,2024/1/15,,,0,,,0,,300000000,300000000,98.35,10.1,,,0
20260225,84891,三貝德一,2025/3/10,2027/12/9,27.9,2025/12/17,,,0,,,0,,332992100,194100000,147,34.2,,,0
20260225,89277,北基七,2024/11/17,2027/8/16,68.27,2024/8/16,,,0,,,0,,590000000,590000000,104.5,23.8,,,0
20260225,89278,北基八,2024/11/22,2027/8/21,63.73,2024/8/21,,,0,,,0,,500000000,499800000,99.8,23.8,,,0
20260225,89964,高力四,2024/3/7,2028/12/6,233.5,2025/6/27,,,0,,,0,,1000000000,126300000,399,911,,,0
20260225,98026,鈺齊六KY,2025/2/16,2027/11/15,106.4,2025/9/21,,,0,,,0,,1000000000,999800000,111.95,94.8,,,0
20260225,99063,欣巴巴三,2025/5/28,2028/2/27,101.5,2025/9/11,,,0,,,0,,700000000,700000000,95.3,41.15,,,0
20260225,99332,中鼎二,2024/10/24,2029/7/23,45.5,2025/8/23,,,0,,,0,,6000000000,5999900000,93.9,31.25,,,0
20260225,99353,慶豐富三,2025/1/15,2027/10/14,32.2,2025/7/8,,,0,,,0,,300000000,300000000,97.2,19,,,0
20260225,99392,宏全二,2025/1/30,2029/10/29,161.2,2025/7/8,,,0,,,0,,4000000000,3999900000,102.9,123.5,,,0
20260225,99412,裕融二,2024/2/21,2028/11/20,179.3,2025/9/8,,,0,,,0,,8000000000,8000000000,97.5,73.4,,,0
20260225,99587,世紀鋼七,2025/1/29,2027/10/28,241.7,2025/8/16,,,0,,,0,,4000000000,4000000000,97.7,130.5,,,0
20260225,99588,世紀鋼八永,2025/2/9,2027/11/8,232.7,2025/8/16,,,0,,,0,,2000000000,2000000000,99,130.5,,,0
20260226,11011,台泥一永,2025/3/11,2029/12/10,35.2,2025/7/8,,,0,,,0,,8000000000,8000000000,99.4,26.4,,,0
20260226,12561,鮮活果汁一KY,2026/1/9,2028/10/8,189.1,2025/11/3,,,0,,,0,,200000000,200000000,100,156,,,0
20260226,13166,上曜六,2025/3/28,2027/12/27,17.8,2024/12/27,,,0,,,0,,400000000,400000000,106.3,13.65,,,0
20260226,13382,廣華二KY,2024/3/2,2028/12/1,37.6,2025/7/15,,,0,,,0,,600000000,600000000,98.25,18.5,,,0
20260226,140201,遠東新E1永,2024/11/9,2029/8/8,45.4,2024/8/8,,,100,,,0,,1000000000,1000000000,105,22.8,,,0
20260226,140202,遠東新E2永,2024/11/9,2029/8/8,33.7,2024/8/8,,,0,,,0,,1500000000,1000000000,97.95,22.8,,,0
20260226,14363,華友聯三,2024/11/28,2027/8/27,128.7,2025/7/27,,,0,,,0,,600000000,600000000,99,56.8,,,0
20260226,14364,華友聯四,2025/6/19,2028/3/18,99,2025/7/27,,,0,,,0,,2000000000,2000000000,95.1,56.8,,,0
20260226,14381,三地開發一,2025/3/20,2029/12/19,55.88,2024/12/26,,,0,,,0,,970000000,970000000,119.7,34.5,,,0
20260226,14664,聚隆四,2025/9/21,2028/6/20,18.8,2025/6/20,,,0,,,0,,400000000,400000000,114,19.95,,,0
20260226,14722,三洋實業二,2025/8/30,2028/5/29,98.6,2025/7/15,,,0,,,0,,300000000,300000000,104.45,91,,,0
20260226,14723,三洋實業三,2025/9/18,2028/6/17,101.5,2025/7/15,,,0,,,0,,400000000,400000000,98,91,,,0
20260226,14743,弘裕三,2025/7/1,2028/3/31,14,2025/8/25,,,0,,,0,,300000000,300000000,92.2,10.3,,,0
20260226,15142,亞力二,2025/4/14,2030/1/13,109.2,2025/9/15,,,0,,,0,,1200000000,1200000000,132.9,128,,,0
20260226,15261,日馳一,2023/12/20,2026/9/19,37.29,2023/12/5,,,0,,,0,,500000000,500000000,97.6,19.7,,,0
20260226,15364,和大四,2024/11/13,2027/8/12,71.47,2025/4/16,,,0,,,0,,1500000000,1500000000,99.45,61.1,,,0
20260226,15601,中砂一,2024/9/25,2029/6/24,284.6,2025/7/27,,,0,,,0,,1000000000,789400000,184,524,,,0
20260226,15864,和勤四,2023/12/1,2026/8/30,30.74,2025/10/20,,,0,,,0,,200000000,200000000,105.8,24.75,,,0
20260226,15865,和勤五,2023/12/1,2026/8/31,30.14,2025/10/20,,,0,,,0,,300000000,290200000,99,24.75,,,0
20260226,15894,永冠四KY,2023/5/21,2028/2/20,60.7,2025/11/13,,,101.51,,,0,,1500000000,831800000,72.9,12.4,,,0
20260226,15952,川寶二,2024/12/3,2029/9/2,37.7,2025/7/18,,,0,,,0,,300000000,91000000,112.45,41.3,,,0
20260226,15984,岱宇四,2025/6/4,2028/3/3,33.4,2025/3/27,,,0,,,0,,200000000,200000000,97,18.95,,,0
20260226,16095,大亞五,2024/12/31,2029/9/30,53.1,2024/9/30,,,0,,,0,,2000000000,2000000000,107.3,40.8,,,0
20260226,17813,合世三,2024/12/25,2027/9/24,18,2024/9/24,,,0,,,0,,200000000,200000000,101.95,12.6,,,0
20260226,17863,科妍三,2025/11/2,2028/8/1,116.5,2025/8/1,,,0,,,0,,400000000,400000000,123,74.6,,,0
20260226,18156,富喬六,2021/6/17,2026/3/16,13.82,2024/11/15,,,105.0945,,,0,2026-03-17 0:00:00,400000000,8500000,765,110.5,,,0
20260226,19094,榮成四,2022/3/21,2026/12/20,23.9,2023/7/10,,,100.7519,,,0,,700000000,16000000,96.55,9.93,,,0
20260226,20344,允強四,2025/1/3,2029/10/2,25.2,2024/11/4,,,0,,,0,,2000000000,2000000000,107.5,20.85,,,0
20260226,20662,世德二,2023/11/1,2026/7/31,88.1,2025/11/9,,,0,,,0,,400000000,237800000,98.15,53,,,0
20260226,21043,國際中橡三,2024/1/14,2028/10/13,21.2,2023/10/13,,,0,,,0,,3500000000,3500000000,99.8,13.2,,,0
20260226,22013,裕隆三,2023/8/26,2028/5/25,75,2024/8/30,,,0,,,0,,7000000000,6999900000,99.85,30.75,,,0
20260226,22283,劍麟三,2024/11/30,2027/8/29,85.36,2025/7/14,,,0,,,0,,300000000,278700000,120,96.5,,,0
20260226,22331,宇隆一,2026/4/24,2029/1/23,250,2026/1/15,,,0,,,0,,1300000000,1300000000,126.6,233.5,,,0
20260226,22362,百達二KY,2023/11/19,2026/8/18,63.1,2025/11/17,,,0,,,0,,200000000,500000,190,115,,,0
20260226,22363,百達三KY,2026/5/11,2031/2/10,118.1,2026/2/10,,,0,,,0,,250000000,250000000,96.95,115,,,0
20260226,22471,汎德永業一,2025/9/27,2028/6/26,282.8,2026/1/14,,,0,,,0,,1000000000,1000000000,103.7,268.5,,,0
20260226,22472,汎德永業二,2025/10/1,2028/6/30,273.8,2026/1/14,,,0,,,0,,1000000000,1000000000,105.7,268.5,,,0
20260226,23372,旺宏二,2025/6/25,2028/3/24,23,2025/3/24,,,0,,,0,,3000000000,319900000,483,110,,,0
20260226,23383,光罩三,2021/11/4,2026/8/3,74.5,2025/8/26,,,100,,,0,,2000000000,97900000,98.4,49.2,,,0
20260226,23511,順德一,2025/9/18,2028/6/17,72.4,2025/8/8,,,0,,,0,,1200000000,1200000000,127.5,86.2,,,0
20260226,23683,金像電三,2026/2/25,2030/11/24,450,2025/11/24,,,0,,,0,,9000000000,9000000000,182,826,,,0
20260226,23742,佳能二,2026/5/3,2031/2/2,86.8,2026/2/2,,,0,,,0,,300000000,300000000,118.35,81,,,0
20260226,24023,毅嘉三,2026/2/20,2028/11/19,55,2025/11/19,,,0,,,0,,1000000000,1000000000,126.8,57,,,0
20260226,24271,三商電一,2024/3/14,2028/12/13,26.3,2025/8/11,,,0,,,0,,500000000,468400000,103.3,26.75,,,0
20260226,24361,偉詮電一,2023/12/12,2026/9/11,53.3,2025/9/8,,,100.5006,,,0,,1100000000,1099900000,123,62.2,,,0
20260226,24394,美律四,2024/10/11,2027/7/10,128.9,2025/9/5,,,0,,,0,,2500000000,2500000000,103.1,94.6,,,0
20260226,24395,美律五,2024/10/23,2027/7/22,125.2,2025/9/5,,,0,,,0,,500000000,500000000,104.9,94.6,,,0
20260226,24423,新美齊三,2025/3/1,2027/11/29,25.6,2025/9/15,,,0,,,0,,1000000000,900100000,97.2,19.95,,,0
20260226,24424,新美齊四,2025/3/26,2027/12/25,25.9,2025/9/15,,,0,,,0,,600000000,592800000,97,19.95,,,0
20260226,24552,全新二,2026/4/24,2029/1/23,162.9,2026/1/23,,,0,,,0,,500000000,500000000,160,217.5,,,0
20260226,24553,全新三,2026/4/28,2029/1/27,153.5,2026/1/27,,,0,,,0,,500000000,500000000,170,217.5,,,0
20260226,24616,光群雷六,2021/6/25,2026/3/24,14.5,2025/7/14,,,101.51,,,0,,600000000,246000000,114,16.6,,,0
20260226,24624,良得電四,2023/11/12,2026/8/11,30.09,2025/8/3,,,100.501,,,0,,400000000,244300000,101.2,25.75,,,0
20260226,24642,盟立二,2024/12/17,2027/9/16,78.5,2025/7/9,,,0,,,0,,1000000000,980300000,113,74.7,,,0
20260226,24672,志聖二,2026/4/10,2029/1/9,250.6,2026/1/9,,,0,,,0,,700000000,700000000,141.35,321,,,0
20260226,24673,志聖三,2026/4/23,2029/1/22,246.6,2026/1/22,,,0,,,0,,1000000000,1000000000,141.95,321,,,0
20260226,24762,鉅祥二,2024/4/27,2027/1/26,66.5,2025/8/20,,,0,,,0,,1000000000,367700000,133.35,84.6,,,0
20260226,24866,一詮六,2024/10/2,2027/7/1,125.2,2025/7/4,,,0,,,0,,600000000,600000000,130,140,,,0
20260226,25283,皇普三,2025/4/1,2029/12/31,42.4,2025/8/5,,,0,,,0,,600000000,600000000,107.1,28.55,,,0
20260226,25284,皇普四,2025/4/18,2030/1/17,41,2025/8/5,,,0,,,0,,500000000,500000000,92.4,28.55,,,0
20260226,25303,華建三,2025/9/24,2028/6/23,32.2,2025/12/15,,,0,,,0,,500000000,500000000,96.1,26.7,,,0
20260226,25304,華建四,2025/10/1,2028/6/30,30.2,2025/12/15,,,0,,,0,,800000000,760700000,97.4,26.7,,,0
20260226,25483,華固三,2025/1/3,2029/10/2,138,2024/10/2,,,0,,,0,,4000000000,4000000000,104,108,,,0
20260226,25484,華固四,2025/1/19,2029/10/18,136.3,2024/10/18,,,0,,,0,,2000000000,2000000000,104.6,108,,,0
20260226,26107,華航七,2021/7/29,2026/4/28,16.9,2025/7/22,,,100,,,0,,4500000000,923800000,126.4,21,,,0
20260226,26417,正德七,2024/10/27,2027/7/26,22.15,2025/7/5,,,0,,,0,,590000000,576700000,101.05,20.2,,,0
20260226,26418,正德八,2025/11/7,2030/8/6,19.3,2025/8/6,,,0,,,0,,780000000,718300000,106.4,20.2,,,0
20260226,27271,王品一,2023/6/30,2028/3/29,233.4,2025/7/11,2026/2/17,2026/3/29,100.7519,,,0,,700000000,699900000,104.7,219,,,0
20260226,27323,六角三,2024/4/27,2027/1/26,124.8,2025/9/13,,,101,,,0,,600000000,39300000,100.65,65.6,,,0
20260226,27324,六角四,2026/3/9,2028/12/8,74.3,2025/12/8,,,0,,,0,,600000000,600000000,105,65.6,,,0
20260226,27431,山富一,2025/11/29,2028/8/28,135,2025/8/28,,,0,,,0,,300000000,300000000,104.85,77.5,,,0
20260226,27451,五福一,2026/4/6,2029/1/5,111.3,2026/1/5,,,0,,,0,,300000000,300000000,111,107,,,0
20260226,27531,八方雲集一,2026/1/10,2028/10/9,207.6,2025/12/31,,,0,,,0,,800000000,800000000,106.5,184.5,,,0
20260226,27532,八方雲集二,2026/1/21,2028/10/20,205.6,2025/12/31,,,0,,,0,,200000000,200000000,109,184.5,,,0
20260226,27551,揚秦一,2025/4/16,2028/1/15,86.7,2025/9/10,,,0,,,0,,200000000,119600000,156,136,,,0
20260226,27561,聯發國際一,2024/8/31,2027/5/30,90.1,2025/11/5,,,0,,,0,,300000000,295000000,106.95,80.3,,,0
20260226,29061,高林一,2023/12/21,2026/9/20,16.8,2025/7/21,,,102.01,,,0,,1000000000,460000000,99.6,12.7,,,0
20260226,30061,晶豪科一,2024/1/28,2026/10/27,83.6,2025/7/15,,,0,2026/3/9,2026/4/8,100,2026-04-09 0:00:00,1000000000,745600000,186,156.5,,,0
20260226,30134,晟銘電四,2025/1/19,2027/10/18,143.8,2025/7/20,,,0,,,0,,500000000,500000000,116.25,113,,,0
20260226,30165,嘉晶五,2024/10/27,2027/7/26,71.4,2025/7/15,,,0,,,0,,500000000,500000000,108.5,63,,,0
20260226,30321,偉訓一,2026/2/14,2028/11/13,105.9,2025/11/13,,,0,,,0,,1000000000,1000000000,94.8,72.2,,,0
20260226,30322,偉訓二,2026/2/26,2030/11/25,101.9,2025/11/25,,,0,,,0,,1000000000,1000000000,93.95,72.2,,,0
20260226,30336,威健六,2022/9/2,2027/6/1,24.84,2025/8/17,,,101.5,,,0,,2000000000,435900000,133.7,31.85,,,0
20260226,30337,威健七,2024/12/12,2029/9/11,34.44,2025/8/17,,,0,,,0,,2500000000,2500000000,103.9,31.85,,,0
20260226,30371,欣興一,2026/2/4,2030/11/3,165.4,2025/11/3,,,0,,,0,,4000000000,4000000000,290,481.5,,,0
20260226,30401,遠見一,2025/10/1,2028/6/30,47.2,2025/7/5,,,0,,,0,,500000000,352400000,99.55,40.1,,,0
20260226,30454,台灣大四,2025/5/25,2030/2/24,118.2,2025/7/15,,,0,,,0,,7000000000,7000000000,98.6,107.5,,,0
20260226,30455,台灣大五,2025/5/26,2030/2/25,111.3,2025/7/15,,,0,,,0,,3000000000,3000000000,101.8,107.5,,,0
20260226,30882,艾訊二,2023/11/29,2026/8/28,93,2024/8/7,,,0,,,0,,800000000,368600000,107.5,81.3,,,0
20260226,30922,鴻碩二,2023/10/5,2026/7/4,36,2023/8/14,,,101.0025,,,0,,250000000,46300000,99.5,32.15,,,0
20260226,30954,及成四,2025/5/26,2028/2/25,41.1,2025/2/25,,,0,,,0,,150000000,150000000,113.5,31.75,,,0
20260226,31222,笙泉二,2024/8/4,2027/5/3,42.3,2024/5/3,,,0,,,0,,200000000,199100000,100.2,26.6,,,0
20260226,31282,昇銳二,2023/10/4,2026/7/3,37.8,2025/8/30,,,100.5006,,,0,,300000000,108300000,97.3,27,,,0
