日期,代號,名稱,資買,資賣,現償,資餘額,券賣,券買,券償,券餘額
20260319,4129,聯合,30,7,14,1074,0,0,0,1
20260319,4130,健亞,147,369,0,4706,0,0,0,43
20260319,4138,曜亞,0,0,0,30,0,0,0,0
20260319,4139,馬光-KY,0,1,0,1298,0,0,0,0
20260319,4147,中裕,86,21,0,8906,0,0,0,0
20260319,4153,鈺緯,7,0,0,321,0,0,0,0
20260319,4157,太景*-KY,52,30,0,7961,0,2,0,6
20260319,4160,訊聯基因,0,7,0,131,0,0,0,0
20260319,4161,聿新科,0,2,0,883,0,0,0,0
20260319,4162,智擎,9,18,0,3061,0,0,0,3
20260319,4163,鐿鈦,20,7,0,55,0,0,0,0
20260319,4166,友霖,1,0,0,13,0,0,0,0
20260319,4167,松瑞藥,185,225,0,10772,2,1,0,24
20260319,4168,醣聯,0,0,1,269,0,0,0,0
20260319,4171,瑞基,0,36,0,885,0,0,0,37
20260319,4173,久裕,0,0,0,443,0,0,0,1
20260319,4174,浩鼎,0,0,14,933,0,0,0,0
20260319,4175,杏一,0,0,0,30,0,0,0,0
20260319,4205,中華食,0,0,0,2,0,0,0,0
20260319,4207,環泰,3,0,0,889,0,0,0,0
20260319,4303,信立,95,76,1,8458,0,0,0,0
20260319,4304,勝昱,0,0,0,0,0,0,0,0
20260319,4305,世坤,0,0,0,14,0,0,0,0
20260319,4401,東隆興,15,9,45,880,0,0,0,0
20260319,4406,新昕纖,0,0,0,368,0,0,0,0
20260319,4413,飛寶企業,0,0,0,364,0,0,0,0
20260319,4416,三圓,47,0,0,363,0,0,0,5
20260319,4417,金洲,0,0,0,243,0,0,0,0
20260319,4420,光明,0,0,0,162,0,0,0,0
20260319,4430,耀億,0,0,0,114,0,0,0,0
20260319,4432,銘旺實,0,0,0,387,0,0,0,0
20260319,4433,興采,0,0,0,199,0,0,0,0
20260319,4442,竣邦-KY,5,3,0,333,0,0,17,0
20260319,4502,健信,0,0,0,892,0,0,0,0
20260319,4503,金雨,4,16,0,2411,0,4,0,52
20260319,4506,崇友,0,0,0,8,0,0,0,0
20260319,4510,高鋒,67,77,3,6406,2,15,20,548
20260319,4513,福裕,35,27,0,2638,0,0,0,17
20260319,4523,永彰,14,20,0,1597,0,48,0,0
20260319,4527,方土霖,0,0,3,171,0,0,0,0
20260319,4528,江興鍛,3,0,0,154,0,0,0,0
20260319,4529,淳紳,0,0,0,0,0,0,0,0
20260319,4530,宏易,0,0,0,0,0,0,0,0
20260319,4533,協易機,204,258,0,9587,7,107,0,84
20260319,4534,慶騰,0,0,0,0,0,0,0,0
20260319,4535,至興,0,0,0,130,0,0,0,0
20260319,4538,大詠城,2,0,0,364,0,0,0,0
20260319,4541,晟田,26,32,0,4216,0,1,0,5
20260319,4542,科嶠,264,385,0,4679,10,11,36,422
20260319,4543,萬在,48,76,2,992,0,2,0,0
20260319,4549,桓達,6,11,0,1120,0,0,0,1
20260319,4550,長佳,0,0,0,136,0,0,0,0
20260319,4554,橙的,8,9,0,32,0,0,0,0
20260319,4556,旭然,30,17,0,488,0,0,0,0
20260319,4558,寶緯,0,0,0,374,0,0,0,0
20260319,4561,健椿,3,27,21,1669,0,2,0,9
20260319,4563,百德,4,38,0,1291,0,0,0,1
20260319,4568,科際精密,1,0,0,56,0,0,0,0
20260319,4577,達航科技,155,143,20,2865,0,16,1,0
20260319,4580,捷流閥業,0,0,0,133,0,0,0,0
20260319,4609,唐鋒,0,0,0,0,0,0,0,0
20260319,4702,中美實,39,35,0,2290,0,0,0,0
20260319,4706,大恭,0,0,0,149,0,0,0,0
20260319,4707,磐亞,25,56,0,2205,0,0,0,3
20260319,4711,永純,33,2,0,250,0,0,0,0
20260319,4714,永捷,119,114,3,7038,0,0,0,4
20260319,4716,大立,43,1,0,8484,0,0,0,75
20260319,4721,美琪瑪,251,165,0,1689,0,0,0,1
20260319,4726,永昕,0,0,0,474,0,0,0,0
20260319,4728,雙美,1,1,0,1845,0,0,0,0
20260319,4729,熒茂,14,30,0,2168,0,0,0,0
20260319,4735,豪展,0,0,0,217,0,0,0,0
20260319,4741,泓瀚,200,363,0,470,0,0,0,2
20260319,4743,合一,222,316,8,12277,12,0,0,12
20260319,4744,皇將,36,3,0,6136,0,0,0,8
20260319,4745,合富-KY,0,0,0,491,0,0,0,0
20260319,4747,強生,16,25,0,1340,0,0,0,0
20260319,4749,新應材,145,239,2,3518,0,2,0,102
20260319,4754,國碳科,0,0,0,110,0,0,0,0
20260319,4760,勤凱,59,105,0,1348,1,2,0,10
20260319,4767,誠泰科技,4,1,0,14,0,0,0,0
20260319,4768,晶呈科技,416,319,1,3977,5,35,8,195
20260319,4772,台特化,84,155,0,3883,4,0,0,4
20260319,4804,大略-KY,0,0,0,0,0,0,0,0
20260319,4806,桂田文創,0,0,0,0,0,0,0,0
20260319,4903,聯光通,264,283,4,4057,12,12,0,26
20260319,4905,台聯電,9,6,0,56,0,0,0,0
20260319,4907,富宇,3,2,0,320,0,0,0,0
20260319,4908,前鼎,1297,641,0,4031,83,15,0,187
20260319,4909,新復興,131,316,1,6451,7,62,62,1686
20260319,4911,德英,0,0,0,183,0,0,0,0
20260319,4923,力士,120,89,0,511,82,0,0,82
20260319,4924,欣厚-KY,0,0,0,0,0,0,0,0
20260319,4931,新盛力,108,160,6,8560,1,93,1,136
20260319,4933,友輝,35,48,0,1159,0,0,0,5
20260319,4939,亞電,126,144,0,5085,26,0,0,26
20260319,4951,精拓科,12,9,0,863,0,0,0,0
20260319,4953,緯軟,8,9,2,680,0,0,0,0
20260319,4966,譜瑞-KY,49,70,1,5034,0,3,0,25
20260319,4971,IET-KY,5,109,2,5854,1,4,0,158
20260319,4972,湯石照明,0,0,0,94,0,0,0,0
20260319,4973,廣穎,1118,1727,0,3548,235,471,1,1124
20260319,4974,亞泰,7,2,0,1402,0,0,0,2
20260319,4979,華星光,1344,1306,5,11335,20,71,1,265
20260319,4987,科誠,1,0,0,5,0,0,0,0
20260319,4991,環宇-KY,1254,400,4,9029,61,8,2,252
20260319,4995,晶達,2,0,0,2018,0,0,0,0
20260319,5009,榮剛,229,156,2,7080,0,7,0,9
20260319,5011,久陽,19,16,0,3720,0,0,0,6
20260319,5013,強新,0,0,0,4,0,0,0,0
20260319,5014,建錩,21,59,0,2967,0,0,0,2
20260319,5015,華祺,6,0,0,124,0,0,0,0
20260319,5016,松和,0,0,0,132,0,0,0,0
20260319,5201,凱衛,25,7,0,7935,0,0,0,0
20260319,5202,力新,54,2,3,2531,0,0,0,0
20260319,5206,坤悅,10,15,0,776,0,0,0,0
20260319,5209,新鼎,0,0,0,51,0,0,0,1
20260319,5210,寶碩,0,0,0,0,0,0,0,0
20260319,5211,蒙恬,0,11,0,257,0,0,0,0
20260319,5212,凌網,3,4,0,54,0,0,0,0
20260319,5213,亞昕,39,44,0,4123,0,0,0,0
20260319,5220,萬達光電,18,0,0,283,0,0,0,0
20260319,5223,安力-KY,8,16,0,286,0,0,0,0
20260319,5227,立凱-KY,39,8,0,330,0,0,0,0
20260319,5228,鈺鎧,21,39,0,442,0,0,0,1
20260319,5230,雷笛克光學,4,7,11,1246,0,0,0,0
20260319,5236,凌陽創新,0,5,0,432,0,0,0,5
20260319,5245,智晶,3,0,0,883,0,1,0,41
20260319,5251,天鉞電,15,18,9,2152,0,0,0,46
20260319,5263,智崴,37,44,0,5838,0,7,0,20
20260319,5272,笙科,113,42,5,776,0,0,0,0
20260319,5274,信驊,9,6,0,78,0,0,0,0
20260319,5278,尚凡*,8,13,0,1475,0,0,0,2
20260319,5287,數字,7,0,0,129,0,0,0,0
20260319,5289,宜鼎,749,615,3,4048,20,81,4,44
20260319,5291,邑昇,437,232,0,5427,44,0,0,60
20260319,5299,杰力,4,7,0,315,0,0,0,0
20260319,5301,寶得利,0,0,0,0,0,0,0,0
20260319,5302,太欣,0,0,0,0,0,0,0,0
20260319,5309,系統電,275,324,4,14423,21,8,0,146
20260319,5310,天剛,0,0,0,0,0,0,0,0
20260319,5312,寶島科,0,0,0,645,0,0,0,0
20260319,5314,世紀*,363,477,6,17396,3,48,0,94
20260319,5315,光聯,33,10,0,2737,0,0,0,0
20260319,5321,美而快,7,2,0,1359,0,0,0,48
20260319,5324,士開,0,0,0,0,0,0,0,0
20260319,5328,華容,975,829,0,5597,0,0,0,0
20260319,5340,建榮,24,166,31,6623,0,30,56,140
20260319,5344,立衛,0,0,0,0,0,0,0,0
20260319,5345,馥鴻,0,0,0,0,0,0,0,0
20260319,5347,世界,840,1003,1,10958,1,18,0,38
20260319,5351,鈺創,1561,3621,1,15847,61,1824,8,1024
20260319,5353,台林,0,2,0,1318,0,0,0,0
20260319,5355,佳總,0,0,0,0,0,0,0,0
20260319,5356,協益,0,0,0,5381,0,0,0,0
20260319,5364,力麗店,20,1,0,808,0,0,0,0
20260319,5371,中光電,312,409,7,24917,18,21,0,253
20260319,5381,合正,0,0,0,0,0,0,0,0
20260319,5386,青雲,2,72,3,1748,6,19,2,149
20260319,5392,能率,163,39,1,9154,1,0,0,13
20260319,5398,慕康生醫,4,13,0,3549,0,0,0,0
20260319,5403,中菲,4,0,0,58,0,0,0,0
20260319,5410,國眾,17,31,0,2058,0,0,0,0
20260319,5425,台半,117,134,0,6827,0,7,0,45
20260319,5426,振發,31,9,0,3671,0,0,0,5
20260319,5432,新門,16,11,0,786,0,0,0,3
20260319,5438,東友,11,1,0,1793,0,0,0,0
20260319,5439,高技,848,705,1,10021,16,31,0,149
20260319,5443,均豪,286,291,2,6797,11,0,0,11
20260319,5450,南良,18,2,0,1335,0,0,0,2
20260319,5452,佶優,671,651,0,5582,65,17,0,161
20260319,5455,昇益,2,0,0,56,0,0,0,0
20260319,5457,宣德,40,185,2,4521,0,2,20,0
20260319,5460,同協,0,3,5,1191,0,0,0,0
20260319,5464,霖宏,13,3,0,393,0,0,0,0
20260319,5465,富驊,43,13,0,1521,0,0,0,11
20260319,5468,凱鈺,0,0,0,0,0,0,0,0
20260319,5474,聰泰,16,14,0,1268,0,0,0,2
20260319,5475,德宏,0,0,0,0,0,0,0,0
20260319,5478,智冠,21,3,0,483,0,0,0,0
20260319,5481,新華,22,16,0,7992,0,0,0,0
20260319,5483,中美晶,1428,2727,1,8770,0,69,0,16
20260319,5487,通泰,35,30,0,1566,0,0,0,0
20260319,5488,松普,0,0,0,1134,0,0,0,0
20260319,5489,彩富,0,0,0,960,0,0,0,0
20260319,5490,同亨,386,222,0,1814,0,0,0,0
20260319,5493,三聯,128,130,0,2059,19,0,0,35
20260319,5498,凱崴,0,0,0,475,0,0,0,0
20260319,5508,永信建,9,21,1,3156,0,94,0,12
20260319,5511,德昌,6,21,0,611,0,0,0,2
20260319,5512,力麒,79,9,0,3852,0,0,0,1
20260319,5514,三豐,0,0,0,56,0,0,0,0
20260319,5516,雙喜,0,0,0,179,0,0,0,0
20260319,5520,力泰,0,0,0,7,0,0,0,0
20260319,5523,豐謙,0,0,0,7,0,0,0,0
20260319,5529,鉅陞,155,150,0,1640,0,0,0,0
20260319,5530,龍巖,8,16,0,4054,0,0,0,0
20260319,5536,聖暉*,17,38,3,2451,1,0,0,6
20260319,5543,桓鼎-KY,0,0,0,0,0,0,0,0
20260319,5548,安倉,0,0,0,23,0,0,0,0
20260319,5601,台聯櫃,0,0,0,0,0,0,0,0
20260319,5603,陸海,0,0,0,4678,0,0,0,0
20260319,5604,中連,0,0,0,96,0,0,0,0
20260319,5609,中菲行,0,0,0,112,0,0,0,0
20260319,5701,劍湖山,0,0,0,0,0,0,0,0
20260319,5703,亞都,0,0,0,0,0,0,0,0
20260319,5704,老爺知,0,0,0,123,0,0,0,0
20260319,5864,致和證,547,150,0,10047,6,0,0,30
20260319,5902,德記,1,1,0,5845,0,0,0,0
20260319,5903,全家,0,0,0,21,0,0,0,0
20260319,5904,寶雅,2,5,0,195,0,0,0,0
20260319,5905,南仁湖,73,26,4,3707,0,0,0,1
20260319,6015,宏遠證,275,47,0,5809,1,1,0,302
20260319,6016,康和證,314,429,0,9982,27,1,0,44
20260319,6020,大展證,2,0,0,116,0,0,0,0
20260319,6021,美好證,10,8,0,513,1,0,0,8
20260319,6023,元大期,0,0,0,342,0,0,0,0
20260319,6026,福邦證,100,8,0,2474,1,0,0,2
20260319,6101,寬魚國際,0,5,0,6530,0,0,0,0
20260319,6103,合邦,2,0,0,31,0,0,0,0
20260319,6104,創惟,88,66,0,5631,0,0,0,74
20260319,6109,亞元,0,0,0,149,0,0,0,0
20260319,6111,光聚晶電,53,24,2,2861,0,0,0,0
20260319,6113,亞矽,18,8,0,1755,0,1,0,5
20260319,6114,久威,9,18,0,1149,0,0,0,0
20260319,6118,建達,11,12,0,2304,0,0,0,10
20260319,6121,新普,18,3,0,404,0,0,0,5
20260319,6122,擎邦,23,42,0,1887,0,0,0,19
20260319,6123,上奇,5,0,0,248,0,0,0,0
20260319,6124,業強,19,8,0,469,0,0,0,4
20260319,6125,廣運,98,63,10,9248,12,0,0,12
20260319,6126,信音,128,104,0,3439,6,1,0,102
20260319,6127,九豪,4514,1204,0,7884,22,16,0,159
20260319,6129,普誠,0,1,0,167,0,0,0,0
20260319,6130,上亞科技,8,9,0,3139,0,0,0,2
20260319,6134,萬旭,185,146,0,3736,0,1,0,7
20260319,6138,茂達,98,46,0,989,0,0,0,5
20260319,6140,訊達,0,5,11,1731,0,0,0,11
20260319,6143,振曜,162,89,42,7479,0,0,0,48
20260319,6144,得利影,0,0,0,0,0,0,0,0
20260319,6146,耕興,16,56,1,533,0,0,0,0
20260319,6147,頎邦,4067,4069,0,14701,2,57,1,31
20260319,6148,驊宏資,312,234,3,3001,5,17,0,63
20260319,6150,撼訊,48,75,0,1956,0,0,0,41
20260319,6151,晉倫,11,8,0,1219,0,0,0,0
20260319,6154,順發,0,0,0,250,0,0,0,0
20260319,6156,松上,60,27,1,6659,0,0,0,0
20260319,6158,禾昌,24,7,0,1156,0,0,0,0
20260319,6160,欣技,5,33,0,808,0,0,0,0
20260319,6161,捷波,13,1,0,556,0,0,0,0
20260319,6163,華電網,1048,696,0,21811,36,34,1,241
20260319,6167,久正,243,332,0,3514,2,40,5,20
20260319,6169,昱泉,0,0,0,19,0,0,0,0
20260319,6170,統振,175,40,1,3174,0,0,0,4
20260319,6171,大城地產,1,7,0,265,0,0,0,0
20260319,6173,信昌電,134,254,1,7695,0,22,0,108
20260319,6174,安碁,0,0,10,386,0,0,0,0
20260319,6175,立敦,132,217,0,4722,4,1,0,36
20260319,6179,亞通,1095,1561,0,15444,1,85,150,96
20260319,6180,橘子,34,0,0,1569,0,0,0,23
20260319,6182,合晶,2312,2658,3,15010,117,70,0,918
20260319,6185,幃翔,11,33,0,1220,0,0,0,0
20260319,6186,新潤,8,18,1,1256,0,0,0,8
20260319,6187,萬潤,53,149,9,2101,7,3,1,164
20260319,6188,廣明,271,31,1,8156,0,7,0,4
20260319,6190,萬泰科,2477,1717,0,9826,0,99,21,10
20260319,6194,育富,25,16,4,1874,0,0,0,0
20260319,6195,詩肯,0,0,0,24,0,0,0,0
20260319,6199,天品,27,16,0,2449,0,0,0,6
20260319,6203,海韻電,7,2,0,621,0,0,0,1
20260319,6204,艾華,11,9,0,742,0,0,0,0
20260319,6207,雷科,60,55,0,3957,0,5,0,92
20260319,6208,日揚,0,1,0,765,0,0,0,0
20260319,6210,慶生,0,0,0,71,0,0,0,0
20260319,6212,理銘,6,0,0,23,0,0,0,0
20260319,6217,中探針,3194,2295,0,21391,1466,261,11,2191
20260319,6218,豪勉,233,103,0,1112,1,0,0,1
20260319,6219,富旺,51,35,0,5542,0,0,0,49
20260319,6220,岳豐,8,44,0,2292,0,0,0,26
20260319,6221,晉泰,53,1,0,3394,0,0,0,0
20260319,6222,立軒,27,2,0,80,0,0,0,0
20260319,6223,旺矽,83,56,0,1011,0,0,0,74
20260319,6227,茂綸,44,48,0,3116,0,0,0,17
20260319,6228,全譜,0,0,0,76,0,0,0,0
20260319,6229,研通,0,1,0,823,0,0,0,0
20260319,6231,系微,426,663,5,2631,0,8,0,9
20260319,6233,旺玖,568,956,0,3798,2,0,0,33
20260319,6234,高僑,39,116,0,2474,2,0,0,8
20260319,6237,驊訊,17,31,5,3562,0,1,0,12
20260319,6240,松崗,1,2,0,702,0,0,0,0
20260319,6241,易通展,0,0,0,0,0,0,0,0
20260319,6244,茂迪,910,1108,23,16128,248,71,0,1715
20260319,6245,立端,12,57,1,2277,0,1,0,6
20260319,6246,臺龍,0,0,0,475,0,0,0,0
20260319,6248,沛波,7,5,0,1014,0,0,0,0
20260319,6259,百徽,0,0,0,400,0,0,0,0
20260319,6261,久元,86,116,0,1652,0,0,0,2
20260319,6263,普萊德,0,1,0,174,0,0,0,0
20260319,6264,富裔,0,0,0,0,0,0,0,0
20260319,6265,方土昶,878,1068,0,9498,188,2,4,627
20260319,6266,泰詠,9,4,0,1140,0,0,0,0
20260319,6270,倍微,28,19,0,1680,0,0,0,0
20260319,6274,台燿,1913,3185,2,9403,178,57,2,1311
20260319,6275,元山,26,3,0,1859,0,1,0,24
20260319,6276,安鈦克,12,12,1,472,0,0,0,3
20260319,6279,胡連,19,11,24,3483,0,0,0,23
20260319,6284,佳邦,119,144,0,4091,2,1,0,25
20260319,6290,良維,2112,2794,2,18515,0,196,7,15
20260319,6291,沛亨,388,321,7,2615,5,1,0,25
20260319,6292,迅德,58,208,0,194,0,0,0,0
20260319,6294,智基,4,0,0,89,0,0,0,0
20260319,6411,晶焱,48,52,11,1528,0,1,0,6
20260319,6417,韋僑,0,0,0,2440,0,0,0,0
20260319,6418,詠昇,2,2,0,1173,0,17,0,7
20260319,6419,京晨科,17,64,1,307,0,0,0,0
20260319,6423,億而得,20,10,0,392,0,0,0,0
20260319,6425,易發,28,44,17,4798,5,0,0,5
20260319,6432,今展科,76,74,0,1376,17,1,0,319
20260319,6435,大中,93,443,0,1626,0,1,0,3
20260319,6441,廣錠,7,5,0,995,0,0,0,1
20260319,6461,益得,0,0,0,0,0,0,0,0
20260319,6462,神盾,112,83,0,4944,7,10,0,140
20260319,6465,威潤,0,0,0,0,0,0,0,0
20260319,6469,大樹,13,27,0,788,4,17,0,27
20260319,6470,宇智,0,3,0,283,0,0,0,0
20260319,6482,弘煜科,1,0,0,77,0,0,0,0
20260319,6485,點序,247,138,0,3430,13,0,0,54
20260319,6486,互動,3,9,0,208,0,0,0,0
20260319,6488,環球晶,267,252,1,4078,0,15,1,1
20260319,6492,生華科,0,48,0,216,0,2,0,0
20260319,6494,九齊,24,15,0,858,0,0,0,0
20260319,6496,科懋,0,0,0,32,0,0,0,0
20260319,6498,久禾光,5,5,0,45,0,0,0,0
20260319,6499,益安,572,1073,0,7625,6,40,0,79
20260319,6506,雙邦,1,10,0,259,0,0,0,0
20260319,6508,惠光,90,33,0,384,0,0,0,2
20260319,6509,聚和,1256,779,0,5866,3,86,2,76
20260319,6510,精測,66,52,0,407,0,5,0,3
20260319,6516,勤崴國際,4,1,0,842,0,0,0,0
20260319,6517,保勝光學,20,34,0,1816,0,0,0,20
20260319,6523,達爾膚,0,0,0,58,0,0,0,0
20260319,6530,創威,484,439,0,3100,6,2,0,52
20260319,6532,瑞耘,36,81,1,2280,0,0,0,0
20260319,6538,倉和,4,3,0,686,0,0,0,1
20260319,6542,隆中,4,1,0,56,0,0,0,0
20260319,6546,正基,146,96,5,6342,0,0,0,0
20260319,6547,高端疫苗,361,63,5,7167,3,0,0,85
20260319,6548,長科*,252,357,0,9188,0,0,0,0
20260319,6560,欣普羅,3,20,0,238,0,0,0,0
20260319,6561,是方,7,10,0,328,0,0,0,0
20260319,6568,宏觀,1074,287,0,2331,4,1,0,13
20260319,6569,醫揚,10,0,1,287,0,0,0,0
20260319,6570,維田,3,10,0,435,0,0,0,0
20260319,6577,勁豐,0,0,0,97,0,0,0,0
20260319,6578,達邦蛋白,2,8,0,710,0,0,0,0
20260319,6584,南俊國際,279,212,0,1414,44,1,0,224
20260319,6588,東典光電,368,292,0,2475,6,0,0,6
20260319,6593,台灣銘板,1,2,0,732,0,0,0,0
20260319,6596,寬宏藝術,114,50,7,1307,0,3,0,2
20260319,6603,富強鑫,17,35,0,6062,0,95,0,297
20260319,6609,瀧澤科,24,12,1,1938,0,0,0,2
20260319,6612,奈米醫材,3,3,1,466,0,0,0,0
20260319,6613,朋億*,12,13,0,487,0,0,0,1
20260319,6615,慧智,0,0,0,0,0,0,0,0
20260319,6616,特昇-KY,159,4,0,996,0,0,0,0
20260319,6617,共信-KY,4,11,0,107,0,0,0,0
20260319,6624,萬年清,0,0,0,259,0,0,0,0
20260319,6629,泰金-KY,1,2,0,1268,0,0,0,0
20260319,6637,醫影,0,0,0,30,0,0,0,0
20260319,6640,均華,91,140,0,881,16,0,0,16
20260319,6642,富致,23,5,0,1158,0,0,0,0
20260319,6643,M31,409,249,0,2707,0,0,0,0
20260319,6649,台生材,6,2,0,1376,0,0,0,0
20260319,6651,全宇昕,1,1,0,310,0,0,0,0
20260319,6654,天正國際,1,0,0,2776,0,1,0,0
20260319,6664,群翊,36,6,0,1049,0,1,0,2
20260319,6667,信紘科,28,59,1,2028,0,0,0,6
20260319,6679,鈺太,112,100,0,2875,0,6,0,2
20260319,6683,雍智科技,5,52,2,2011,0,2,0,47
20260319,6684,安格,13,0,0,1088,2,1,0,24
20260319,6690,安碁資訊,2,4,0,84,0,0,0,0
20260319,6692,進能服,2,0,0,453,0,0,0,0
20260319,6693,廣閎科,261,98,0,2790,0,0,0,3
20260319,6697,東捷資訊,6,0,0,61,0,0,0,0
20260319,6703,軒郁,5,12,0,111,0,0,0,0
20260319,6712,長聖,8,6,0,968,0,0,0,5
20260319,6716,應廣,183,325,0,548,4,2,0,4
20260319,6720,久昌,18,1,0,1108,0,0,0,0
20260319,6727,亞泰金屬,226,168,0,2063,0,3,0,8
20260319,6728,上洋,3,1,0,189,0,0,0,0
20260319,6732,昇佳電子,24,3,1,599,0,0,0,0
20260319,6735,美達科技,2,4,0,780,0,0,0,0
20260319,6739,竹陞科技,92,116,0,1356,0,1,0,4
20260319,6741,91APP*-KY,30,12,3,1791,0,0,0,1
20260319,6751,智聯服務,0,8,0,151,0,0,0,0
20260319,6752,叡揚,1,1,0,564,0,0,0,0
20260319,6761,穩得,127,150,0,3304,0,1,0,21
20260319,6763,綠界科技*,45,51,0,2015,0,0,0,4
20260319,6785,昱展新藥,28,5,0,1179,7,0,0,7
20260319,6788,華景電,592,590,0,3302,2,22,0,17
20260319,6791,虎門科技,1,2,0,79,0,0,0,0
20260319,6803,崑鼎,0,8,0,19,0,0,0,0
20260319,6804,明係,2,0,0,264,0,0,0,0
20260319,6811,宏碁資訊,1,18,0,353,0,0,0,6
20260319,6821,聯寶,1,3,2,401,0,0,0,0
20260319,6823,濾能,13,33,0,222,0,0,0,0
20260319,6829,千附精密,15,7,0,1133,0,0,0,1
20260319,6840,東研信超,8,24,0,304,0,0,0,3
20260319,6841,長佳智能,6,12,0,1670,0,0,0,1
20260319,6843,進典,0,0,0,377,0,0,0,0
20260319,6859,伯特光,14,2,0,756,0,0,0,5
20260319,6865,偉康科技,0,0,0,557,0,0,0,0
20260319,6870,騰雲,9,2,0,569,0,1,0,0
20260319,6874,倍力,13,4,0,302,0,0,0,0
20260319,6877,鏵友益,330,167,0,8385,0,15,0,0
20260319,6894,衛司特,96,143,0,620,0,3,0,0
20260319,6895,宏碩系統,2,1,3,1043,0,0,0,88
20260319,6899,創為精密,1,0,0,88,0,0,0,0
20260319,6903,巨漢,141,212,0,1896,0,2,0,1
20260319,6913,鴻呈,12,91,0,1301,2,0,0,5
20260319,6922,宸曜,9,0,0,142,0,0,0,0
20260319,6925,意藍,10,9,0,139,0,0,0,0
20260319,6953,家碩,0,4,0,236,0,0,0,0
20260319,6967,汎瑋材料,264,33,0,403,0,0,0,0
20260319,6968,萬達寵物,1,0,0,250,0,0,0,4
20260319,6982,大井泵浦,4,23,0,281,0,5,0,0
20260319,6996,力領科技,13,1,0,120,0,0,0,0
20260319,7402,邑錡,45,20,0,3894,0,0,0,15
20260319,7547,碩網,92,16,0,247,0,0,0,0
20260319,7556,意德士,2,10,0,108,0,0,0,0
20260319,7584,樂意,0,2,0,38,0,0,0,0
20260319,7642,昶瑞機電,1,0,0,45,0,0,0,0
20260319,7703,銳澤,6,4,0,400,0,0,0,0
20260319,7704,明遠精密,1,0,0,148,0,0,0,0
20260319,7709,榮田,20,7,0,158,0,0,0,0
20260319,7712,博盛半導體,174,252,0,1428,0,14,0,2
20260319,7714,創泓科技,3,6,0,399,0,0,0,0
20260319,7715,裕山,3,3,0,359,0,0,0,0
20260319,7718,友鋮,69,12,0,93,0,0,0,0
20260319,7723,築間,9,2,0,122,0,0,0,0
20260319,7728,光焱科技,52,64,0,634,1,1,0,43
20260319,7734,印能科技,63,44,0,791,0,0,0,0
20260319,7753,星亞,0,0,0,10,0,0,0,0
20260319,8024,佑華,0,0,0,222,0,0,0,0
20260319,8027,鈦昇,125,84,2,6758,0,58,1,199
20260319,8032,光菱,0,8,0,790,0,0,0,0
20260319,8034,榮群,122,163,0,3560,0,0,0,1
20260319,8040,九暘,13,4,0,823,0,0,0,0
20260319,8042,金山電,169,208,0,3405,0,10,0,97
20260319,8043,蜜望實,99,149,0,3350,10,24,25,844
20260319,8044,網家,49,18,0,2412,2,24,0,10
20260319,8047,星雲,0,0,0,9,0,0,0,0
20260319,8048,德勝,101,139,0,3009,0,0,0,3
20260319,8049,晶采,8,0,0,370,0,0,0,0
20260319,8050,廣積,71,6,0,3189,0,0,0,3
20260319,8054,安國,368,226,6,8478,15,71,0,135
20260319,8059,凱碩,0,0,0,0,0,0,0,0
20260319,8064,東捷,808,804,0,7870,0,73,0,92
20260319,8066,來思達,0,0,0,512,0,0,0,0
20260319,8068,全達,62,34,0,1834,0,0,0,0
20260319,8069,元太,582,382,14,10171,3,5,0,24
20260319,8071,能率網通,18,2,4,2812,0,0,0,3
20260319,8074,鉅橡,521,348,0,5675,39,114,0,99
20260319,8076,伍豐,296,143,1,8877,5,3,0,28
20260319,8080,泰霖,0,0,0,0,0,0,0,0
20260319,8083,瑞穎,0,0,0,48,0,0,0,0
20260319,8085,福華,12,3,4,2212,0,0,0,1
20260319,8086,宏捷科,878,933,0,5037,1,278,1,212
20260319,8087,麗升能源,1,9,0,83,0,0,0,0
20260319,8088,品安,704,635,0,5914,28,77,0,203
20260319,8089,康全電訊,28,5,2,2864,3,0,0,93
20260319,8091,翔名,25,37,0,491,0,0,0,0
20260319,8093,保銳,0,0,0,0,0,0,0,0
20260319,8096,擎亞,3155,4259,3,23589,14,562,3,716
20260319,8097,常珵,0,6,0,10266,0,0,0,13
20260319,8099,大世科,104,18,0,10372,0,0,0,13
20260319,8107,大億金茂,0,21,0,2432,0,0,0,1
20260319,8109,博大,5,1,0,440,0,0,0,0
20260319,8111,立碁,191,229,15,11905,1,23,0,76
20260319,8121,越峰,0,0,0,0,0,0,0,0
20260319,8147,正淩,112,124,0,1341,3,1,0,7
20260319,8155,博智,519,420,0,4397,0,13,30,187
20260319,8171,天宇,2,6,0,8513,0,2,0,76
20260319,8176,智捷,0,0,0,0,0,0,0,0
20260319,8182,加高,7,6,0,700,0,0,0,0
20260319,8183,精星,42,64,1,2021,0,0,0,2
20260319,8227,巨有科技,27,49,0,2303,0,0,0,0
20260319,8234,新漢,59,53,1,4539,1,17,0,102
20260319,8240,華宏,1110,1068,0,2250,0,54,2,0
20260319,8255,朋程,5,11,1,1739,0,2,0,2
20260319,8277,商丞,0,0,0,0,0,0,0,0
20260319,8279,生展,0,1,0,107,0,0,0,0
20260319,8284,三竹,0,1,0,17,0,0,0,0
20260319,8289,泰藝,207,96,0,2161,0,2,0,13
