日期,代號,名稱,成交量,成交值,開盤,最高,最低,收盤,成交筆數
20260306,5443,均豪,3114000,293603400,93.6,95.5,91.7,95.1,2293
20260306,5450,南良,24000,350000,14.65,14.8,14.5,14.7,20
20260306,5452,佶優,2361000,77905550,31.9,33.8,31.25,33.5,1373
20260306,5455,昇益,0,0,0,0,0,0,0
20260306,5457,宣德,408000,13580150,33.45,33.65,33,33.15,226
20260306,5460,同協,190000,2736550,14.45,14.55,14.25,14.35,69
20260306,5464,霖宏,42000,1127650,26.65,27.15,26.65,27.15,27
20260306,5465,富驊,120000,3363900,28.3,28.45,27.75,28.35,97
20260306,5468,凱鈺,33000,535450,16.4,16.5,16,16.2,22
20260306,5474,聰泰,70000,9924000,142,143,139,142,56
20260306,5475,德宏,1184000,243587000,209,209,204,204.5,669
20260306,5478,智冠,363000,38914500,105.5,108,105.5,107,269
20260306,5481,新華,86000,1890150,21.65,22.35,21.65,22.05,46
20260306,5483,中美晶,2572000,292706500,113.5,115,112,115,1455
20260306,5487,通泰,20000,552650,27.3,27.85,27.3,27.7,11
20260306,5488,松普,234000,2287200,9.9,9.9,9.7,9.84,71
20260306,5489,彩富,16000,639550,40,40.2,39.75,39.75,14
20260306,5490,同亨,865000,23240600,26.85,27.3,26.55,26.55,543
20260306,5493,三聯,65000,5453000,84,84.5,83.5,83.8,51
20260306,5498,凱崴,7998000,490899400,58.8,63,58.1,61.2,5224
20260306,5508,永信建,513000,27272000,52.2,54.1,51.8,53.7,319
20260306,5511,德昌,137000,8983700,65.5,66,65.2,65.6,83
20260306,5512,力麒,693000,5575490,8,8.08,8,8.07,244
20260306,5514,三豐,257000,4125800,16,16.35,15.7,15.85,27
20260306,5516,雙喜,11000,153050,14,14,13.85,13.95,9
20260306,5520,力泰,6000,530500,88,89,88,89,6
20260306,5523,豐謙,7000,213300,30.4,30.5,30.4,30.5,7
20260306,5529,鉅陞,20000,515100,26.1,26.1,25.65,25.7,20
20260306,5530,龍巖,205000,10421400,50.8,51.2,50.4,51.2,152
20260306,5536,聖暉*,772000,521728000,680,689,667,668,665
20260306,5543,桓鼎-KY,3000,79000,26.5,26.5,26.2,26.2,3
20260306,5547,久舜,33000,740100,22.2,22.5,22.2,22.5,29
20260306,5548,安倉,52000,1185100,22.85,22.95,22.65,22.75,34
20260306,5601,台聯櫃,0,0,0,0,0,0,0
20260306,5603,陸海,48000,860750,17.95,18,17.85,17.9,41
20260306,5604,中連,41000,1421400,34.5,35.35,34.45,35.35,34
20260306,5609,中菲行,67000,5261700,78.5,78.9,78.4,78.7,36
20260306,5701,劍湖山,43000,163790,3.79,3.85,3.79,3.8,18
20260306,5703,亞都,8000,115500,14.95,14.95,14.35,14.35,5
20260306,5704,老爺知,24000,525950,21.7,22,21.65,21.85,18
20260306,5864,致和證,10272000,259867350,25.2,25.65,24.55,25.25,2568
20260306,5878,台名,11000,458600,41.85,41.95,41.5,41.95,11
20260306,5902,德記,10000,394200,39.6,39.6,38.8,39.5,9
20260306,5903,全家,38000,7384000,194,195,194,194.5,36
20260306,5904,寶雅,335000,167841000,499,505,496,502,271
20260306,5905,南仁湖,826000,6925580,8.29,8.52,8.18,8.52,361
20260306,6015,宏遠證,1584000,21370900,13.4,13.65,13.35,13.45,422
20260306,6016,康和證,6114000,101292500,16.7,16.7,16.45,16.7,1449
20260306,6020,大展證,2000,38500,19.25,19.25,19.25,19.25,2
20260306,6021,美好證,89000,2870750,33.2,33.2,31.95,32.5,60
20260306,6023,元大期,46000,4329400,94.1,94.5,94,94.3,39
20260306,6026,福邦證,909000,12496900,13.75,13.85,13.55,13.8,287
20260306,6101,寬魚國際,50000,1842550,36.65,37.15,36.6,36.65,48
20260306,6103,合邦,0,0,0,0,0,0,0
20260306,6104,創惟,619000,58670100,94,95.9,94,94.8,475
20260306,6109,亞元,491000,6035800,12.35,12.35,12.25,12.25,134
20260306,6111,大宇資,189000,8184550,43.3,43.95,42.75,43.95,152
20260306,6113,亞矽,139000,2949050,20.95,21.5,20.9,21.2,64
20260306,6114,久威,82000,2566550,31.4,32,30.85,30.85,58
20260306,6118,建達,285000,5274150,18.1,18.7,18.1,18.6,150
20260306,6121,新普,415000,133512500,321,324,318.5,320.5,375
20260306,6122,擎邦,225000,11566300,51,52,50.6,52,152
20260306,6123,上奇,28000,1176050,42,42.25,41.9,42.1,21
20260306,6124,業強,522000,19214450,37.2,38.45,36.05,36.45,409
20260306,6125,廣運,1179000,69498000,59.6,59.6,58.6,58.8,877
20260306,6126,信音,609000,19649300,31.9,32.7,31.9,32.2,405
20260306,6127,九豪,2353000,87698450,36.6,38.1,36.4,36.95,1505
20260306,6129,普誠,379000,5754050,14.7,15.65,14.6,15.2,251
20260306,6130,上亞科技,35000,1302550,38,38,36.8,37.8,27
20260306,6134,萬旭,1943000,61766700,32,32.8,30.95,31.95,1231
20260306,6138,茂達,203000,45228000,223,224.5,220,223,176
20260306,6140,訊達,75000,1618700,21.7,21.9,21.3,21.65,64
20260306,6143,振曜,1094000,113957500,106,106.5,102.5,103.5,802
20260306,6144,得利影,15000,255850,17.3,17.3,16.55,17,9
20260306,6146,耕興,463000,91050500,195.5,199,194.5,197,376
20260306,6147,頎邦,1359000,71401200,52.2,52.9,51.9,52.7,822
20260306,6148,驊宏資,132000,4231150,31.55,32.35,31.55,32.3,97
20260306,6150,撼訊,99000,5541500,54.5,57.4,54.5,55.6,86
20260306,6151,晉倫,62000,1840350,29.9,29.9,29.5,29.75,42
20260306,6154,順發,11000,148200,13.45,13.5,13.45,13.5,9
20260306,6156,松上,221000,4544300,20.8,20.8,20.4,20.65,120
20260306,6158,禾昌,39000,784350,20.05,20.2,19.9,20.2,22
20260306,6160,欣技,56000,913550,16.15,16.45,16.15,16.35,44
20260306,6161,捷波,36000,1522800,42,42.8,41.55,42.4,31
20260306,6163,華電網,2235000,113619950,51.2,51.9,49.75,51.6,1211
20260306,6167,久正,121000,1458150,11.75,12.2,11.75,12.1,65
20260306,6169,昱泉,23000,390850,16.85,17.05,16.85,17,14
20260306,6170,統振,212000,10109400,47.5,48.2,47.35,48.1,106
20260306,6171,大城地產,9000,245350,27.1,27.3,27.1,27.25,9
20260306,6173,信昌電,953000,61121700,63.8,65.3,63.4,64.1,764
20260306,6174,安碁,80000,1789750,22.45,22.6,22.25,22.3,61
20260306,6175,立敦,286000,12625650,44,44.8,43.65,44,206
20260306,6179,亞通,2259000,55382100,24.85,25.1,24.05,25,965
20260306,6180,橘子,247000,12509600,50.4,51,50.4,50.8,181
20260306,6182,合晶,3749000,125236200,33.6,33.8,32.95,33.75,2276
20260306,6185,幃翔,276000,3868300,14,14.1,13.9,14.1,150
20260306,6186,新潤,235000,9866100,42.05,42.55,41.5,42.05,181
20260306,6187,萬潤,1173000,674199000,573,599,550,590,863
20260306,6188,廣明,901000,84888900,93,95.2,92.9,94.6,653
20260306,6190,萬泰科,1910000,93330700,48.9,49.7,48.3,48.6,1173
20260306,6194,育富,33000,1039050,31.15,31.6,31.15,31.55,25
20260306,6195,詩肯,14000,357150,25.55,25.55,25.45,25.45,12
20260306,6198,瑞築,1000,22950,22.95,22.95,22.95,22.95,1
20260306,6199,天品,55000,5193600,92.5,96,92.5,95.3,53
20260306,6210,慶生,33000,666050,20.25,20.35,20.15,20.35,15
20260306,6212,理銘,2000,69750,35,35,34.75,34.75,2
20260306,6217,中探針,4032000,440207000,101,111,101,111,2278
20260306,6218,豪勉,255000,6163850,24.5,24.5,23.9,23.95,192
20260306,6219,富旺,158000,2399850,15.2,15.4,14.95,15.25,89
20260306,6220,岳豐,1761000,72735800,40.55,42.2,39.65,41.95,1029
20260306,6221,晉泰,84000,2374700,28.25,28.45,28.15,28.45,50
20260306,6222,立軒,61000,1172400,19.35,19.5,19,19.4,27
20260306,6223,旺矽,1365000,4005300000,2810,2995,2800,2965,1250
20260306,6227,茂綸,87000,7174800,82,83.1,81,82.9,69
20260306,6228,全譜,15000,356250,23.8,23.85,23.5,23.6,11
20260306,6229,研通,29000,660600,22.8,22.8,22.35,22.8,18
20260306,6231,系微,658000,129782000,188,202,188,196.5,536
20260306,6233,旺玖,355000,9409950,25.8,27,25.7,26.8,210
20260306,6234,高僑,203000,5265900,25.6,26.35,25.1,26.05,146
20260306,6236,中湛,0,0,0,0,0,0,0
20260306,6237,驊訊,136000,5149450,37.05,38.2,37.05,38,100
20260306,6240,松崗,3000,55700,18.5,18.7,18.5,18.7,2
20260306,6241,易通展,12000,139800,11.4,11.8,11.4,11.7,12
20260306,6242,立康,3000,113250,37.8,37.8,37.65,37.65,3
20260306,6244,茂迪,38966000,1295570500,31.9,34.3,31.85,33,17687
20260306,6245,立端,475000,30221100,61.9,64.4,61.9,64,343
20260306,6246,臺龍,28000,368800,13.3,13.35,12.95,13.3,12
20260306,6248,沛波,48000,967050,19.9,20.3,19.9,20.3,40
20260306,6259,百徽,12000,209650,17.5,17.5,17.4,17.5,12
20260306,6261,久元,434000,32152400,73.3,74.5,72.8,74.5,328
20260306,6263,普萊德,14000,1725500,123,124,123,123.5,13
20260306,6264,富裔,26000,175170,6.75,6.89,6.7,6.7,17
20260306,6265,方土昶,4021000,143688600,35.2,37,34.3,36.4,2268
20260306,6266,泰詠,286000,8236900,28.8,29,28.55,28.9,158
20260306,6270,倍微,267000,6250750,23.35,23.6,23.1,23.45,156
20260306,6274,台燿,13457000,6723937500,508,513,489.5,504,10556
20260306,6275,元山,319000,16147200,50.6,51.2,50,50.5,207
20260306,6276,安鈦克,25000,864150,34.2,34.95,34.2,34.45,25
20260306,6279,胡連,222000,25382500,112.5,115,112.5,114,175
20260306,6284,佳邦,505000,40390900,79.6,81.1,79,79.6,319
20260306,6290,良維,15116000,3602057500,233,243,230,239.5,9559
20260306,6291,沛亨,758000,200759500,263,270.5,260,265.5,642
20260306,6292,迅德,21000,863550,41.1,41.3,41,41.2,16
20260306,6294,智基,22000,903050,40.55,41.5,40.55,41.5,16
20260306,6411,晶焱,128000,10428200,81.2,82.3,80.7,81.6,110
20260306,6417,韋僑,43000,4572000,106,107.5,105,107.5,27
20260306,6418,詠昇,121000,3896450,32,33.5,31.7,32.05,99
20260306,6419,京晨科,11000,764200,71.1,71.1,68.9,69.5,11
20260306,6423,億而得,207000,19333800,91.8,95.1,89.6,93.8,180
20260306,6425,易發,133000,9074300,68,69.2,66.8,68.3,101
20260306,6432,今展科,296000,10663150,35.9,36.8,35.6,35.65,251
20260306,6435,大中,1394000,213250500,147.5,156,147,155.5,1066
20260306,6441,廣錠,75000,1585800,20.9,21.6,20.9,21.15,56
20260306,6461,益得,1321000,27916650,22.5,22.5,20.55,20.75,597
20260306,6462,神盾,460000,48620500,105,107.5,104.5,105.5,359
20260306,6465,威潤,576000,21192000,36.1,38.8,35.9,36.25,417
20260306,6469,大樹,752000,63213800,85.5,85.5,83.6,84,579
20260306,6470,宇智,142000,7621700,53.6,53.8,53.6,53.7,107
20260306,6474,華豫寧,53000,1904900,36,36.1,35.7,35.75,20
20260306,6482,弘煜科,5000,171200,34.2,34.25,34.2,34.25,5
20260306,6485,點序,472000,39262900,84,84.5,82,82.7,339
20260306,6486,互動,237000,20288800,85.2,86.2,85,85.8,191
20260306,6488,環球晶,2917000,1362131500,474,478,460.5,467,2407
20260306,6492,生華科,230000,11931200,51.6,52.3,51.4,51.8,180
20260306,6494,九齊,175000,8033600,44.2,46.55,44.2,46.5,136
20260306,6496,科懋,2000,54450,27.4,27.4,27.05,27.05,2
20260306,6498,久禾光,46000,3987700,84.5,87.8,84.5,87.7,29
20260306,6499,益安,357000,29496800,83.5,83.8,81.6,83.3,258
20260306,6506,雙邦,28000,439900,15.8,16.05,15.65,16.05,15
20260306,6508,惠光,77000,2010300,25.65,26.3,25.65,26.3,55
20260306,6509,聚和,1938000,78455200,40.4,41.5,39.8,40.25,1086
20260306,6510,精測,455000,1689110000,3600,3790,3540,3695,423
20260306,6512,啟發電,2000,39600,19.8,19.8,19.8,19.8,2
20260306,6516,勤崴國際,40000,2491200,61.8,62.9,61.8,62.8,37
20260306,6517,保勝光學,141000,8225000,58.1,58.7,57.9,58.3,107
20260306,6523,達爾膚,20000,2323500,116,117.5,115,117.5,18
20260306,6527,明達醫,5000,379000,75,77,75,77,4
20260306,6530,創威,3344000,256388700,75.2,78.2,74.1,78,2300
20260306,6532,瑞耘,771000,45700100,58.8,60.5,58.4,60.5,615
20260306,6535,順藥,176000,27761000,161,161,155.5,156.5,145
20260306,6538,倉和,66000,4396000,67.1,67.1,66.3,66.5,59
20260306,6542,隆中,17000,871900,50,51.5,50,51.5,14
20260306,6546,正基,2587000,213102500,82,84.5,79.2,81,1922
20260306,6547,高端疫苗,1445000,52340150,35.8,36.9,35.3,36.8,835
20260306,6548,長科*,13446000,643220700,45.7,48.75,44.75,48.6,7175
20260306,6556,勝品,1000,68600,68.6,68.6,68.6,68.6,1
20260306,6560,欣普羅,78000,3407350,44.3,44.5,43.15,43.3,74
20260306,6561,是方,113000,41207500,365,368,361,368,107
20260306,6568,宏觀,1374000,237584000,162.5,179.5,161.5,179.5,1084
20260306,6569,醫揚,16000,1532400,95,96.5,95,96.1,16
20260306,6570,維田,49000,1885950,38.95,38.95,38.2,38.7,36
20260306,6574,霈方,24000,1832700,78,78,75.5,76.9,23
20260306,6576,逸達,146000,11871800,82.3,82.3,80.8,81.6,98
20260306,6577,勁豐,22000,1629300,76,76,73.6,74.3,18
20260306,6578,達邦蛋白,78000,1391500,17.6,18.1,17.45,18.1,50
20260306,6584,南俊國際,551000,213601000,390,408,376.5,376.5,516
20260306,6588,東典光電,671000,54970200,81,86,80.1,80.1,446
20260306,6590,普鴻,17000,1210400,71,72,71,72,15
20260306,6593,台灣銘板,25000,1002150,40.15,40.35,39.9,40,23
20260306,6596,寬宏藝術,753000,112456000,149.5,150.5,148,149.5,548
20260306,6597,立誠,0,0,0,0,0,0,0
20260306,6603,富強鑫,510000,12120600,23.5,24.2,23.45,23.6,255
20260306,6609,瀧澤科,91000,3305450,35.95,36.8,35.9,36.7,67
20260306,6612,奈米醫材,24000,1658200,69.3,69.5,68.6,68.6,18
20260306,6613,朋億*,118000,22376500,187,192,186,190.5,108
20260306,6615,慧智,5000,173700,34.6,34.85,34.6,34.8,4
20260306,6616,特昇-KY,46000,467050,10,10.35,10,10.2,35
20260306,6617,共信-KY,159000,12706500,80,80.9,79.2,80,138
20260306,6620,漢達,207000,16469900,79,80,78.4,79.8,129
20260306,6624,萬年清,132000,7618200,58.1,58.3,56.5,57.5,40
20260306,6629,泰金-KY,75000,8267500,109,114,105.5,110.5,70
20260306,6637,醫影,115000,8668100,74.5,76,74.5,75,92
20260306,6640,均華,1256000,1071855000,815,893,793,891,1136
20260306,6642,富致,80000,4570000,57.2,57.5,56.8,57.1,71
20260306,6643,M31,582000,263228500,452,458,446,453,514
20260306,6649,台生材,13000,535900,41,41.7,41,41.3,8
20260306,6651,全宇昕,169000,17025000,101,101,100,101,111
20260306,6654,天正國際,0,0,0,0,0,0,0
20260306,6661,威健生技,0,0,0,0,0,0,0
20260306,6662,樂斯科,5000,149700,29.9,30.05,29.9,30.05,4
20260306,6664,群翊,493000,134652000,274.5,277.5,270,271,446
20260306,6667,信紘科,473000,126189000,267.5,270,263.5,266,388
20260306,6679,鈺太,1773000,426580000,224.5,244.5,224,244.5,1116
20260306,6680,鑫創電子,5000,312200,62.9,62.9,61.9,62.5,5
20260306,6683,雍智科技,1147000,1027835000,847,907,847,907,811
20260306,6684,安格,106000,4859950,45.45,46.1,45.15,45.9,73
20260306,6690,安碁資訊,40000,6674000,167.5,168,165.5,167,38
20260306,6692,進能服,8000,242250,30.3,30.3,30.25,30.3,6
20260306,6693,廣閎科,241000,19997300,84.4,84.4,82.1,82.3,192
20260306,6697,東捷資訊,15000,650500,43.75,43.95,43,43.3,14
20260306,6703,軒郁,28000,2996500,106,107.5,106,107.5,25
20260306,6708,天擎,14000,568000,40.5,41.8,39.75,41.8,14
20260306,6712,長聖,196000,28438500,145.5,146,144,144.5,140
20260306,6716,應廣,278000,22251200,82,82.1,77,82.1,197
20260306,6720,久昌,263000,45178500,177.5,177.5,168.5,168.5,146
20260306,6721,信實,4000,246200,61.8,61.9,61.1,61.9,4
20260306,6725,矽科宏晟,127000,28941000,228.5,230.5,225,230,109
20260306,6727,亞泰金屬,675000,136214500,199,206,197,203,535
20260306,6728,上洋,44000,5786000,131.5,133,130,133,38
20260306,6730,常廣,10000,367400,36.55,37.45,36.5,37.45,10
20260306,6732,昇佳電子,94000,16090500,167,172.5,166,171.5,73
20260306,6733,博晟生醫,331000,12006550,36,36.8,36,36.4,133
20260306,6735,美達科技,34000,1932700,56.7,57.8,56.5,56.8,32
20260306,6739,竹陞科技,1301000,1331638000,1025,1075,981,1050,1185
20260306,6741,91APP*-KY,275000,16779800,60.7,62,60,61.9,228
20260306,6751,智聯服務,21000,1151400,55.5,55.5,54.6,55.3,17
20260306,6752,叡揚,63000,7423000,119,119,117,117,62
20260306,6761,穩得,7842000,1350893500,168.5,179,167,168.5,5997
20260306,6762,達亞,3000,509000,169,170,169,170,3
20260306,6763,綠界科技*,370000,18874200,50.3,51.4,50.3,51.4,303
20260306,6767,台微醫,4000,117800,29.45,29.45,29.45,29.45,3
20260306,6785,昱展新藥,173000,33351000,192,195.5,190,192,168
20260306,6788,華景電,3060000,1043854000,338.5,348.5,330,332,2522
20260306,6791,虎門科技,27000,2772500,100.5,103.5,100.5,102.5,24
20260306,6803,崑鼎,42000,12386500,294,295.5,294,295,42
20260306,6804,明係,16000,265450,16.65,16.65,16.5,16.6,15
20260306,6811,宏碁資訊,105000,20268500,190,195.5,190,194,100
20260306,6821,聯寶,97000,3578800,36.75,37.05,36.4,36.8,34
20260306,6823,濾能,46000,2795300,60,61.7,60,60.7,36
20260306,6829,千附精密,316000,35097000,108,113.5,106,112,238
20260306,6840,東研信超,359000,21314500,61.2,61.4,57.1,60.6,291
20260306,6841,長佳智能,416000,25152600,60.3,61.4,58.9,61.2,258
20260306,6843,進典,10000,487300,50.7,50.7,46.9,48.8,10
20260306,6844,諾貝兒,1000,64600,64.6,64.6,64.6,64.6,1
20260306,6846,綠茵,7000,504200,71.8,72.4,71.5,72,7
20260306,6855,數泓科,2000,217500,107,110.5,107,110.5,2
20260306,6856,鑫傳,1000,54500,54.5,54.5,54.5,54.5,1
20260306,6859,伯特光,210000,25343500,116.5,125,115.5,120.5,158
20260306,6865,偉康科技,6000,211750,35,35.4,35,35.4,6
20260306,6870,騰雲,19000,3574000,184.5,190,184.5,188,18
20260306,6872,浩宇生醫,15000,288050,19.3,19.75,19,19.05,12
20260306,6874,倍力,45000,3227200,71,73.1,70.1,72.6,40
20260306,6875,國邑*,64000,2582750,39.8,40.8,39.8,40.5,47
20260306,6877,鏵友益,269000,29492500,108,114,107,110,213
20260306,6881,潤德,4000,902000,225,226,225,226,4
20260306,6884,海柏特,23000,797800,34.85,34.85,34.6,34.8,21
20260306,6894,衛司特,251000,73935500,289.5,306,284,291.5,228
20260306,6895,宏碩系統,55000,9007000,163,166.5,162.5,166.5,54
20260306,6899,創為精密,11000,561300,51,51.3,51,51.3,6
20260306,6903,巨漢,3718000,1146159000,296.5,315,293,314,2681
20260306,6904,伯鑫,16000,1941000,124,124.5,117,124,15
20260306,6907,雅特力-KY,503000,45428700,91,95,88,95,351
20260306,6910,德鴻,73000,2264500,31.05,31.3,30.9,31.3,54
20260306,6913,鴻呈,147000,17220500,115.5,119,115,118,113
20260306,6922,宸曜,20000,3182000,159,160,158,159.5,20
20260306,6925,意藍,45000,3312000,71.6,74.7,71.6,74,39
20260306,6929,佑全,6000,183850,30.2,31.7,30.2,31.7,6
20260306,6953,家碩,51000,11328500,222,227,220,227,49
20260306,6961,旅天下,423000,24951800,57.4,59.4,56.4,59.4,288
20260306,6967,汎瑋材料,24000,1634000,67.7,69,67.1,68.5,24
20260306,6968,萬達寵物,17000,797100,47.6,47.6,46.4,47.6,12
20260306,6971,惠民實業,44000,1326800,30,30.3,30,30.25,28
20260306,6982,大井泵浦,59000,3271000,54.6,56.2,54.6,56.2,56
20260306,6996,力領科技,473000,83294500,167.5,181.5,167.5,180,410
20260306,6997,博弘,0,0,0,0,0,0,0
20260306,7402,邑錡,553000,69500000,127.5,128,124,125,431
20260306,7547,碩網,21000,1092500,51.4,52.6,51.4,52,18
20260306,7556,意德士,60000,10590500,172.5,179.5,172,179,55
20260306,7584,樂意,26000,934350,36.8,36.8,35.4,36.1,25
20260306,7642,昶瑞機電,13000,982000,75.8,76.1,75,76.1,13
20260306,7703,銳澤,201000,40879000,202,209,199,199.5,148
20260306,7704,明遠精密,48000,2132350,44.05,44.6,44.05,44.5,13
20260306,7708,全家餐飲,11000,1021700,93,93,92.8,92.8,10
20260306,7709,榮田,120000,6277900,53.8,53.8,51,51.8,90
20260306,7712,博盛半導體,680000,67434600,93.8,105,92.7,105,515
20260306,7713,威力德生醫,8000,563400,71.3,71.3,70,70.2,8
20260306,7714,創泓科技,36000,5029500,140.5,140.5,138.5,140.5,30
20260306,7715,裕山,70000,2144200,30.75,30.9,30.2,30.9,56
20260306,7716,昱臺國際,16000,415250,26,26,25.8,25.8,11
20260306,7717,萊德光電-KY,370000,229052000,625,680,583,658,319
20260306,7718,友鋮,12000,543800,45.2,45.35,45.2,45.35,10
20260306,7723,築間,34000,1045600,31.1,31.1,30.5,30.8,32
20260306,7728,光焱科技,270000,207285000,726,798,726,757,268
20260306,7734,印能科技,371000,628100000,1640,1755,1615,1685,354
20260306,7738,東聯互動,27000,4564000,168.5,170.5,167.5,169,24
20260306,7743,金利食安,3000,60250,20.1,20.1,20.05,20.05,3
20260306,7744,崴寶,27000,12070500,430,459,430,449,27
20260306,7747,昕奇雲端,10000,1179500,118,118,117.5,118,10
20260306,7751,竑騰,100000,121300000,1240,1240,1185,1200,90
20260306,7753,星亞,34000,1396450,41.2,41.6,40.9,41.6,14
20260306,7757,金色三麥,49000,5384000,109.5,111,109,110.5,40
20260306,7767,仁大資訊,10000,461950,46.3,46.3,46.15,46.2,9
20260306,7770,君曜,12000,574200,47.55,48.7,47.55,48.3,11
20260306,7777,能率亞洲,544000,15630450,29.1,29.3,28.4,28.6,389
20260306,7782,光速火箭,9000,244750,27.2,27.2,27.15,27.15,8
20260306,7792,安葆,207000,72974500,365,365,349,351.5,166
20260306,7805,威聯通,42000,24972000,575,602,575,602,42
20260306,7810,捷創科技,73000,13660000,190,190,184,187.5,70
20260306,8024,佑華,60000,759100,12.85,13.05,12.3,12.8,32
20260306,8027,鈦昇,1399000,133051300,97.7,97.7,93.5,94,1006
20260306,8032,光菱,16000,573000,35.4,36.5,35.4,36.05,16
20260306,8034,榮群,1517000,39584550,26.6,26.6,25.7,26.25,998
20260306,8038,長園科,323000,13303800,41.75,41.75,40.5,41,238
20260306,8040,九暘,90000,4491250,49.75,50.3,49.5,49.9,70
20260306,8042,金山電,652000,35557800,54.5,55.6,53.5,54.3,466
20260306,8043,蜜望實,986000,67642400,68.8,70.5,67.2,69.4,690
20260306,8044,網家,265000,6941400,25.8,26.6,25.6,26.3,194
20260306,8047,星雲,591000,29489550,47.2,50.8,47.1,50.8,309
